"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,248.413377,15.131029,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,677.128123,20.519985,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,717.739122,4.111959,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.304397,1.515072,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2266.997127,37.224373,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11353.087440,156.742810,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,665.147469,6.659992,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.562112,4.651727,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.154643,0.573577,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.652266,11.300965,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.948575,0.096769,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,976.129713,21.001017,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4609.592842,25.771005,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.409038,0.105485,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.508296,0.257114,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.944472,0.278251,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,343.104008,22.688740,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10684.557576,151.126890,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.312247,2.135426,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,516.949040,16.258948,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1049.328513,8.128603,"ops/min"
