
===================================
Domain Marker;critical-jOPS;1164.0
Domain Marker;max-jOPS;6589.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
72.0;600.0;3800.0;5600.0;6300.0;7900.0;204000.0
143.0;400.0;4000.0;6400.0;7200.0;9100.0;198000.0
215.0;500.0;4300.0;7000.0;8000.0;10373.999999999978;196000.0
286.0;600.0;4600.0;7700.0;8700.0;10900.0;203000.0
358.0;600.0;5200.0;8900.0;10100.0;12700.0;205000.0
430.0;500.0;5400.0;9500.0;10900.0;13900.0;207000.0
501.0;500.0;5700.0;10300.0;11800.0;15900.0;207000.0
573.0;400.0;5900.0;11000.0;12700.0;16700.0;222000.0
645.0;600.0;6000.0;11500.0;13300.0;17100.0;231000.0
716.0;400.0;6100.0;12100.0;14000.0;18900.0;246000.0
788.0;500.0;6200.0;12400.0;14500.0;21000.0;246000.0
859.0;600.0;6100.0;12700.0;15000.0;26000.0;258000.0
931.0;500.0;5900.0;12200.0;14100.0;19100.0;1500000.0
1003.0;400.0;6000.0;12400.0;14400.0;21000.0;189000.0
1074.0;400.0;5900.0;12200.0;14100.0;18900.0;169000.0
1146.0;600.0;6000.0;12700.0;15700.0;149729.99999999593;1400000.0
1218.0;500.0;5800.0;12000.0;13900.0;19400.0;167000.0
1289.0;500.0;5700.0;11800.0;13700.0;21000.0;158000.0
1361.0;500.0;5800.0;12000.0;14300.0;59000.0;1400000.0
1432.0;500.0;5600.0;11500.0;13400.0;18500.0;125000.0
1504.0;500.0;5600.0;11900.0;14600.0;102000.0;1400000.0
1576.0;500.0;5600.0;11600.0;13700.0;21000.0;151000.0
1647.0;500.0;5800.0;12300.0;15300.0;306000.0;1300000.0
1719.0;500.0;5500.0;11500.0;13500.0;23000.0;164000.0
1790.0;500.0;5600.0;11300.0;13300.0;22000.0;125000.0
1862.0;500.0;5900.0;12500.0;16300.0;238000.0;1400000.0
1934.0;500.0;5700.0;12200.0;16200.0;400000.0;1300000.0
2005.0;500.0;5700.0;11600.0;13700.0;28000.0;140000.0
2077.0;400.0;5600.0;11600.0;14300.0;35000.0;1300000.0
2149.0;500.0;5800.0;11900.0;15100.0;30000.0;1300000.0
2220.0;500.0;5900.0;12700.0;19125.0;449000.0;1300000.0
2292.0;500.0;5900.0;12500.0;17800.0;361000.0;1300000.0
2363.0;500.0;6000.0;13000.0;25000.0;449000.0;1300000.0
2435.0;500.0;5800.0;12500.0;16300.0;54000.0;307000.0
2507.0;500.0;5900.0;11900.0;15100.0;48000.0;162000.0
2578.0;400.0;6100.0;13200.0;25000.0;392000.0;1300000.0
2650.0;500.0;6100.0;13300.0;27000.0;296000.0;1300000.0
2722.0;500.0;6000.0;12700.0;18900.0;41000.0;135000.0
2793.0;400.0;6200.0;13800.0;29000.0;660000.0;1300000.0
2865.0;400.0;6400.0;21000.0;56000.0;720000.0;1800000.0
2936.0;500.0;6200.0;13300.0;24000.0;356000.0;610000.0
3008.0;500.0;6400.0;14900.0;36000.0;203000.0;1300000.0
3080.0;500.0;6500.0;15000.0;36000.0;490000.0;1300000.0
3151.0;400.0;6400.0;14400.0;29000.0;169000.0;1300000.0
3223.0;500.0;6600.0;15400.0;35000.0;620000.0;1300000.0
3295.0;400.0;6500.0;14200.0;28000.0;88000.0;197000.0
3366.0;400.0;6900.0;21000.0;67399.99999999418;670000.0;1400000.0
3438.0;400.0;6800.0;18100.0;43000.0;108000.0;1400000.0
3509.0;500.0;7100.0;19800.0;45000.0;137000.0;1400000.0
3581.0;400.0;6900.0;17200.0;44000.0;589000.0;1400000.0
3653.0;400.0;7300.0;34000.0;97000.0;620000.0;1600000.0
3724.0;400.0;7400.0;32000.0;80000.0;528000.0;710000.0
3796.0;400.0;7600.0;32000.0;62000.0;197000.0;1300000.0
3867.0;400.0;7400.0;26000.0;66000.0;860000.0;1300000.0
3939.0;400.0;7800.0;35000.0;69000.0;202000.0;1300000.0
4011.0;400.0;7500.0;28000.0;46000.0;146000.0;1300000.0
4082.0;400.0;8700.0;110000.0;237000.0;810000.0;2200000.0
4154.0;400.0;8100.0;42000.0;92000.0;870000.0;1300000.0
4226.0;400.0;8700.0;48000.0;136000.0;354000.0;1300000.0
4297.0;400.0;8400.0;44000.0;100000.0;900000.0;1300000.0
4369.0;400.0;9300.0;91000.0;310000.0;700000.0;1400000.0
4440.0;400.0;9300.0;48000.0;82000.0;337000.0;1300000.0
4512.0;400.0;9400.0;73000.0;300000.0;850000.0;1300000.0
4584.0;400.0;9700.0;60000.0;101000.0;350000.0;1300000.0
4655.0;400.0;10200.0;127000.0;283000.0;498000.0;1400000.0
4727.0;500.0;10800.0;155000.0;398000.0;850000.0;1300000.0
4799.0;500.0;10900.0;81000.0;203000.0;980000.0;1300000.0
4870.0;500.0;11800.0;151000.0;297000.0;628400.0000002561;1400000.0
4942.0;400.0;13800.0;290000.0;572000.0;890000.0;2200000.0
5013.0;400.0;13000.0;175000.0;481000.0;990000.0;1400000.0
5085.0;500.0;14400.0;206000.0;440000.0;780000.0;1300000.0
5157.0;400.0;15600.0;279000.0;424000.0;650000.0;1400000.0
5228.0;400.0;33000.0;481000.0;599000.0;860000.0;1400000.0
5300.0;400.0;17200.0;316000.0;578000.0;1100000.0;1500000.0
5371.0;300.0;19500.0;302000.0;536000.0;970000.0;1500000.0
5443.0;400.0;24000.0;446000.0;730000.0;860000.0;1400000.0
5515.0;400.0;26000.0;366000.0;558000.0;750000.0;1400000.0
5586.0;400.0;29000.0;409000.0;549000.0;730000.0;1500000.0
5658.0;400.0;44000.0;585000.0;740000.0;950000.0;2800000.0
5730.0;400.0;54000.0;501000.0;640000.0;790000.0;1400000.0
5801.0;400.0;56000.0;449000.0;620000.0;900000.0;1500000.0
5873.0;400.0;77000.0;546000.0;690000.0;890000.0;1400000.0
5944.0;400.0;86000.0;830000.0;930000.0;1100000.0;1600000.0
6016.0;400.0;107000.0;518000.0;680000.0;860000.0;1400000.0
6088.0;400.0;115000.0;660000.0;880000.0;1200000.0;1600000.0
6159.0;400.0;117000.0;524000.0;650000.0;850000.0;1300000.0
6231.0;400.0;211000.0;750000.0;840000.0;1000000.0;1500000.0
6303.0;600.0;382000.0;1100000.0;1300000.0;1500000.0;3100000.0
6374.0;600.0;539000.0;940000.0;1100000.0;1300000.0;2500000.0
6446.0;500.0;680000.0;1100000.0;1200000.0;1500000.0;2100000.0
6517.0;5400.0;710000.0;1200000.0;1400000.0;1800000.0;3000000.0
6589.0;56000.0;910000.0;1400000.0;1800000.0;2200000.0;3200000.0
6661.0;92000.0;1100000.0;2100000.0;2800000.0;5500000.0;1.1E7
6732.0;80000.0;1100000.0;2400000.0;2700000.0;5000000.0;1.3E7
6804.0;73000.0;940000.0;1300000.0;1600000.0;2000000.0;1.5E7
6876.0;185000.0;970000.0;2000000.0;2900000.0;4200000.0;1.5E7
