Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1813.0
Domain Marker;max-jOPS;8194.0
Domain Marker;Last Success for SLAs;3760.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.69326073013974
193;93.18137908736111
289;93.5591259572745
386;94.44358274474368
482;94.5637533395479
578;94.01665239079611
675;95.55473433436435
771;95.35268587505692
868;94.21120095641078
964;95.23232839947512
1060;95.76440524295214
1157;96.10240602295889
1253;96.08481214232857
1350;94.22574894751949
1446;96.13836518788317
1542;96.08796227948328
1639;96.21208635140651
1735;95.14268381758471
1832;96.44479364923605
1928;96.67005022816905
2024;95.44018717869125
2121;95.80672439474813
2217;96.7003085823004
2314;96.86016303023318
2410;95.89972010635069
2506;95.40547424297746
2603;95.59210618299909
2699;95.56213704253146
2796;96.37472502111314
2892;96.33547912386565
2988;96.11473132757116
3085;95.47112554845806
3181;96.31914144301892
3278;95.48516217061218
3374;92.98883043821874
3470;95.9605415222837
3567;96.56946059509849
3663;96.50586833646729
3760;95.74092103412997
3856;96.49472079140665
3952;94.48906752742619
4049;96.1506369386887
4145;94.46373775688173
4242;96.63449942607022
4338;94.62769198679811
4434;96.19533395740359
4531;96.39876311879324
4627;94.56487158007782
4724;93.31135119637285
4820;94.75061299864394
4916;94.6352633012414
5013;95.971083934658
5109;93.92702462772439
5206;94.0413226665659
5302;94.35838856116253
5398;93.9902823081536
5495;93.5178034221981
5591;93.70804240686492
5688;93.69239354302925
5784;89.62915854100531
5880;93.23097994276182
5977;92.20889197359467
6073;92.48567876813414
6170;90.5177010529411
6266;93.25489579176276
6362;92.69144405878701
6459;90.83606766898765
6555;89.45239040234439
6652;87.9561226400166
6748;85.04516549967073
6844;85.02153430302548
6941;82.02975688167263
7037;75.96724255241863
7134;79.65266674005944
7230;76.7251119600758
7326;67.82244172689683
7423;72.73352102629195
7519;73.43885270050838
7616;68.83260003972828
7712;60.00444532735987
7808;56.47435841263689
7905;53.400322442293266
8001;49.006077778454014
8098;36.99611550128848
8194;20.50387103589466
8290;9.834639461095033
8387;3.211739937216424
8483;2.9178657828864147
8580;1.5889738233783461
8676;2.0700397417921588
