
===================================
Domain Marker;critical-jOPS;2251.0
Domain Marker;max-jOPS;9037.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1600.0;2000.0;2200.0;3000.0;149000.0
205.0;400.0;1800.0;2400.0;2600.0;3300.0;87000.0
308.0;500.0;2000.0;2900.0;3200.0;4000.0;153000.0
411.0;500.0;2200.0;3300.0;3700.0;4600.0;158000.0
513.0;500.0;2300.0;3800.0;4300.0;5700.0;148000.0
616.0;500.0;2500.0;4200.0;4700.0;6100.0;276000.0
719.0;500.0;2600.0;4700.0;5300.0;7900.0;166000.0
822.0;400.0;2800.0;5200.0;5800.0;7800.0;158000.0
924.0;500.0;3000.0;5500.0;6300.0;14500.0;248000.0
1027.0;400.0;3000.0;5900.0;6800.0;12200.0;233000.0
1130.0;400.0;3200.0;6300.0;7200.0;13800.0;275000.0
1232.0;400.0;3100.0;6600.0;7600.0;15200.0;288000.0
1335.0;400.0;3300.0;7100.0;8300.0;26000.0;296000.0
1438.0;400.0;3200.0;7200.0;8400.0;15700.0;262000.0
1540.0;400.0;3300.0;7400.0;8700.0;14000.0;311000.0
1643.0;400.0;3300.0;7300.0;8600.0;13600.0;177000.0
1746.0;400.0;3300.0;7400.0;8800.0;17022.999999999593;291000.0
1848.0;400.0;3300.0;7300.0;8900.0;22000.0;204000.0
1951.0;400.0;3300.0;7300.0;8900.0;42000.0;231000.0
2054.0;400.0;3300.0;7200.0;8700.0;16700.0;183000.0
2156.0;400.0;3400.0;7300.0;9100.0;46000.0;297000.0
2259.0;400.0;3500.0;7400.0;9100.0;21000.0;192000.0
2362.0;400.0;3500.0;7500.0;9400.0;70000.0;273000.0
2465.0;400.0;3500.0;7400.0;9200.0;35000.0;181000.0
2567.0;400.0;3400.0;7100.0;9000.0;44000.0;248000.0
2670.0;400.0;3500.0;7400.0;9200.0;42000.0;271000.0
2773.0;400.0;3500.0;7300.0;9100.0;51000.0;278000.0
2875.0;400.0;3600.0;7400.0;9500.0;54000.0;242000.0
2978.0;400.0;3600.0;7300.0;9500.0;64000.0;286000.0
3081.0;400.0;3600.0;7500.0;9600.0;72000.0;268000.0
3183.0;400.0;3700.0;7500.0;9800.0;67000.0;292000.0
3286.0;400.0;3700.0;7700.0;10600.0;97000.0;361000.0
3389.0;400.0;3800.0;7700.0;10400.0;72000.0;358000.0
3491.0;400.0;3800.0;7800.0;11100.0;95000.0;354000.0
3594.0;400.0;3800.0;7800.0;11100.0;75000.0;277000.0
3697.0;400.0;3900.0;8000.0;12000.0;77000.0;479000.0
3800.0;400.0;3900.0;8100.0;12700.0;102000.0;364000.0
3902.0;400.0;4000.0;8600.0;19800.0;109000.0;392000.0
4005.0;400.0;4000.0;8200.0;15100.0;103000.0;435000.0
4108.0;400.0;4100.0;8600.0;16400.0;146000.0;504000.0
4210.0;400.0;4200.0;9100.0;21000.0;129000.0;383000.0
4313.0;400.0;4200.0;9100.0;23000.0;121000.0;396000.0
4416.0;400.0;4200.0;9400.0;26000.0;133000.0;547000.0
4518.0;400.0;4300.0;9200.0;25000.0;131000.0;468000.0
4621.0;400.0;4400.0;11100.0;34000.0;144000.0;466000.0
4724.0;400.0;4400.0;10400.0;32000.0;144000.0;539000.0
4826.0;400.0;4600.0;12300.0;45000.0;148000.0;529000.0
4929.0;400.0;4700.0;12300.0;43000.0;145000.0;541000.0
5032.0;400.0;4700.0;15100.0;56000.0;151000.0;525000.0
5134.0;400.0;4800.0;15300.0;68000.0;167000.0;579000.0
5237.0;400.0;4900.0;14100.0;53000.0;161000.0;474000.0
5340.0;400.0;5000.0;16600.0;44000.0;129000.0;568000.0
5443.0;400.0;5100.0;18400.0;47000.0;137000.0;515000.0
5545.0;400.0;5100.0;18100.0;44000.0;147210.00000002095;443000.0
5648.0;400.0;5300.0;21000.0;45000.0;115000.0;524000.0
5751.0;400.0;5500.0;32000.0;68000.0;139000.0;558000.0
5853.0;400.0;5600.0;26000.0;54000.0;133000.0;650000.0
5956.0;400.0;5900.0;34000.0;68000.0;168000.0;578000.0
6059.0;400.0;5900.0;31000.0;60000.0;145000.0;650000.0
6161.0;400.0;6200.0;41000.0;83000.0;187000.0;660000.0
6264.0;400.0;6500.0;45000.0;82000.0;170000.0;790000.0
6367.0;400.0;6400.0;45000.0;83000.0;158000.0;650000.0
6469.0;400.0;6800.0;49000.0;85000.0;160000.0;800000.0
6572.0;400.0;6900.0;54000.0;87000.0;157000.0;1200000.0
6675.0;400.0;6900.0;45000.0;83000.0;159000.0;790000.0
6778.0;400.0;7200.0;55000.0;97000.0;181000.0;880000.0
6880.0;300.0;7500.0;65000.0;92000.0;168000.0;940000.0
6983.0;300.0;7700.0;71000.0;106000.0;167000.0;1500000.0
7086.0;400.0;7900.0;70000.0;105000.0;183000.0;1100000.0
7188.0;400.0;8300.0;71000.0;106000.0;194000.0;1300000.0
7291.0;300.0;8500.0;79000.0;109000.0;179000.0;1300000.0
7394.0;400.0;9600.0;93000.0;129000.0;211000.0;2300000.0
7496.0;300.0;11400.0;109000.0;145000.0;205000.0;3200000.0
7599.0;300.0;11300.0;109000.0;150000.0;215000.0;2000000.0
7702.0;400.0;12300.0;127000.0;159000.0;223000.0;2500000.0
7804.0;400.0;17400.0;130000.0;157000.0;242000.0;3800000.0
7907.0;400.0;25000.0;179000.0;207000.0;265000.0;3900000.0
8010.0;400.0;30000.0;163000.0;199000.0;255000.0;3200000.0
8113.0;400.0;34000.0;195000.0;231000.0;308000.0;3700000.0
8215.0;400.0;47000.0;224000.0;279000.0;361000.0;2900000.0
8318.0;400.0;61000.0;214000.0;254000.0;413000.0;4700000.0
8421.0;400.0;69000.0;239000.0;305000.0;409000.0;4500000.0
8523.0;300.0;102000.0;286000.0;329000.0;433000.0;4200000.0
8626.0;400.0;108000.0;299000.0;350000.0;434000.0;5900000.0
8729.0;400.0;135000.0;324000.0;377000.0;494000.0;5300000.0
8831.0;400.0;136000.0;328000.0;390000.0;560000.0;5000000.0
8934.0;400.0;186000.0;381000.0;443000.0;572000.0;7000000.0
9037.0;400.0;228000.0;440000.0;511000.0;810000.0;6700000.0
9139.0;1100.0;512000.0;890000.0;1100000.0;1900000.0;1.6E7
9242.0;4700.0;599000.0;860000.0;940000.0;4100000.0;2.9E7
9345.0;50000.0;850000.0;2100000.0;2600000.0;3200000.0;1.9E7
9447.0;59000.0;630000.0;1100000.0;1400000.0;1700000.0;1.9E7
