Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2595.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;5206.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.70609202867338
193;93.09152326792602
289;93.23649472337644
386;93.53670403494651
482;94.90716481150305
578;94.87793310039424
675;95.22435732795103
771;95.11913235809195
868;95.73202848888889
964;95.18437284083849
1060;96.35482232768608
1157;95.51305922633644
1253;95.8871848342852
1350;96.37682920079634
1446;96.81052774546791
1542;96.16757884033642
1639;96.26738549151808
1735;96.26673188757998
1832;96.58046268570165
1928;96.75003537130375
2024;96.45845467494337
2121;96.32155235562155
2217;96.39666524703401
2314;96.86686996368984
2410;96.63769109779714
2506;96.66159519114849
2603;97.0765848677522
2699;96.62795367608112
2796;97.01673830327982
2892;96.83375754312503
2988;97.01205326670426
3085;97.11503394486917
3181;96.9129118440059
3278;96.84711363245746
3374;96.94462162378059
3470;96.89524755488789
3567;97.37939468327451
3663;97.16160558640102
3760;96.8268330304745
3856;97.54025744926108
3952;97.35703645176811
4049;97.18534535577503
4145;96.9821237297496
4242;96.94177906418794
4338;97.30924484283815
4434;97.3374919796484
4531;97.50790720885323
4627;97.24733983853513
4724;97.36720681209385
4820;96.6150012430813
4916;96.8649593641042
5013;96.74019079110218
5109;96.99942163410547
5206;97.05676864603954
5302;97.34012071598791
5398;96.5587814971114
5495;97.18543425245043
5591;97.28670724111201
5688;96.86129763133602
5784;96.94110416563177
5880;96.96606289081178
5977;96.34894708184268
6073;95.65763631421561
6170;96.30075716941587
6266;95.21013957454736
6362;95.22454261846605
6459;93.97780362734298
6555;92.79093656082362
6652;90.13662027510951
6748;87.68684389791595
6844;85.82093910607192
6941;84.38460244444335
7037;83.92941843745596
7134;79.36338310455415
7230;78.66861517202707
7326;76.9929496546454
7423;73.42561543616175
7519;68.04210605607292
7616;63.165413140042496
7712;44.60752041254374
7808;25.909832023242476
7905;18.41643299559552
8001;14.461458112247765
8098;11.587678284043195
8194;16.314578499155473
