00:43:44,894 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
00:43:44,907 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
00:43:44,908 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
00:43:44,911 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
00:43:45,139 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
00:43:45,141 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:43:50,142 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:43:50,145 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:43:50,146 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:43:50,146 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:43:50,234 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:43:50,235 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:43:50,312 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:43:51,301 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:43:51,303 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:43:51,358 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:43:53,212 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 55 ms, 2 = 54 ms]
00:43:53,212 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:43:53,213 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:43:53,217 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:43:53,217 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:43:53,221 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:44:00,990 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.01 seconds, 1 = 7.76 seconds, 2 = 7.21 seconds]
00:44:00,992 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:44:00,994 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:44:01,003 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:44:01,004 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:44:01,005 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:44:01,058 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:44:01,070 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 6 ms, 2 = 5 ms]
00:44:01,075 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:44:01,085 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:44:08,161 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.06 seconds, 1 = 7.06 seconds, 2 = 7.02 seconds]
00:44:08,162 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:44:08,170 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:44:08,171 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:45:08,204 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
00:45:08,204 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:45:08,206 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:45:08,207 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
00:45:08,338 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 118 ms, 1 = 129 ms, 2 = 119 ms]
00:45:08,338 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
00:45:08,339 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:45:10,759 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.41 seconds, 1 = 2.42 seconds, 2 = 2.41 seconds]
00:45:10,759 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:45:10,781 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:45:10,782 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:55:11,277 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
00:55:11,386 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:55:11,387 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
00:55:11,392 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
00:55:11,393 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
00:55:12,507 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
00:55:12,509 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
00:55:17,548 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
00:55:17,549 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
00:55:17,549 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
00:55:17,549 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
00:55:17,549 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
00:55:17,594 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
00:55:17,594 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
00:55:17,595 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6bd61f98
00:55:17,596 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
00:55:17,638 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
00:55:17,667 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
00:55:17,679 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
00:55:17,686 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
00:55:17,691 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
00:55:17,695 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2e3967ea
00:55:20,290 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
00:55:20,292 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
