Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;907.0
Domain Marker;max-jOPS;5313.0
Domain Marker;Last Success for SLAs;2152.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.23578914791355
134;91.52585860082199
202;92.54094210167858
269;92.52602734512665
336;94.15179786674946
403;94.59846445851352
471;94.80584411282513
538;94.90915602234612
605;95.66934450797187
672;96.58461668906196
740;95.76416977089812
807;95.37185873537372
874;96.20944701057743
941;95.9384725464543
1009;96.80979186678321
1076;96.27402753279323
1143;96.60513180953913
1210;96.08517443463657
1278;96.89649282516191
1345;96.09628259048847
1412;96.64487160264183
1479;96.90238795534435
1547;96.75420167269485
1614;96.88708218181617
1681;96.94032273913149
1748;96.85139841825652
1816;96.95783839819738
1883;97.09462100037591
1950;96.62331523736225
2017;96.75041795556069
2085;97.46023814677436
2152;96.9917153956879
2219;97.06636195540467
2286;97.28009943571851
2354;96.4726106286116
2421;96.99713295625851
2488;96.57561283242026
2555;96.58597610049743
2623;97.0847772111451
2690;96.91151054398549
2757;97.59177401254775
2824;96.68671975710757
2892;97.3134816608638
2959;97.16363404951888
3026;96.82675814249637
3093;97.16660366442535
3161;97.00555736242454
3228;97.2700793850994
3295;97.12753435308235
3362;96.81116761038764
3430;96.29057017434599
3497;96.80169119777057
3564;96.70265198123526
3631;96.92371564826124
3699;96.30313598224228
3766;95.99878359451786
3833;96.52628032266615
3900;96.19740914936767
3968;96.6018407729107
4035;96.3564838842312
4102;96.40942503752878
4169;95.12064461756368
4237;95.12641396068783
4304;94.65173172769843
4371;93.0118146851135
4438;91.54236466671695
4506;92.00769601176678
4573;90.9287172322458
4640;89.37231469132983
4707;85.33199781695528
4775;86.78904502795741
4842;84.74805702319452
4909;84.99631875635033
4976;79.18810787176197
5044;81.08625800460933
5111;78.85684264656288
5178;76.06498109815497
5245;65.19207512003132
5313;34.95711982814533
5380;50.319285309275585
5447;28.08762955108485
5514;16.30883564996573
5582;16.03516815457425
