Timestamp,Slave 0,Slave 1,Slave 2,
1730767614659,103428,308620,,,
1730767614662,,,304832,
1730767614664,,340432,,
1730767615626,103756,,,,
1730767615642,315260,,,
1730767615652,,362680,,
1730767615661,,,324684,
1730767616622,,390524,,
1730767616624,103756,357580,,,
1730767616626,,,367984,
1730767617615,103756,,,,
1730767617626,384084,,,
1730767617627,,,405280,
1730767617630,,429784,,
1730767618619,103860,,,,
1730767618628,,,420064,
1730767618633,413336,,,
1730767618644,,469684,,
1730767619637,450152,,,
1730767619652,103860,,505496,454932,
1730767620619,103860,,,,
1730767620624,,536648,485476,
1730767620627,483976,,,
1730767621635,103988,,,,
1730767621638,524204,,,
1730767621643,,,524592,
1730767621652,,578452,,
1730767622613,103988,,,,
1730767622617,587116,,583212,
1730767622618,,639636,,
1730767623612,,718080,,
1730767623613,,,665444,
1730767623614,103988,,,,
1730767623617,673312,,,
1730767624611,103988,,,,
1730767624613,,,758920,
1730767624614,,804648,,
1730767624616,757256,,,
1730767625606,104080,,,,
1730767625615,,,764872,
1730767625616,,895144,,
1730767625618,841952,,,
1730767626613,104416,,,,
1730767626620,,937640,,
1730767626623,,,774228,
1730767626630,878840,,,
1730767627624,104416,,,,
1730767627625,,974208,,
1730767627627,917260,,,
1730767627630,,,783576,
1730767628615,104416,,,,
1730767628622,,,780556,
1730767628623,,1017340,,
1730767628635,959396,,,
1730767629617,,1063592,,
1730767629633,104508,,,,
1730767629634,,,829416,
1730767629636,1004136,,,
1730767630611,104508,,,,
1730767630616,,1201224,,
1730767630620,1072180,,,
1730767630621,,,830812,
1730767631609,104508,,,,
1730767631613,,1201288,831208,
1730767631622,1179224,,,
1730767632614,104508,,,,
1730767632615,,1205456,,
1730767632618,,,851368,
1730767632619,1181212,,,
1730767633618,,1206316,,
1730767633619,104508,,,,
1730767633620,1175368,,,
1730767633623,,,847592,
1730767634606,104508,,,,
1730767634613,,1255860,,
1730767634616,1237916,,,
1730767634619,,,847944,
1730767635607,104508,,,,
1730767635617,,,851460,
1730767635623,1254992,,,
1730767635626,,1255860,,
1730767636615,104508,,,,
1730767636620,1254992,1273900,,
1730767636621,,,851460,
1730767637607,104604,,,,
1730767637613,,1274160,,
1730767637619,,,851460,
1730767637620,1255312,,,
1730767638612,104604,,,,
1730767638619,,,851804,
1730767638620,,1274496,,
1730767638625,1255652,,,
1730767639613,104604,,,,
1730767639614,,,858140,
1730767639615,,1275024,,
1730767639617,1255652,,,
1730767640617,104604,1255652,,,
1730767640619,,1275024,,
1730767640622,,,858204,
1730767641606,104604,,,,
1730767641614,,,858204,
1730767641616,,1275288,,
1730767641618,1259824,,,
1730767642610,104604,,,,
1730767642615,,1295880,,
1730767642617,1259824,,858468,
1730767643608,104692,,,,
1730767643617,,,858468,
1730767643618,1260164,1295956,,
1730767644609,104692,,,,
1730767644618,,1296116,,
1730767644619,1269404,,872260,
1730767645606,104768,,,,
1730767645613,,,872260,
1730767645615,,1296224,,
1730767645619,1269528,,,
1730767646611,104768,,,,
1730767646615,,,872336,
1730767646619,1269528,1296628,,
1730767647611,104768,,,,
1730767647616,,1298212,872336,
1730767647624,1269604,,,
1730767648607,104768,,,,
1730767648613,,1301116,,
1730767648615,,,872416,
1730767648616,1269868,,,
1730767649607,104768,,,,
1730767649615,,,872416,
1730767649616,,1301116,,
1730767649620,1271188,,,
1730767650609,104768,,,,
1730767650613,,1301116,,
1730767650615,1278388,,916240,
1730767651610,104768,,,,
1730767651616,,1301208,,
1730767651617,1278460,,,
1730767651619,,,1000016,
1730767652610,104768,,,,
1730767652620,1278460,,1000016,
1730767652621,,1301208,,
1730767653606,104768,,,,
1730767653614,,1301736,,
1730767653615,1278460,,1000016,
1730767654611,104768,,,,
1730767654618,,,1000292,
1730767654620,1278972,,,
1730767654631,,1307540,,
1730767655610,104856,,,,
1730767655613,,1307576,,
1730767655616,,,1000292,
1730767655617,1279320,,,
1730767656606,104856,,,,
1730767656615,1284864,,1000556,
1730767656618,,1307576,,
1730767657610,104856,,,,
1730767657614,,,1001172,
1730767657616,1286712,1307576,,
1730767658608,104856,,,,
1730767658615,,1307576,,
1730767658616,,,1033908,
1730767658618,1286712,,,
1730767659611,104856,,,,
1730767659614,,1307576,,
1730767659616,,,1118384,
1730767659621,1286712,,,
1730767660610,104856,,,,
1730767660612,,1307892,,
1730767660614,,,1231112,
1730767660616,1286712,,,
1730767661608,104856,,,,
1730767661617,,,1231112,
1730767661618,1286712,,,
1730767661624,,1310532,,
1730767662606,104856,,,,
1730767662612,,1320564,,
1730767662614,,,1231112,
1730767662617,1286712,,,
1730767663605,104856,,,,
1730767663614,1286712,,,
1730767663615,,,1231888,
1730767663618,,1320564,,
1730767664608,104856,,,,
1730767664613,,1320564,,
1730767664614,,,1231888,
1730767664616,1286976,,,
1730767665609,104944,,,,
1730767665612,,1320564,,
1730767665618,,,1231888,
1730767665619,1288032,,,
1730767666606,104944,,,,
1730767666613,,1320564,,
1730767666616,1292864,,,
1730767666622,,,1231888,
1730767667611,104944,,,,
1730767667613,,,1231888,
1730767667617,,1320640,,
1730767667619,1292864,,,
1730767668606,104968,,,,
1730767668614,1292864,,,
1730767668615,,1320640,,
1730767668619,,,1234352,
1730767669606,104968,,,,
1730767669619,,,1245440,
1730767669620,1292864,1320904,,
1730767670605,105036,,,,
1730767670614,,,1245440,
1730767670617,,1330408,,
1730767670619,1292988,,,
1730767671606,105036,,,,
1730767671617,1293056,,,
1730767671624,,1330408,,
1730767671627,,,1245440,
1730767672612,105036,,,,
1730767672614,,1330408,,
1730767672615,1293108,,1245512,
1730767673605,105036,,,,
1730767673612,,1330408,,
1730767673615,1293108,,1245512,
1730767674607,105036,,,,
1730767674616,1302348,,,
1730767674617,,,1246568,
1730767674618,,1331492,,
1730767675606,105036,,,,
1730767675616,1302348,,,
1730767675618,,,1246648,
1730767675619,,1331552,,
1730767676609,105036,,,,
1730767676613,,1331364,,
1730767676614,,,1246648,
1730767676622,1302348,,,
1730767677607,105120,,,,
1730767677620,,1331364,,
1730767677622,1302540,,,
1730767677623,,,1246648,
1730767678612,105120,,,,
1730767678616,,,1255096,
1730767678617,1302540,1331320,,
1730767679606,105120,,,,
1730767679615,1302540,,1255096,
1730767679616,,1340032,,
1730767680608,105120,,,,
1730767680612,,1340096,,
1730767680614,,,1255096,
1730767680616,1303560,,,
1730767681605,105120,,,,
1730767681612,,1340096,,
1730767681613,,,1255096,
1730767681618,1303560,,,
1730767682610,105120,,,,
1730767682616,1303820,,,
1730767682620,,1340096,1255460,
1730767683606,105120,,,,
1730767683614,,,1255572,
1730767683615,1311212,,,
1730767683617,,1340096,,
1730767684607,105120,,,,
1730767684614,,1340172,,
1730767684616,1311948,,,
1730767684617,,,1255800,
1730767685605,105120,,,,
1730767685613,,1340468,,
1730767685617,,,1255952,
1730767685620,1312148,,,
1730767686608,105204,,,,
1730767686613,,,1256128,
1730767686614,,1354740,,
1730767686617,1313504,,,
1730767687606,105204,,,,
1730767687613,,1354740,,
1730767687614,,,1256128,
1730767687617,1313504,,,
1730767688605,105204,,,,
1730767688614,,1348360,1256128,
1730767688618,1313576,,,
1730767689606,105312,,,,
1730767689614,,1348360,1256128,
1730767689616,1313576,,,
1730767690613,105312,,,,
1730767690620,,1348360,1256208,
1730767690621,1313576,,,
1730767691615,123700,,,,
1730767691618,1314544,,,
1730767691628,,,1256676,
1730767691636,,1349264,,
1730767692607,134760,,,,
1730767692613,,1349404,1260436,
1730767692621,1315836,,,
1730767693608,134760,,,,
1730767693614,,1341488,,
1730767693615,,,1257000,
1730767693618,1315836,,,
1730767694608,134760,,,,
1730767694613,,1341488,1257000,
1730767694616,1315836,,,
1730767695608,135024,,,,
1730767695618,,,1257000,
1730767695620,1316244,,,
1730767695622,,1341820,,
1730767696606,135024,,,,
1730767696611,,1341820,,
1730767696612,,,1272384,
1730767696620,1316244,,,
1730767697608,124552,,,,
1730767697615,1316272,,,
1730767697621,,,1272384,
1730767697622,,1341820,,
1730767698607,124552,,,,
1730767698616,,1341820,1272444,
1730767698621,1316272,,,
1730767699606,124816,,,,
1730767699618,1316272,,1272444,
1730767699621,,1341896,,
1730767700607,124908,,,,
1730767700616,1316272,,,
1730767700617,,,1272444,
1730767700620,,1341896,,
1730767701607,124908,,,,
1730767701613,,1341896,,
1730767701614,1316312,,1272444,
1730767702607,114176,,,,
1730767702616,,1341896,,
1730767702619,1316312,,,
