
===================================
Domain Marker;critical-jOPS;1784.0
Domain Marker;max-jOPS;7616.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3300.0;3700.0;4600.0;172000.0
193.0;500.0;2500.0;3900.0;4400.0;5600.0;190000.0
289.0;500.0;2700.0;4600.0;5200.0;6600.0;200000.0
386.0;400.0;2900.0;5100.0;5800.0;7500.0;197000.0
482.0;500.0;3200.0;6000.0;6800.0;9100.0;193000.0
578.0;400.0;3400.0;6500.0;7600.0;11583.000000000175;204000.0
675.0;500.0;3700.0;7200.0;8600.0;23000.0;1800000.0
771.0;400.0;3900.0;7600.0;8800.0;12700.0;189000.0
868.0;400.0;4100.0;8300.0;9800.0;16600.0;186000.0
964.0;400.0;4400.0;8800.0;10200.0;15600.0;188000.0
1060.0;400.0;4500.0;9400.0;10900.0;15500.0;179000.0
1157.0;300.0;4900.0;10700.0;13200.0;128000.0;176000.0
1253.0;500.0;4600.0;10200.0;11900.0;16900.0;143000.0
1350.0;500.0;4900.0;10700.0;12500.0;17300.0;168000.0
1446.0;500.0;4900.0;11100.0;13200.0;21000.0;1300000.0
1542.0;400.0;5000.0;11300.0;13300.0;19800.0;131000.0
1639.0;400.0;5100.0;11500.0;13800.0;69000.0;1200000.0
1735.0;500.0;4900.0;10700.0;12700.0;21000.0;133000.0
1832.0;500.0;5000.0;11200.0;13500.0;49000.0;1300000.0
1928.0;300.0;5000.0;11300.0;14100.0;27000.0;1200000.0
2024.0;400.0;5100.0;11000.0;13000.0;22000.0;125000.0
2121.0;400.0;5100.0;11500.0;14200.0;40000.0;1300000.0
2217.0;400.0;5100.0;11600.0;15200.0;255000.0;1300000.0
2314.0;400.0;5000.0;11600.0;15600.0;28000.0;1400000.0
2410.0;300.0;5000.0;11500.0;16300.0;165000.0;1200000.0
2506.0;400.0;5100.0;11000.0;13500.0;29000.0;132000.0
2603.0;400.0;5200.0;12000.0;18100.0;122000.0;1300000.0
2699.0;400.0;5300.0;11500.0;15100.0;33000.0;1200000.0
2796.0;400.0;5200.0;11600.0;16600.0;65000.0;1200000.0
2892.0;400.0;5200.0;11300.0;15000.0;42000.0;1200000.0
2988.0;400.0;5400.0;11900.0;18100.0;34000.0;1200000.0
3085.0;400.0;5400.0;12200.0;18900.0;112000.0;1300000.0
3181.0;400.0;5500.0;13200.0;29000.0;415000.0;1400000.0
3278.0;400.0;5600.0;13200.0;24000.0;49000.0;1200000.0
3374.0;300.0;5700.0;14100.0;32000.0;385000.0;1200000.0
3470.0;400.0;5900.0;19600.0;38000.0;399000.0;1900000.0
3567.0;400.0;5800.0;14500.0;32000.0;263000.0;1300000.0
3663.0;400.0;5800.0;14200.0;30000.0;284000.0;1300000.0
3760.0;400.0;5900.0;15300.0;37000.0;116000.0;1300000.0
3856.0;400.0;6000.0;19400.0;48000.0;156000.0;1300000.0
3952.0;400.0;6000.0;17200.0;35000.0;123000.0;1300000.0
4049.0;400.0;6000.0;16500.0;39000.0;580000.0;1300000.0
4145.0;400.0;6300.0;21000.0;35000.0;84000.0;1400000.0
4242.0;400.0;6300.0;23000.0;59000.0;410000.0;1500000.0
4338.0;400.0;6500.0;25000.0;56000.0;140000.0;1300000.0
4434.0;300.0;6400.0;22000.0;42000.0;90000.0;1200000.0
4531.0;300.0;6500.0;26000.0;56000.0;332000.0;1300000.0
4627.0;400.0;7000.0;48000.0;288000.0;770000.0;1400000.0
4724.0;400.0;7300.0;54000.0;211000.0;700000.0;1300000.0
4820.0;300.0;6800.0;30000.0;59000.0;304000.0;1300000.0
4916.0;300.0;7700.0;87000.0;371000.0;950000.0;2100000.0
