
===================================
Domain Marker;critical-jOPS;1715.0
Domain Marker;max-jOPS;8387.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3000.0;3400.0;4000.0;181000.0
193.0;500.0;2400.0;3600.0;3900.0;4800.0;182000.0
289.0;500.0;2600.0;4100.0;4600.0;5800.0;190000.0
386.0;500.0;3000.0;4900.0;5500.0;7100.0;192000.0
482.0;500.0;3100.0;5400.0;6100.0;7700.0;191000.0
578.0;500.0;3400.0;6100.0;6900.0;8800.0;197000.0
675.0;500.0;3600.0;6700.0;7600.0;10273.00000000032;199000.0
771.0;500.0;3900.0;7300.0;8300.0;11500.0;193000.0
868.0;500.0;4000.0;7900.0;9100.0;14300.0;198000.0
964.0;500.0;4300.0;8700.0;10500.0;80000.0;1500000.0
1060.0;400.0;4300.0;9000.0;10300.0;14400.0;188000.0
1157.0;400.0;4300.0;9300.0;10700.0;15500.0;161000.0
1253.0;400.0;4500.0;9700.0;11300.0;15922.000000000116;169000.0
1350.0;400.0;4500.0;10100.0;11800.0;18800.0;173000.0
1446.0;500.0;4800.0;10900.0;12900.0;103610.00000000058;1200000.0
1542.0;500.0;4600.0;10600.0;12400.0;16100.0;142000.0
1639.0;400.0;4600.0;11100.0;13700.0;66000.0;1100000.0
1735.0;400.0;4700.0;10800.0;12800.0;19600.0;1100000.0
1832.0;400.0;4600.0;10600.0;12600.0;17900.0;119000.0
1928.0;500.0;4600.0;10700.0;12700.0;21000.0;1100000.0
2024.0;500.0;4700.0;10600.0;12700.0;19000.0;1100000.0
2121.0;400.0;4600.0;11000.0;13900.0;137000.0;1100000.0
2217.0;500.0;4700.0;10700.0;13000.0;27000.0;133000.0
2314.0;500.0;4600.0;10500.0;12600.0;21000.0;1100000.0
2410.0;500.0;4800.0;11100.0;14300.0;238000.0;1200000.0
2506.0;400.0;4800.0;11200.0;15200.0;275000.0;1100000.0
2603.0;500.0;4800.0;10400.0;12500.0;22000.0;1100000.0
2699.0;400.0;4900.0;11200.0;15000.0;227000.0;1100000.0
2796.0;500.0;4900.0;11100.0;15200.0;386000.0;1200000.0
2892.0;400.0;4900.0;11000.0;15300.0;247000.0;1100000.0
2988.0;500.0;4900.0;11100.0;15500.0;310159.9999999744;1100000.0
3085.0;300.0;5100.0;11800.0;19700.0;377000.0;1100000.0
3181.0;400.0;5100.0;11200.0;15000.0;257000.0;1100000.0
3278.0;400.0;5100.0;11400.0;18000.0;345000.0;1100000.0
3374.0;500.0;5100.0;11200.0;16200.0;35000.0;1600000.0
3470.0;400.0;5100.0;11200.0;17300.0;317000.0;1100000.0
3567.0;400.0;5000.0;11300.0;19600.0;321000.0;1100000.0
3663.0;300.0;5200.0;11200.0;16200.0;77000.0;1100000.0
3760.0;400.0;5400.0;12600.0;31000.0;483000.0;1200000.0
3856.0;400.0;5300.0;12300.0;25000.0;248000.0;1200000.0
3952.0;400.0;5400.0;12700.0;27000.0;272000.0;1200000.0
4049.0;400.0;5400.0;12600.0;28000.0;127000.0;1100000.0
4145.0;400.0;5600.0;14300.0;33000.0;309000.0;1100000.0
4242.0;500.0;5500.0;12400.0;28000.0;384779.99999999884;1100000.0
4338.0;400.0;5700.0;16200.0;33000.0;486640.00000001397;1100000.0
4434.0;400.0;5500.0;12400.0;26000.0;587939.9999999441;1100000.0
4531.0;400.0;5700.0;17300.0;56000.0;449000.0;1200000.0
4627.0;400.0;5700.0;12800.0;29000.0;238000.0;1100000.0
4724.0;400.0;6100.0;33000.0;300000.0;553000.0;2000000.0
4820.0;400.0;6100.0;24000.0;120000.0;790000.0;1200000.0
4916.0;400.0;6200.0;30000.0;68000.0;224000.0;1200000.0
5013.0;400.0;6100.0;21000.0;55000.0;690000.0;1100000.0
5109.0;400.0;6200.0;19100.0;42000.0;750000.0;1100000.0
5206.0;300.0;6400.0;30000.0;113000.0;770000.0;1200000.0
5302.0;400.0;6700.0;28000.0;48000.0;181000.0;1200000.0
5398.0;400.0;6500.0;28000.0;78000.0;559000.0;1200000.0
5495.0;400.0;7200.0;72000.0;511000.0;880000.0;1200000.0
5591.0;400.0;6900.0;42000.0;201000.0;720000.0;1100000.0
5688.0;400.0;7000.0;38000.0;98000.0;556000.0;1200000.0
5784.0;400.0;7900.0;180000.0;505000.0;690000.0;2200000.0
5880.0;400.0;7300.0;48000.0;141000.0;369000.0;1100000.0
5977.0;400.0;7800.0;74000.0;296000.0;610000.0;1100000.0
6073.0;400.0;7900.0;56000.0;243000.0;720000.0;1200000.0
6170.0;300.0;8200.0;62000.0;197000.0;346000.0;1100000.0
6266.0;400.0;8900.0;200000.0;443000.0;900000.0;1200000.0
6362.0;400.0;8600.0;86000.0;342000.0;581000.0;1200000.0
6459.0;400.0;8800.0;81000.0;184000.0;595000.0;1200000.0
6555.0;300.0;9900.0;181000.0;352000.0;535000.0;1200000.0
6652.0;400.0;10800.0;305000.0;546000.0;1900000.0;2000000.0
6748.0;400.0;11200.0;330000.0;463000.0;640000.0;1200000.0
6844.0;300.0;10800.0;146000.0;362000.0;610000.0;1100000.0
6941.0;300.0;11800.0;311000.0;579000.0;940000.0;1500000.0
7037.0;400.0;14000.0;333000.0;490000.0;640000.0;1200000.0
7134.0;300.0;12900.0;245000.0;401000.0;537000.0;1100000.0
7230.0;300.0;16900.0;381000.0;521000.0;750000.0;1600000.0
7326.0;400.0;23000.0;443000.0;597000.0;850000.0;1500000.0
7423.0;400.0;48000.0;610000.0;850000.0;1200000.0;2900000.0
7519.0;400.0;32000.0;430000.0;578000.0;770000.0;1800000.0
7616.0;300.0;46000.0;549000.0;730000.0;880000.0;1600000.0
7712.0;400.0;55000.0;499000.0;640000.0;850000.0;1400000.0
7808.0;400.0;59000.0;561000.0;700000.0;880000.0;2100000.0
7905.0;400.0;98000.0;567000.0;700000.0;880000.0;1900000.0
8001.0;300.0;253000.0;920000.0;1200000.0;1400000.0;4700000.0
8098.0;400.0;137000.0;660000.0;780000.0;960000.0;1400000.0
8194.0;300.0;352000.0;810000.0;930000.0;1200000.0;2200000.0
8290.0;400.0;366000.0;780000.0;890000.0;1100000.0;2700000.0
8387.0;500.0;405000.0;870000.0;970000.0;1200000.0;3000000.0
8483.0;4300.0;840000.0;1400000.0;1600000.0;2700000.0;7600000.0
8580.0;68000.0;1100000.0;2000000.0;2600000.0;5600000.0;1.1E7
8676.0;54000.0;1200000.0;1600000.0;2000000.0;3200000.0;1.1E7
8772.0;39000.0;960000.0;1800000.0;2100000.0;2700000.0;1.2E7
8869.0;49000.0;1200000.0;1800000.0;2300000.0;8400000.0;1.2E7
