
===================================
Domain Marker;critical-jOPS;2182.0
Domain Marker;max-jOPS;10931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;122000.0
277.0;400.0;1900.0;2700.0;3100.0;3700.0;125000.0
415.0;400.0;2100.0;3300.0;3700.0;4500.0;125000.0
553.0;500.0;2400.0;3800.0;4300.0;5300.0;129000.0
692.0;400.0;2700.0;4400.0;4900.0;6100.0;129000.0
830.0;400.0;2900.0;5000.0;5900.0;55000.0;125000.0
969.0;400.0;3100.0;5400.0;6000.0;7300.0;117000.0
1107.0;400.0;3200.0;6000.0;6700.0;8500.0;128000.0
1245.0;400.0;3400.0;6400.0;7300.0;9700.0;129000.0
1384.0;400.0;3400.0;6700.0;7700.0;12000.0;131000.0
1522.0;400.0;3500.0;7200.0;8300.0;12200.0;138000.0
1660.0;400.0;3500.0;7500.0;8900.0;17500.0;970000.0
1799.0;400.0;3600.0;7500.0;8800.0;11100.0;113000.0
1937.0;500.0;3600.0;7700.0;8900.0;12200.0;112000.0
2076.0;400.0;3600.0;7900.0;9800.0;153000.0;208000.0
2214.0;500.0;3700.0;7600.0;8900.0;16000.0;920000.0
2352.0;400.0;3600.0;7400.0;8800.0;13100.0;80000.0
2491.0;400.0;3700.0;7400.0;8700.0;11400.0;84000.0
2629.0;400.0;3700.0;7900.0;10100.0;175000.0;960000.0
2767.0;400.0;3700.0;7600.0;9400.0;183000.0;950000.0
2906.0;400.0;3700.0;7500.0;9300.0;66000.0;940000.0
3044.0;400.0;3700.0;7400.0;8900.0;66000.0;940000.0
3183.0;400.0;3700.0;7600.0;9900.0;118000.0;1100000.0
3321.0;400.0;3700.0;7700.0;9600.0;122000.0;970000.0
3459.0;400.0;3900.0;7700.0;9700.0;195000.0;950000.0
3598.0;400.0;3900.0;7500.0;9200.0;33000.0;950000.0
3736.0;400.0;3900.0;7800.0;10600.0;200000.0;950000.0
3874.0;400.0;3900.0;8000.0;11100.0;166000.0;960000.0
4013.0;400.0;3900.0;7800.0;10300.0;297170.0000000128;420000.0
4151.0;400.0;4000.0;8300.0;14300.0;271000.0;980000.0
4289.0;400.0;4000.0;8000.0;13400.0;139000.0;1500000.0
4428.0;400.0;4000.0;7900.0;11700.0;254000.0;940000.0
4566.0;400.0;4000.0;8200.0;12300.0;145000.0;960000.0
4705.0;400.0;4100.0;8700.0;16700.0;126000.0;960000.0
4843.0;400.0;4100.0;8400.0;14300.0;484000.0;980000.0
4981.0;400.0;4200.0;8900.0;21000.0;371000.0;970000.0
5120.0;400.0;4300.0;9400.0;29000.0;394000.0;960000.0
5258.0;400.0;4300.0;8800.0;17200.0;445000.0;960000.0
5396.0;400.0;4500.0;10700.0;48000.0;320000.0;980000.0
5535.0;300.0;4500.0;9300.0;17300.0;209000.0;950000.0
5673.0;400.0;4700.0;12700.0;66000.0;473000.0;1100000.0
5812.0;400.0;4700.0;11700.0;47000.0;372000.0;960000.0
5950.0;300.0;4900.0;18100.0;238000.0;760000.0;1600000.0
6088.0;300.0;4800.0;12900.0;64000.0;502000.0;980000.0
6227.0;400.0;4900.0;15300.0;74000.0;504000.0;980000.0
6365.0;400.0;5100.0;22000.0;74000.0;397000.0;960000.0
6503.0;400.0;5300.0;22000.0;66000.0;354000.0;960000.0
6642.0;400.0;5400.0;31000.0;111000.0;418000.0;960000.0
6780.0;300.0;5500.0;26000.0;139000.0;425000.0;1100000.0
6918.0;300.0;5700.0;25000.0;87000.0;352000.0;960000.0
7057.0;300.0;5900.0;44000.0;219000.0;322000.0;980000.0
7195.0;300.0;6000.0;33000.0;194000.0;740000.0;990000.0
7334.0;300.0;6800.0;233000.0;438000.0;680000.0;2400000.0
7472.0;300.0;6400.0;39000.0;223000.0;800000.0;1100000.0
7610.0;300.0;6900.0;134000.0;361000.0;780000.0;1000000.0
7749.0;400.0;7200.0;105000.0;301000.0;690000.0;1100000.0
7887.0;400.0;7000.0;51000.0;125000.0;517000.0;990000.0
8025.0;400.0;7700.0;103000.0;296000.0;560000.0;1100000.0
8164.0;300.0;8200.0;152000.0;381000.0;710000.0;1100000.0
8302.0;300.0;8400.0;232000.0;476000.0;770000.0;2600000.0
8441.0;300.0;9300.0;219000.0;366000.0;577000.0;1100000.0
8579.0;400.0;9400.0;311000.0;690000.0;980000.0;1200000.0
8717.0;300.0;10700.0;275000.0;484000.0;910000.0;1200000.0
8856.0;300.0;10500.0;220000.0;395000.0;595000.0;1300000.0
8994.0;400.0;12000.0;267000.0;399000.0;650000.0;1200000.0
9132.0;300.0;15900.0;504000.0;710000.0;890000.0;3000000.0
9271.0;300.0;14200.0;399000.0;565000.0;720000.0;1100000.0
9409.0;400.0;17000.0;335000.0;512000.0;880000.0;1200000.0
9548.0;300.0;22000.0;448000.0;565000.0;790000.0;1400000.0
9686.0;400.0;28000.0;439000.0;630000.0;950000.0;1700000.0
9824.0;300.0;50000.0;630000.0;780000.0;930000.0;1500000.0
9963.0;300.0;71000.0;670000.0;790000.0;930000.0;1600000.0
10101.0;400.0;125000.0;680000.0;820000.0;950000.0;1800000.0
10239.0;400.0;129000.0;610000.0;750000.0;910000.0;2200000.0
10378.0;400.0;250000.0;820000.0;940000.0;1300000.0;4600000.0
10516.0;400.0;302000.0;720000.0;830000.0;1100000.0;1800000.0
10654.0;400.0;381000.0;780000.0;880000.0;1100000.0;1900000.0
10793.0;2200.0;680000.0;980000.0;1200000.0;1800000.0;4000000.0
10931.0;9100.0;840000.0;1200000.0;1500000.0;2700000.0;8200000.0
11070.0;11500.0;920000.0;1300000.0;1500000.0;2400000.0;2.9E7
11208.0;11600.0;890000.0;1200000.0;1300000.0;2700000.0;3.4E7
11346.0;21000.0;890000.0;1600000.0;2000000.0;3500000.0;3.9E7
11485.0;168000.0;940000.0;1500000.0;1800000.0;2570999.999999185;4.5E7
