Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1394.0
Domain Marker;max-jOPS;5716.0
Domain Marker;Last Success for SLAs;2892.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.81885268441656
134;91.78936710362676
202;91.91117359383152
269;93.24537883130229
336;94.41580749715531
403;95.24388872282265
471;95.3264794652989
538;95.10303126387389
605;95.46803130580771
672;96.20286128291639
740;95.61426431903277
807;95.97433802361894
874;96.2984319884182
941;96.64606592304607
1009;96.23068211689562
1076;96.59402926266378
1143;96.02397262278758
1210;96.43203879320295
1278;96.38186666388809
1345;96.93102251329957
1412;96.79842905177921
1479;96.67065807190266
1547;96.78522654125099
1614;96.71224640205993
1681;96.74278314640239
1748;97.26020364876234
1816;96.76725091935268
1883;97.50647437464296
1950;97.02985177128082
2017;97.18117103228293
2085;97.01891020299058
2152;97.09064196145545
2219;97.20096338641375
2286;96.8768090611033
2354;97.08761843078995
2421;97.32194644256133
2488;97.3527637096018
2555;96.8563587838501
2623;97.68721551274437
2690;97.49799991818102
2757;97.61298434310763
2824;97.317716421869
2892;97.29398958678027
2959;97.64092158994458
3026;97.31586656421264
3093;97.4363969342753
3161;97.74467850003967
3228;97.21397334057534
3295;96.97843738106761
3362;97.48538009612578
3430;97.44478109886474
3497;97.20063024672405
3564;96.82800919314083
3631;97.4496627505839
3699;97.67617850898043
3766;97.55371685751444
3833;97.08279382359763
3900;97.12208984033843
3968;97.28836541024064
4035;97.21176819200258
4102;97.08982938408496
4169;96.9647062154825
4237;96.36459692500166
4304;96.91423741773325
4371;95.39028772387391
4438;95.55795464009516
4506;94.47460976484588
4573;94.17351723392568
4640;93.44393570877304
4707;92.51264838445931
4775;90.71925777722193
4842;89.90636712647542
4909;88.63960737476992
4976;85.77442745022321
5044;85.26183734886834
5111;82.29731587741797
5178;79.24792713016075
5245;76.66005182455523
5313;70.89419267570038
5380;65.92521813563219
5447;59.38693117864959
5514;35.62927126673978
5582;25.500999511177096
5649;7.564921310614488
5716;1.4008733434565646
5783;7.871102732343371
5851;1.195600908107928
5918;5.990668722051337
5985;13.672303985944406
