"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,241.602815,12.111093,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,613.189225,11.527295,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,629.541484,4.081124,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.965638,2.061060,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2189.760187,54.630840,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11429.227391,169.552429,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,611.551665,12.344161,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,234.611232,8.157170,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.863732,0.908149,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,523.281700,13.625989,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.988876,0.093465,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,835.401795,16.047043,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3784.811937,17.086521,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.274384,1.038001,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.804288,0.582333,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.172364,1.410011,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,284.542274,11.189035,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9740.602906,112.257436,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.123844,3.379943,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,454.498083,8.762938,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1038.314969,10.733298,"ops/min"
