Timestamp,Slave 0,Slave 1,Slave 2,
1730731378708,0,,,,
1730731378718,0,0,,
1730731378720,,,0,
1730731378729,62,,,,
1730731378740,,158,,
1730731378745,158,,,
1730731378767,,,158,
1730731379710,62,,,,
1730731379719,,158,,
1730731379720,158,,,
1730731379721,,,158,
1730731380710,62,,,,
1730731380719,158,158,,
1730731380722,,,158,
1730731381710,62,,,,
1730731381719,158,,,
1730731381723,,,158,
1730731381727,,158,,
1730731382710,62,,,,
1730731382719,158,,,
1730731382721,,,158,
1730731382722,,158,,
1730731383712,62,,,,
1730731383719,,158,,
1730731383720,158,,,
1730731383722,,,158,
1730731384710,62,,,,
1730731384719,,158,,
1730731384720,158,,,
1730731384722,,,158,
1730731385710,62,,,,
1730731385720,158,158,,
1730731385724,,,158,
1730731386709,62,,,,
1730731386719,,158,,
1730731386720,158,,,
1730731386721,,,158,
1730731387709,62,,,,
1730731387719,158,158,,
1730731387722,,,158,
1730731388710,62,,,,
1730731388719,,158,,
1730731388720,158,,,
1730731388722,,,158,
1730731389710,62,,,,
1730731389719,,158,,
1730731389720,158,,,
1730731389721,,,158,
1730731390711,62,,,,
1730731390719,158,158,,
1730731390722,,,158,
1730731391710,62,,,,
1730731391719,158,158,,
1730731391721,,,158,
1730731392710,62,,,,
1730731392719,158,,,
1730731392720,,158,,
1730731392723,,,158,
1730731393712,62,,,,
1730731393723,158,,,
1730731393727,,,158,
1730731393728,,158,,
1730731394710,62,,,,
1730731394719,158,158,,
1730731394721,,,158,
1730731395709,62,,,,
1730731395719,158,158,,
1730731395721,,,158,
1730731396709,62,,,,
1730731396719,,158,,
1730731396720,158,,,
1730731396721,,,158,
1730731397709,62,,,,
1730731397719,,158,,
1730731397720,158,,,
1730731397721,,,158,
1730731398709,62,,,,
1730731398719,158,158,,
1730731398721,,,158,
1730731399709,62,,,,
1730731399719,158,158,,
1730731399723,,,158,
1730731400709,62,,,,
1730731400719,158,158,,
1730731400721,,,158,
1730731401709,62,,,,
1730731401719,158,158,,
1730731401721,,,158,
1730731402709,62,,,,
1730731402719,158,158,,
1730731402721,,,158,
1730731403709,62,,,,
1730731403719,158,158,,
1730731403721,,,158,
1730731404709,62,,,,
1730731404719,158,158,,
1730731404721,,,158,
1730731405711,62,,,,
1730731405718,,158,,
1730731405720,158,,,
1730731405722,,,158,
1730731406709,62,,,,
1730731406719,158,158,,
1730731406721,,,158,
1730731407709,62,,,,
1730731407718,,158,,
1730731407719,158,,,
1730731407721,,,158,
1730731408709,62,,,,
1730731408719,158,158,,
1730731408721,,,158,
1730731409709,62,,,,
1730731409720,158,158,,
1730731409721,,,158,
1730731410709,62,,,,
1730731410719,158,158,,
1730731410721,,,158,
1730731411709,62,,,,
1730731411719,,158,,
1730731411720,158,,,
1730731411724,,,158,
1730731412710,62,,,,
1730731412719,158,158,,
1730731412721,,,158,
1730731413709,62,,,,
1730731413719,158,158,,
1730731413721,,,158,
1730731414709,62,,,,
1730731414719,158,158,,
1730731414724,,,158,
1730731415709,62,,,,
1730731415719,,158,,
1730731415720,158,,,
1730731415721,,,158,
1730731416709,62,,,,
1730731416718,,158,,
1730731416719,158,,,
1730731416720,,,158,
1730731417709,62,,,,
1730731417718,,158,,
1730731417719,158,,,
1730731417721,,,158,
1730731418709,62,,,,
1730731418719,,158,,
1730731418720,158,,,
1730731418721,,,158,
1730731419709,62,,,,
1730731419718,,158,,
1730731419720,158,,158,
1730731420709,62,,,,
1730731420718,,158,,
1730731420719,158,,,
1730731420720,,,158,
1730731421709,62,,,,
1730731421718,,158,,
1730731421719,158,,,
1730731421721,,,158,
1730731422709,62,,,,
1730731422718,,158,,
1730731422719,158,,,
1730731422721,,,158,
1730731423709,62,,,,
1730731423719,158,158,,
1730731423720,,,158,
1730731424709,62,,,,
1730731424718,,158,,
1730731424719,158,,,
