Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;595488.0
Domain Marker;max-jOPS;6061868.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3610.0;1002.5796380000002;1002.4510490000002
87552.0;5452.4895509999915;5454.598314000003
6587401.0;10570.405013999902;10571.399187999777
6594531.0;5127.711964000016;5128.474111000076
6633630.0;;1001.1840740004554
6633632.0;1.2015429995954037;
