"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.369742,13.627685,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,697.515072,19.657332,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.141340,5.860388,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.298939,1.532398,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2312.726837,8.928368,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11236.867293,75.053401,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.453635,4.426801,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.474623,2.238835,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.624807,0.723543,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,676.088506,9.074188,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.262636,0.164066,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,980.336158,32.748440,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4478.798451,132.394702,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.281607,0.100628,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.192200,0.211480,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.601003,0.262498,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,312.094822,8.804546,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10272.654561,142.770333,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.270784,2.689703,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.523600,11.873185,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1025.900719,4.726745,"ops/min"
