Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1719.0
Domain Marker;max-jOPS;7164.0
Domain Marker;Last Success for SLAs;2817.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.62453782741123
161;92.56415351842779
241;92.63998799646032
322;94.18754709913004
402;94.13274022739066
483;95.4197660161144
563;95.41150619061514
644;95.01015748656683
724;95.27283076630833
805;95.77105801885963
885;96.26935322693346
966;95.79835373320336
1046;95.56486704110127
1127;96.33501804043829
1207;96.75252823199614
1288;96.61471454087992
1368;96.34220048774107
1449;96.49956740194501
1529;96.7387561141361
1610;96.55388047249909
1690;96.55156160462953
1771;96.6512827354971
1851;97.46456503635741
1932;96.73951929351014
2012;96.75592234321913
2093;97.66987015138083
2173;97.19833044960197
2254;97.2369838681983
2334;96.9045993823254
2415;97.41307057449912
2495;96.59184548532333
2576;97.4507614495423
2656;97.11303090089682
2737;97.1902387388067
2817;97.12407050054325
2898;96.88824608480867
2978;97.34354416523233
3059;97.07218443277036
3139;97.16999949923763
3220;97.1564837631046
3300;96.95394040879046
3381;97.2521699320652
3461;97.43361033626363
3542;97.27116694784543
3622;97.42554494699598
3703;97.5849711338751
3783;96.5636971459581
3864;96.97123003401357
3944;97.82710429514627
4025;97.49108124837645
4105;97.1417011279761
4186;97.31711611442942
4266;96.76343699470394
4347;97.63632817172679
4427;97.50127962401702
4508;97.26587388523093
4588;96.91472918923108
4669;97.09358479863964
4749;97.53098026646097
4830;97.36767829147414
4910;96.88198208345095
4991;97.17692903391686
5071;96.94272804837323
5152;96.59249810094198
5232;96.56529622853432
5313;96.462446294387
5393;96.59449242352909
5474;96.57199117220105
5554;96.05504862977885
5635;95.7871465004653
5715;94.31288150447266
5796;94.35727257658797
5876;93.91020905170423
5957;91.9032114337065
6037;93.67193987820283
6118;90.5632896994788
6198;90.46639181002307
6279;89.37502458962182
6359;87.64343828705158
6440;86.31338818678422
6520;83.35853361143415
6601;82.83753466063209
6681;79.8022216021161
6762;78.43417415041444
6842;77.89230372724738
6923;70.19649555679824
7003;63.868417238800546
7084;43.91779988462262
7164;25.351606475077073
7245;21.109023403635316
7325;21.81099364432883
7406;19.29088418396828
7486;7.397775853398224
