
===================================
Domain Marker;critical-jOPS;1719.0
Domain Marker;max-jOPS;7164.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3200.0;3500.0;4400.0;124000.0
161.0;500.0;2400.0;3600.0;4000.0;5000.0;117000.0
241.0;500.0;2700.0;4200.0;4700.0;5900.0;125000.0
322.0;500.0;2900.0;4700.0;5300.0;6600.0;155000.0
402.0;500.0;3100.0;5200.0;5900.0;7200.0;154000.0
483.0;500.0;3400.0;5800.0;6600.0;8400.0;131000.0
563.0;500.0;3500.0;6400.0;7200.0;9266.00000000035;170000.0
644.0;500.0;3800.0;7000.0;8000.0;10800.0;333000.0
724.0;500.0;3800.0;7400.0;8500.0;11900.0;316000.0
805.0;500.0;4000.0;7900.0;9000.0;12100.0;153000.0
885.0;500.0;4100.0;8300.0;9500.0;12500.0;199000.0
966.0;500.0;4100.0;8800.0;10100.0;13500.0;178000.0
1046.0;500.0;4300.0;9300.0;10700.0;15600.0;178000.0
1127.0;500.0;4300.0;9700.0;11200.0;16300.0;271000.0
1207.0;500.0;4200.0;10100.0;11900.0;34000.0;361000.0
1288.0;500.0;4200.0;10200.0;12200.0;39929.999999993015;267000.0
1368.0;500.0;4200.0;10500.0;12600.0;49000.0;309000.0
1449.0;500.0;4400.0;10700.0;12600.0;22000.0;347000.0
1529.0;500.0;4400.0;10700.0;12700.0;21000.0;189000.0
1610.0;500.0;4300.0;10500.0;12500.0;19800.0;333000.0
1690.0;500.0;4400.0;10500.0;12700.0;21000.0;218000.0
1771.0;400.0;4300.0;10600.0;12700.0;20000.0;167000.0
1851.0;500.0;4500.0;10600.0;12800.0;33000.0;346000.0
1932.0;400.0;4500.0;10700.0;13000.0;35000.0;365000.0
2012.0;500.0;4400.0;10400.0;12700.0;52000.0;427000.0
2093.0;400.0;4700.0;10800.0;13000.0;42000.0;421000.0
2173.0;400.0;4500.0;10500.0;13100.0;45000.0;285000.0
2254.0;400.0;4500.0;10400.0;12800.0;44000.0;404000.0
2334.0;400.0;4600.0;10800.0;13500.0;53000.0;245000.0
2415.0;500.0;4500.0;10100.0;12700.0;52000.0;269000.0
2495.0;500.0;4600.0;10600.0;13700.0;80000.0;284000.0
2576.0;400.0;4650.0;10700.0;14100.0;84000.0;465000.0
2656.0;400.0;4700.0;10600.0;13600.0;56000.0;413000.0
2737.0;400.0;4800.0;11100.0;15000.0;86000.0;468000.0
2817.0;400.0;4800.0;10700.0;14100.0;93000.0;445000.0
2898.0;400.0;4800.0;10700.0;14700.0;117000.0;591000.0
2978.0;400.0;4900.0;11200.0;19800.0;127000.0;570000.0
3059.0;400.0;4900.0;10900.0;15700.0;109000.0;650000.0
3139.0;400.0;4900.0;11000.0;18100.0;120000.0;561000.0
3220.0;400.0;5200.0;11800.0;21000.0;108000.0;660000.0
3300.0;300.0;5100.0;11100.0;17900.0;115000.0;488000.0
3381.0;400.0;5300.0;12500.0;29000.0;122000.0;457000.0
3461.0;400.0;5200.0;11900.0;24000.0;106000.0;496000.0
3542.0;400.0;5400.0;12600.0;25000.0;117000.0;470000.0
3622.0;400.0;5300.0;11900.0;23000.0;116000.0;680000.0
3703.0;400.0;5500.0;13600.0;31000.0;110000.0;640000.0
3783.0;400.0;5600.0;14900.0;37000.0;147000.0;700000.0
3864.0;400.0;5700.0;14500.0;36000.0;130220.00000000116;690000.0
3944.0;400.0;5700.0;16200.0;48000.0;154000.0;660000.0
4025.0;400.0;5800.0;16100.0;42000.0;140000.0;750000.0
4105.0;400.0;5900.0;17300.0;42000.0;148000.0;562000.0
4186.0;400.0;5900.0;18300.0;46000.0;127000.0;660000.0
4266.0;400.0;6000.0;20000.0;45000.0;132000.0;587000.0
4347.0;400.0;6100.0;23000.0;51000.0;149000.0;680000.0
4427.0;400.0;6500.0;32000.0;60000.0;162000.0;830000.0
4508.0;400.0;6400.0;27000.0;72000.0;158000.0;780000.0
4588.0;400.0;6500.0;34000.0;76000.0;175000.0;760000.0
4669.0;400.0;6800.0;37000.0;65000.0;159000.0;740000.0
4749.0;400.0;7000.0;42000.0;83000.0;187000.0;960000.0
4830.0;400.0;7200.0;56000.0;89000.0;162000.0;1100000.0
4910.0;400.0;7400.0;62000.0;94000.0;183000.0;890000.0
4991.0;400.0;7800.0;55000.0;88000.0;164000.0;1100000.0
5071.0;400.0;7900.0;56000.0;94000.0;176000.0;2100000.0
5152.0;400.0;8100.0;53000.0;79000.0;150000.0;1700000.0
