Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1355.0
Domain Marker;max-jOPS;5876.0
Domain Marker;Last Success for SLAs;2495.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.22238496516961
161;92.048720114933
241;92.78517412643818
322;93.55500829757462
402;94.39392570640169
483;94.4295511138243
563;94.53092276874618
644;95.18753030416065
724;95.4969776500757
805;95.57894171270719
885;95.7800308501059
966;95.83310137716178
1046;96.08197613794388
1127;95.99277251985828
1207;96.3438075863631
1288;95.4555376531497
1368;96.37761729603028
1449;96.26632120684883
1529;96.6074805259948
1610;95.91453328539164
1690;96.33967085141208
1771;96.74895258660693
1851;96.43362283880356
1932;96.27547740839614
2012;97.34378243128597
2093;96.80503800473303
2173;95.73951698648587
2254;96.38841054917201
2334;96.87129633000346
2415;96.66282597679462
2495;97.12063838052585
2576;96.61387666524247
2656;96.79210802736607
2737;96.70415001264989
2817;95.886697718594
2898;96.54838615858303
2978;97.04669611895153
3059;97.03355563348578
3139;96.77204683260616
3220;96.68222985435013
3300;96.37356106760708
3381;96.78793861691344
3461;97.2611678127548
3542;96.93761215527667
3622;96.82872213900292
3703;97.02741455472396
3783;96.89962494874595
3864;96.5181264311147
3944;96.56503407438903
4025;96.11614086582294
4105;96.88899565681584
4186;96.92536249199841
4266;96.76071396685755
4347;96.62387064372616
4427;96.95923817139992
4508;96.73654243789245
4588;96.48168993826985
4669;96.26152879865802
4749;95.65173247976863
4830;96.04347983736702
4910;95.93354547210131
4991;93.61877639712125
5071;93.46574958081607
5152;92.46953215942068
5232;92.02083485002382
5313;89.21806773973333
5393;89.13753094697523
5474;87.13237503930029
5554;85.26989018143006
5635;81.39386426709096
5715;81.92621939991763
5796;77.717383367914
5876;81.54540453898582
5957;71.46274055252334
6037;71.49100310349817
6118;59.722861070420116
6198;62.93045025304105
