
===================================
Domain Marker;critical-jOPS;1355.0
Domain Marker;max-jOPS;5876.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;600.0;2100.0;3300.0;3700.0;4500.0;6700.0
161.0;500.0;2400.0;4000.0;4600.0;5900.0;193000.0
241.0;400.0;2700.0;4600.0;5300.0;6900.0;139000.0
322.0;500.0;2900.0;5300.0;6200.0;8800.0;168000.0
402.0;400.0;3100.0;5800.0;6700.0;8800.0;172000.0
483.0;400.0;3500.0;6500.0;7500.0;11000.0;167000.0
563.0;400.0;3700.0;7200.0;8200.0;10800.0;154000.0
644.0;500.0;3700.0;7700.0;8900.0;12100.0;171000.0
724.0;400.0;3900.0;8000.0;9200.0;11800.0;161000.0
805.0;300.0;4000.0;8600.0;10100.0;25000.0;298000.0
885.0;500.0;3900.0;8800.0;10400.0;19000.0;329000.0
966.0;400.0;4300.0;9600.0;11200.0;18116.999999999825;357000.0
1046.0;500.0;4000.0;9700.0;11500.0;23000.0;299000.0
1127.0;400.0;4300.0;10300.0;12300.0;25000.0;316000.0
1207.0;400.0;4300.0;10800.0;13000.0;42940.00000000233;309000.0
1288.0;400.0;4400.0;10800.0;12900.0;28029.999999998836;275000.0
1368.0;500.0;4500.0;11000.0;13500.0;72000.0;324000.0
1449.0;300.0;4200.0;10400.0;12600.0;27000.0;304000.0
1529.0;400.0;4600.0;11000.0;13400.0;47000.0;444000.0
1610.0;400.0;4800.0;11100.0;13600.0;71000.0;290000.0
1690.0;400.0;4800.0;11200.0;13800.0;69000.0;287000.0
1771.0;400.0;4800.0;11100.0;13500.0;36000.0;330000.0
1851.0;300.0;4500.0;10500.0;13300.0;73000.0;472000.0
1932.0;400.0;4800.0;10500.0;12900.0;38000.0;303000.0
2012.0;400.0;4800.0;11100.0;14400.0;93000.0;360000.0
2093.0;400.0;4800.0;10700.0;13800.0;78000.0;325000.0
2173.0;400.0;4800.0;10700.0;13500.0;53000.0;249000.0
2254.0;400.0;5000.0;11100.0;14000.0;49000.0;175000.0
2334.0;400.0;5000.0;11300.0;15300.0;120000.0;508000.0
2415.0;300.0;5200.0;11700.0;17100.0;142000.0;448000.0
2495.0;300.0;5100.0;11400.0;15700.0;82000.0;450000.0
2576.0;400.0;5000.0;11000.0;15300.0;108000.0;378000.0
2656.0;400.0;5300.0;12500.0;28000.0;149000.0;476000.0
2737.0;400.0;5400.0;12300.0;22000.0;119000.0;630000.0
2817.0;400.0;5400.0;12700.0;25000.0;130000.0;513000.0
2898.0;400.0;5500.0;12400.0;23000.0;103000.0;460000.0
2978.0;400.0;5600.0;13700.0;35000.0;143000.0;680000.0
3059.0;400.0;5600.0;14700.0;45000.0;164000.0;610000.0
3139.0;400.0;5700.0;13800.0;36000.0;124000.0;465000.0
3220.0;400.0;5800.0;13900.0;34000.0;165000.0;640000.0
3300.0;400.0;6000.0;17700.0;56000.0;176000.0;720000.0
3381.0;300.0;6000.0;17600.0;46000.0;132000.0;650000.0
3461.0;400.0;6000.0;16000.0;46000.0;131000.0;740000.0
3542.0;300.0;6300.0;22000.0;53000.0;163000.0;610000.0
3622.0;400.0;6300.0;27000.0;65000.0;172000.0;860000.0
3703.0;400.0;6400.0;32000.0;83000.0;171000.0;720000.0
3783.0;400.0;6600.0;34000.0;77000.0;175029.99999999884;730000.0
3864.0;400.0;6900.0;38000.0;86000.0;167000.0;810000.0
3944.0;400.0;6900.0;40000.0;75000.0;153000.0;730000.0
4025.0;400.0;7000.0;37000.0;86000.0;207000.0;760000.0
4105.0;400.0;7400.0;53000.0;92000.0;200000.0;970000.0
4186.0;400.0;7700.0;54000.0;91000.0;196000.0;970000.0
4266.0;400.0;7800.0;54000.0;104000.0;220000.0;840000.0
4347.0;300.0;8000.0;68000.0;105000.0;190000.0;1300000.0
4427.0;400.0;8400.0;66000.0;110000.0;216000.0;1100000.0
4508.0;400.0;8700.0;71000.0;119000.0;215000.0;1100000.0
4588.0;400.0;9500.0;85000.0;130000.0;219359.99999998603;960000.0
4669.0;400.0;9800.0;87000.0;132000.0;205000.0;1400000.0
4749.0;300.0;10000.0;87000.0;130000.0;252000.0;1800000.0
4830.0;300.0;10000.0;105000.0;168000.0;251000.0;1700000.0
4910.0;400.0;12300.0;126000.0;178000.0;306000.0;2100000.0
4991.0;400.0;14300.0;127000.0;168000.0;328000.0;2700000.0
5071.0;300.0;15500.0;156000.0;207000.0;298000.0;5200000.0
5152.0;300.0;22000.0;176000.0;217000.0;298000.0;3100000.0
5232.0;400.0;32000.0;172000.0;226000.0;327000.0;3500000.0
5313.0;400.0;54000.0;244000.0;304000.0;392000.0;5500000.0
5393.0;400.0;43000.0;260000.0;317000.0;402000.0;2700000.0
5474.0;300.0;65000.0;272000.0;315000.0;375000.0;3900000.0
5554.0;400.0;76000.0;296000.0;342000.0;417000.0;5700000.0
5635.0;400.0;122000.0;357000.0;421000.0;516000.0;4800000.0
5715.0;400.0;109000.0;318000.0;412000.0;517000.0;7800000.0
5796.0;400.0;162000.0;382000.0;431000.0;497000.0;8100000.0
5876.0;400.0;129000.0;342000.0;428000.0;583000.0;6900000.0
5957.0;400.0;231000.0;469000.0;536000.0;730000.0;6200000.0
6037.0;400.0;181000.0;450000.0;640000.0;760000.0;6800000.0
6118.0;1000.0;269000.0;522000.0;582000.0;710000.0;6200000.0
6198.0;500.0;262000.0;447000.0;504000.0;610000.0;8100000.0
