
===================================
Domain Marker;critical-jOPS;3448.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2100.0;2700.0;4300.0
231.0;400.0;1800.0;2400.0;2700.0;3400.0;142000.0
346.0;400.0;2000.0;3000.0;3400.0;4000.0;121000.0
462.0;500.0;2200.0;3500.0;3900.0;4700.0;63000.0
577.0;400.0;2500.0;4000.0;4400.0;5500.0;111000.0
693.0;400.0;2600.0;4400.0;5000.0;5900.0;123000.0
808.0;500.0;2800.0;4900.0;5500.0;6600.0;116000.0
924.0;400.0;3000.0;5400.0;6000.0;7300.0;100000.0
1039.0;400.0;3000.0;5800.0;6500.0;8200.0;121000.0
1155.0;400.0;3200.0;6100.0;6900.0;8600.0;108000.0
1270.0;500.0;3200.0;6500.0;7300.0;9100.0;125000.0
1386.0;400.0;3200.0;6600.0;7600.0;9400.0;104000.0
1501.0;400.0;3300.0;7000.0;8000.0;10100.0;120000.0
1617.0;400.0;3300.0;7200.0;8300.0;10652.000000000407;117000.0
1732.0;400.0;3300.0;7100.0;8400.0;10800.0;234000.0
1848.0;400.0;3400.0;7400.0;8600.0;11700.0;129000.0
1963.0;400.0;3400.0;7000.0;8400.0;11300.0;128000.0
2079.0;400.0;3400.0;7400.0;8800.0;12400.0;136000.0
2194.0;400.0;3400.0;7200.0;8500.0;13300.0;172000.0
2310.0;400.0;3400.0;7200.0;8600.0;12700.0;125000.0
2425.0;400.0;3500.0;7200.0;8600.0;12600.0;142000.0
2541.0;400.0;3500.0;7200.0;8700.0;15700.0;153000.0
2656.0;400.0;3500.0;7000.0;8400.0;14473.999999999069;161000.0
2772.0;400.0;3500.0;7100.0;8600.0;22000.0;151000.0
2887.0;400.0;3600.0;7200.0;8700.0;18900.0;214000.0
3002.0;400.0;3600.0;7100.0;8700.0;27000.0;146000.0
3118.0;400.0;3600.0;7000.0;8475.0;19700.0;140000.0
3233.0;400.0;3600.0;7000.0;8600.0;26000.0;166000.0
3349.0;400.0;3700.0;7200.0;8800.0;37000.0;220000.0
3464.0;400.0;3700.0;7100.0;9000.0;44000.0;222000.0
3580.0;400.0;3800.0;7400.0;9400.0;44000.0;191000.0
3695.0;400.0;3800.0;7400.0;9400.0;45000.0;187000.0
3811.0;400.0;3900.0;7500.0;9700.0;73000.0;292000.0
3926.0;400.0;3900.0;7600.0;9700.0;61000.0;212000.0
4042.0;400.0;3900.0;7600.0;10100.0;60000.0;216000.0
4157.0;400.0;4000.0;8200.0;12100.0;61000.0;291000.0
4273.0;300.0;4000.0;8100.0;12200.0;87000.0;221000.0
4388.0;400.0;4100.0;8000.0;11100.0;51589.99999999651;239000.0
4504.0;300.0;4100.0;8100.0;11900.0;73000.0;292000.0
4619.0;400.0;4100.0;8200.0;12000.0;66000.0;294000.0
4735.0;400.0;4200.0;8900.0;16000.0;65000.0;276000.0
4850.0;400.0;4200.0;8500.0;12300.0;54000.0;203000.0
4966.0;400.0;4300.0;9000.0;16400.0;80000.0;392000.0
5081.0;400.0;4400.0;9500.0;17000.0;70000.0;254000.0
5197.0;400.0;4400.0;9900.0;21000.0;83000.0;369000.0
5312.0;300.0;4500.0;10200.0;23000.0;105000.0;476000.0
5428.0;400.0;4700.0;11000.0;24000.0;84000.0;289000.0
5543.0;400.0;4800.0;12000.0;31000.0;114000.0;368000.0
5659.0;300.0;4900.0;12800.0;29000.0;80000.0;391000.0
5774.0;400.0;4900.0;12600.0;28000.0;86000.0;383000.0
5889.0;400.0;5100.0;13200.0;26000.0;94000.0;381000.0
6005.0;400.0;5200.0;15200.0;33000.0;96000.0;389000.0
6120.0;400.0;5300.0;16000.0;37000.0;97000.0;404000.0
6236.0;300.0;5400.0;17100.0;36000.0;93000.0;372000.0
6351.0;300.0;5600.0;21000.0;46000.0;104000.0;556000.0
6467.0;400.0;5700.0;28000.0;56000.0;116000.0;810000.0
6582.0;400.0;6000.0;29000.0;52000.0;102000.0;463000.0
6698.0;400.0;5900.0;24000.0;47000.0;112000.0;437000.0
6813.0;300.0;6200.0;30000.0;51000.0;114000.0;890000.0
6929.0;400.0;6200.0;31000.0;58000.0;133000.0;493000.0
7044.0;300.0;6400.0;33000.0;55000.0;114000.0;800000.0
7160.0;300.0;6800.0;38000.0;62000.0;119000.0;660000.0
7275.0;400.0;6800.0;35000.0;56000.0;120000.0;598000.0
7391.0;300.0;7200.0;43000.0;70000.0;124000.0;940000.0
7506.0;300.0;7600.0;54000.0;79000.0;142000.0;1500000.0
7622.0;300.0;7900.0;55000.0;80000.0;141000.0;940000.0
7737.0;300.0;8700.0;65000.0;95000.0;158000.0;970000.0
7853.0;300.0;8600.0;64000.0;94000.0;145000.0;990000.0
7968.0;400.0;9800.0;79000.0;105000.0;159000.0;2300000.0
8084.0;300.0;9700.0;83000.0;114000.0;172000.0;2000000.0
8199.0;300.0;10600.0;88000.0;118000.0;189000.0;2400000.0
8315.0;400.0;13100.0;96000.0;133000.0;194000.0;2300000.0
8430.0;300.0;17000.0;128000.0;159000.0;215000.0;2500000.0
8546.0;300.0;15800.0;124000.0;160000.0;229000.0;2200000.0
8661.0;400.0;14700.0;124000.0;160000.0;264000.0;2700000.0
8776.0;300.0;30000.0;160000.0;198000.0;289000.0;2800000.0
8892.0;400.0;31000.0;151000.0;195000.0;302000.0;3100000.0
9007.0;400.0;46000.0;190000.0;240000.0;336000.0;3100000.0
9123.0;400.0;58000.0;207000.0;252000.0;328000.0;3300000.0
9238.0;400.0;78000.0;248000.0;288000.0;388000.0;4200000.0
9354.0;400.0;89000.0;256000.0;296000.0;381000.0;3900000.0
9469.0;400.0;123000.0;293000.0;337000.0;480000.0;5100000.0
9585.0;400.0;153000.0;351000.0;420000.0;630000.0;4900000.0
9700.0;300.0;152000.0;339000.0;396000.0;563000.0;5100000.0
9816.0;1100.0;349000.0;620000.0;690000.0;850000.0;7500000.0
9931.0;600.0;566000.0;890000.0;1100000.0;1900000.0;8600000.0
10047.0;54000.0;860000.0;2000000.0;2500000.0;7400000.0;3.9E7
10162.0;118000.0;930000.0;2000000.0;2300000.0;2600000.0;3.6E7
10278.0;61000.0;990000.0;3900000.0;5300000.0;1.1E7;4.2E7
10393.0;41000.0;1100000.0;2600000.0;3800000.0;6200000.0;3.4E7
