"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,238.580118,12.193861,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,581.753724,15.962554,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,629.893028,15.140668,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.950663,4.011923,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2197.782162,10.867974,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11531.930509,123.757251,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,613.446477,14.112585,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,235.196941,5.134455,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.606822,1.324686,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,524.342745,11.081818,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.068322,0.209476,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,831.975422,11.229553,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3798.187679,16.405477,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.340125,0.140113,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.517874,0.429343,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.874312,1.658990,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,295.865729,14.088448,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9832.978767,143.146098,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.207627,4.143668,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,461.880394,11.056568,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1028.820109,14.576875,"ops/min"
