Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3627.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.88014874847265
231;92.58525549629773
346;93.71610210613449
462;95.6138821648521
577;95.98727831052331
693;95.35101683521786
808;96.2310864934479
924;96.28067467845462
1039;96.62390492039148
1155;96.60576257005495
1270;97.08508018592272
1386;96.6390984051126
1501;97.25012926394783
1617;96.6811104565754
1732;97.4744434174002
1848;97.61247840546535
1963;97.75851766754101
2079;97.64485728243095
2194;97.83692842577081
2310;97.51693618630831
2425;97.99514696962686
2541;97.57435655450713
2656;97.72688933217356
2772;97.81416511599181
2887;98.16386866413252
3002;97.80777826973609
3118;97.78937198614283
3233;98.13672204538432
3349;97.7123965092189
3464;98.1493874184133
3580;98.01763563405322
3695;97.56378959405065
3811;98.07964928983388
3926;98.23290142364732
4042;98.08752030267188
4157;98.02337660497098
4273;97.68749889257906
4388;97.86795007573501
4504;98.08104982729535
4619;98.18380396933615
4735;98.24896627474223
4850;98.1111242737187
4966;98.25165064526216
5081;98.15138726215778
5197;98.61326840959204
5312;98.15828582433289
5428;98.30667057303204
5543;98.16259452738096
5659;98.44974438145137
5774;98.11692557390529
5889;98.47736444985628
6005;98.17286328742355
6120;97.8361048761926
6236;98.37727024695812
6351;98.31969847266144
6467;97.43678900503329
6582;95.92167064748446
6698;94.00224051597557
6813;92.42536743600765
6929;90.61066305851037
7044;89.08298698512503
7160;88.13496260767315
7275;86.6065762246993
7391;85.40160293790413
7506;83.94458531204363
7622;82.67269454035
7737;80.87860908498932
7853;79.71553735295268
7968;78.77360684462532
8084;76.77887657427625
8199;76.09740673021439
8315;73.78031347902161
8430;72.64300296577422
8546;70.465683410686
8661;69.88679789997562
8776;68.8418122561371
8892;65.96861219912232
9007;64.72471321751546
9123;61.3516726955697
9238;60.369219865786505
9354;58.83582060805409
9469;57.7245867063533
9585;45.22035570710112
9700;26.28913165985251
9816;12.06961549631861
9931;3.110113728983062
10047;6.009014805059417
10162;5.662628384226241
10278;10.893721365385305
