Request Mix Accuracy
===================================
Domain Marker;max-jOPS;5716.0
Domain Marker;critical-jOPS;1485.0
Domain Marker;Validation Start jOPS;672.5
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
67.0;0.049603174603177536;0.01984126984126533;-0.10416666666666785;-7.936507936508047E-4;-0.03273809523809523;-0.001984126984127005;0.04166666666666652;0.02857142857142847
134.0;0.030959752321976453;-0.05263157894736992;-0.03095975232198178;0.011455108359133118;0.015479876160990669;0.010061919504643968;0.015479876160990669;1.5479876160995332E-4
202.0;-0.004107450915959987;-0.012733097839479512;0.02218023494619281;0.006793723815000416;-0.00599687833730389;0.02109176045346256;-0.014211780169226973;-0.013016511952681942
269.0;0.04625346901016769;-0.03854455750848018;0.009250693802036025;-0.0013259327782916969;0.005242059821153111;-0.009481961147086021;-9.250693802035359E-4;-0.010468701819303039
336.0;0.07415463713664394;-0.0435040537868332;-0.013842198932172423;0.003816491991299187;-0.006327862368993409;0.002125766264583717;-0.0013842198932172423;-0.015038560411310797
403.0;-0.05972239383829958;0.03027307549734104;0.008649450142097947;0.007088430330738485;8.649450142099724E-4;0.0012459326990403308;0.004983730796161323;0.006616829358705445
471.0;0.04229223937407767;-0.010220624515405063;-0.036653274124198276;0.0022062451540142275;0.004440685134277755;2.2908296327628364E-4;9.163318531051345E-4;-0.0032106858391482973
538.0;0.06174364040504088;-0.08088416893060213;0.008644109656705368;0.004964188688565088;-0.009014571499135537;0.0031489256606569427;-0.005927389478883716;0.017325265497653675
605.0;-0.0740984686316537;0.05955321367802924;0.014270816180911083;0.0015423459026291247;0.001701520390800848;0.0024836708930237594;0.004445908117898911;-0.009899006531642662
672.0;0.00985707244948486;-0.0024642681123694388;0.007392804337111869;0.0010349926071956533;-0.0019714144898964614;0.0013553474618038241;-0.004435682602267121;-0.010768851651059563
740.0;0.005610790672619714;1.1221581345211007E-4;0.0029176111497619672;-0.003494400430908734;0.003209372264739496;-0.0031252104046502194;-0.003523576542406426;-0.0017068025226114614
807.0;0.0030815374817620977;0.004211434558413885;6.163074963527748E-4;6.635577377406138E-4;-0.0015818559073073057;0.0026860735049407114;-0.0036362142284857013;-0.006040840643424694
874.0;-0.008559201141231654;0.014740846409893038;0.0028530670470754416;8.083689966714297E-4;-0.005230622919638606;0.001069900142653346;0.002377555872562942;-0.008059914407988256
941.0;0.03884043642526791;-0.011828678365880307;-0.04625542883372802;6.320398291020796E-4;-7.414992408459886E-4;6.973623812718266E-4;0.006320398291020712;0.012335369513788663
1009.0;-0.04196494692669006;0.013576894593931854;0.02386242080144818;3.8673578540276976E-4;5.75989467621163E-4;0.0034353657533119364;-0.0043610631119888055;0.004488603636962019
1076.0;0.06727185562067461;-0.04801818659821322;-0.01747521766698057;5.211635711303148E-4;-9.742820469200719E-4;-0.0010168102315079586;0.008304594590414993;-0.00861311723860636
1143.0;0.009438208773183021;0.020110644847463277;-0.023087310691311203;0.0016422483265329663;-0.006810030637877773;0.0012015565784315174;0.00480622631372607;-0.007301543510142228
1210.0;-0.01648442222100499;0.022528710368696636;-0.006319028518049663;2.802351777570211E-4;-0.0013187537776802039;-0.001359964833232613;0.0014286499258200358;0.0012445738776856174
1278.0;-0.009726238798613451;-0.0011023070638387367;-0.005317010543242517;-1.4394833421950415E-4;0.006341507696697057;-0.0010082867554564445;-0.0014394833421950137;0.01239576714087498
1345.0;0.022222222222225696;-0.008641975308641747;-0.01604938271604972;0.001234567901234565;0.0024691358024691024;-0.0018518518518518268;-0.007407407407407307;0.00802469135802486
1412.0;-0.021167007690678474;0.037277452433031044;-0.011524259742703435;-4.468590512478332E-5;-0.005150638538065411;-6.996871986641173E-4;-4.468590512476389E-4;0.0017556856934546339
1479.0;0.021353113059120687;0.003371544167229956;-0.013486176668914496;2.247696111484787E-5;-8.990784445942479E-4;6.181164306585663E-4;-0.01101371094628012;3.371544167229956E-5
1547.0;-5.354637651677763E-4;-0.02457778682116185;0.007817770971438875;6.671878513980906E-4;0.0013172408623107756;0.0016679696284952472;0.002388168392644774;0.011254912880045875
1614.0;0.017008380492931963;-0.03489295028398942;0.004020162661966253;0.0010194720186370576;0.0019482326746451673;0.001517869107626968;0.007102287369473492;0.0022765459587055226
1681.0;0.02274300405419183;-0.01236032829032041;-0.0029664787896770406;-1.2854741421931826E-4;-0.002274300405418761;1.7304459606448663E-4;0.0016810046474833307;-0.006867398398101354
1748.0;-0.015213463915564773;4.7542074736384166E-4;0.013311780926120065;-1.6164305410289181E-4;-6.65589046305981E-4;0.0010221546068270304;-0.003518113530474487;0.004749453266140513
1816.0;0.0022847533837193623;0.006077444000695209;-0.008316502316739971;5.291488836694919E-4;-0.0020197219912082565;-5.049304978020641E-4;0.001635883422743234;3.1392511492311925E-4
1883.0;0.008361424786784255;-0.011397942209356415;-0.0032565549169571995;-5.430525361521804E-4;7.305244813715639E-4;-9.175563516022889E-4;-0.0027900754288531227;0.00981323217476282
1950.0;0.01236325810219796;-0.015390124741010425;-0.005371622485782268;-2.4129669261531428E-4;-0.0015603284363462366;-0.001029560976441607;0.002702864012687156;0.008526811217312247
2017.0;0.005776626120258754;-0.011800821931373662;0.0034659756721513446;-9.721236528082572E-4;0.004307712621102855;0.001695852382445684;1.8155110663653495E-4;-0.0026547723184076055
2085.0;0.02507382849501738;-9.153937387083033E-4;-0.016636286207802442;-5.006805753448723E-4;0.0013611506897293069;-0.001649698716060799;-0.0026188220872569445;-0.00411409785957062
2152.0;0.02161828289067813;-0.03011117974057953;0.0030883261272389717;-4.014823965410863E-4;0.0021618282890674134;1.5441630636192638E-4;0.007566399011735614;-0.004076590487955389
2219.0;-0.010495224672773418;0.006821896037301656;4.497953431190638E-4;-0.0010450245138462072;-7.04679370886252E-4;0.0033847099569696004;-0.0014543382760844326;0.003042865496199365
2286.0;-0.03275109170306223;0.022561863173216068;0.016739446870451147;4.3668122270741627E-4;-0.005094614264919972;-3.6390101892283533E-4;0.0014556040756914523;-0.002983988355167444
2354.0;0.01337594863636582;-0.02752629429902953;-4.2239837799051827E-4;0.0013756107176548377;0.0024921504301422814;-0.0021929515790659326;0.0017881531334920098;0.011109781338439984
2421.0;0.016821724055063214;-0.019739778227879867;0.007209310309313821;2.4374334855298274E-4;-0.0023687733873459793;-0.0014504445741357341;-0.003741975351024718;0.0030261938274573907
2488.0;0.040605487731816936;-0.036012407971988125;-0.005059044373144417;0.0011808874628892324;-1.7307257066023762E-4;-0.0010417637426277937;-0.0035013912372025002;0.0040013047009170855
2555.0;0.03322648737393763;-0.005342297969924914;-0.022281291533108316;-3.2053787819562307E-4;-0.0019023792770958003;0.001478904438016293;7.036197326244498E-4;-0.00556250488624821
2623.0;-0.0225212365744909;0.03035608929828726;-0.0018397629877746624;-0.0010334392783054036;-0.0014527783593121235;-0.0019491971654962137;4.5042473148959594E-4;-0.00201009966440191
2690.0;0.015130274753438755;-0.010158898763023672;0.0014203931401191028;-5.724801916913297E-4;-0.006959926386581605;0.0019653918123598846;-0.0020194285079079277;0.001194674143286889
2757.0;-0.028648456300551572;0.04339487222788563;-0.009830943951557813;0.0013250664945748808;0.002997533217131032;-9.092115341700624E-4;-0.0018274699492770718;-0.006501390204037172
2824.0;0.05638302870836043;-0.031363059719026865;-0.017854625757646403;-7.423765446600561E-4;0.0013860827890805894;0.0025489827561903655;-0.00624911901517633;-0.004108913217121479
2892.0;-0.029914628253216335;0.007018432013254028;0.017373495639366965;-4.763329268012012E-4;0.005016453045539437;8.226522769634315E-4;0.003290609107853726;-0.0031306809029616467
2959.0;0.005055327753744621;0.005897882379372277;-0.008987249339998726;-0.0011402572600123645;3.9319215862487766E-4;-4.212773128123293E-5;3.9319215862487766E-4;-0.0015699601190810597
3026.0;-0.009073961031461408;-0.012456073779553378;0.011053734347417077;-0.0010113342022338434;3.3546158964803396E-4;0.00187116075209387;-7.644124747716585E-4;0.010045424798860392
3093.0;0.009432487643444176;0.009082138102399995;-0.011804084536649384;7.928679613429662E-4;-0.0012343083830560486;-0.002060324800974511;-0.00446830414652144;2.5952816001817425E-4
3161.0;-0.012892633307195922;0.012708452831383;-0.007419842025775836;5.09916803047919E-4;-0.003846740794922976;4.854471112608061E-4;0.0019417884450432243;0.008513610937162852
3228.0;0.009003308072621508;2.315136361517034E-4;-0.005299089894172937;-1.9189908063363403E-4;-0.006034788782392608;-4.797477015840712E-4;-0.0014045160593292305;0.004175219809335662
3295.0;-0.004043508147667296;-0.003942420443976857;0.009704419554404708;0.0010877036917229244;-0.0012534875257773637;6.975051554728995E-4;-0.002264364562694632;1.415227851664369E-5
3362.0;-0.010153289913574781;-0.002847874000146078;0.012629702087615158;4.705183130680746E-5;-0.00151061142616582;-0.0013682177261583606;0.0024516480523018025;7.51591094822146E-4
3430.0;0.020069153952171348;-0.021640834683367416;7.253911067053309E-4;0.0010711608675677553;-0.001861837173876224;5.017288488042837E-4;-8.946490316028566E-4;0.0020298861135961133
3497.0;-0.02379252914585095;0.020223649773967622;-0.0019034023316670812;-7.13775874375544E-5;0.0011896264572923698;-1.7844396859384437E-4;-0.0011896264572924808;0.00572210325957645
3564.0;-0.008141238863942135;0.0026749784838671076;-0.0039543160196320315;4.8614826359004437E-4;0.0011397734409528404;7.501570096066779E-4;-0.0025819357539950127;0.009626433439557047
3631.0;0.0020527605067073296;0.010058526482893626;0.0019615267064132524;-9.898867332371053E-5;-0.005095407746662062;-1.9387182563418426E-5;-5.337177317453756E-4;-0.008325312361723736
3699.0;6.723171185356591E-4;0.0026220367622968865;-0.003989081569994113;-4.8855043947124144E-5;4.0787238524675473E-4;-3.462433160473233E-4;4.0787238524675473E-4;2.740812786576896E-4
3766.0;-0.0013252288228429165;-0.008216418701628925;0.011662013641021929;7.173905360992328E-4;5.477612467752468E-4;-0.001740467187334338;0.0014312471286708206;-0.003076297840760578
3833.0;-0.004774388444246824;0.009288355700618922;-0.005902880258336296;-6.059132971058534E-4;0.0034896439174290084;4.383756662442173E-4;-0.0012847445268147073;-6.484487577909093E-4
3900.0;-0.017293576610541095;-3.6295160787602754E-4;0.008070335751586555;7.724464219376476E-4;4.6543206186400177E-4;-0.0010578971864845244;0.005162452869666101;0.004243758299849354
3968.0;-0.002920755724680646;-0.0076774150477305625;0.0035883570331805004;1.401962747846902E-4;0.005574470925963082;0.0032712464116429474;-0.0015187929768342157;-4.573068963216187E-4
4035.0;-0.03423781669980741;0.0380741021854476;-0.0058575541823771005;2.3842720545165508E-4;7.342567918753318E-4;-4.3519152552162765E-4;-0.0017407661020865106;0.003224542327016522
4102.0;-0.012371368192198418;0.0024539927069753276;5.273042180284904E-4;5.934200545962554E-4;0.001066776994933738;-9.501616390237833E-4;0.004311726028952911;0.0043683098277336185
4169.0;-0.018141873437507172;0.011822121921362339;0.005143520161402293;4.78068269265261E-4;0.003983237706388643;-0.0023933317650248753;-0.001997599690591323;0.0011058568347017683
4237.0;0.009240654159668793;-0.019208764072338624;0.01136403851976553;2.709281155750115E-4;3.4996520008956367E-4;8.739299519092691E-4;-0.002795789407457838;-9.496246721552026E-5
4304.0;-0.011577379344416272;0.001890971959589649;0.005943054730130015;-4.3453763806025614E-4;0.0029869638708581725;-3.1451880552318956E-4;-4.862499324652658E-4;0.001991695159883733
4371.0;-0.017674089784378566;0.016362786348757652;-0.0021665013284088985;-3.686853137815915E-5;-0.004169564837303352;0.001998312409491554;0.004192370114444399;0.0014935556087678492
4438.0;0.001871299505232571;-0.0066992522287137035;0.0013473356437643247;-4.468663218485519E-4;-0.001474584010120017;3.798737995613366E-4;-7.260642080286761E-4;0.005748257820160418
4506.0;-0.003507929767550877;0.005077266768822142;-0.010893045067666307;-3.0094344847959864E-4;-7.938998947620846E-4;7.24664438823519E-4;0.0017908904602772502;0.007902996510532834
4573.0;-0.012711556620899955;0.025786300573834353;-0.011258807292801265;-8.498583569405138E-4;-5.084622648362513E-4;-4.903028982349011E-4;5.810997312414301E-4;-5.4841287135865E-4
4640.0;-0.012877931518026742;0.021892483580636224;-0.007798302974801885;8.771302245052653E-4;-0.0012448667134087321;-3.1121667835218303E-4;-0.0012448667134087321;7.075707928514419E-4
4707.0;-0.013315484665888278;0.0016156121394601541;0.005787797334772193;1.3244468747669602E-4;0.0016795264658573394;-0.0010892066456696103;6.142876925863128E-4;0.0045750229914034435
4775.0;-0.019573849337284344;-0.011744309602370606;0.02146132766623765;0.0013645769252278867;0.0021111794642358905;2.6564509814891446E-4;0.005256976679156589;8.584531066495593E-4
4842.0;-0.0027508046103434936;8.940114983602143E-4;-8.252413831044692E-4;7.482188540147983E-4;6.051770142767587E-4;3.232195417159911E-4;-0.0014579264434847472;0.0024633455285671957
4909.0;0.015773780245794455;-0.0029003402387459687;-0.009260735499147188;7.021876367485635E-5;-9.939177660256426E-4;0.0013628206911290297;-0.0020115810076900553;-0.0020402451889967033
4976.0;-0.0031652633998930924;-8.496233336572345E-4;-0.0037649975177664885;-4.4313687598510065E-5;0.0015559768502630966;8.887726441277888E-4;0.002555533713387126;0.002823914731135968
5044.0;-0.038341530488125386;-0.008726003490401979;0.029946057432969297;1.5072187847055274E-4;-1.4543339150674406E-4;5.420699137976825E-4;0.00216827965519073;0.014405838489608414
5111.0;-0.003570269393051717;0.003894839337881706;0.005193119117169687;-3.570269393054215E-4;-0.001622849724115638;-8.114248620577635E-5;-6.491398896462108E-4;-0.0028075300227201616
5178.0;-0.02423763800204881;0.02130022889319605;-0.003178180347289228;-1.6019313063606044E-4;9.662952369027256E-4;0.0016862012398113913;3.242386010868792E-4;0.0032990475089809124
5245.0;0.0012693899312026247;-0.00260224935895792;0.01358247226382936;-3.52890400873343E-4;-0.0038462514915331703;0.0013392063774150254;-0.006702378836730971;-0.002687298484348233
5313.0;-0.005152723604787468;-0.009571574453737242;0.011898107232862998;-6.839069511804796E-5;-0.002245338346569037;-0.0014201218541060878;0.0036881009559084355;0.0028719407655386497
5380.0;0.05805054863158432;-0.036631897929581214;0.0056356766045499995;-0.0011446890677112576;-0.0043637998626496755;3.718622677593153E-4;-0.004055839392455574;-0.01786186125149003
5447.0;-0.024265218841939884;0.0280566592859941;-0.0027298371197179705;-0.001119233219084595;9.402772301252416E-4;5.383845430556033E-4;3.3364675907665564E-4;-0.0017546786375080003
5514.0;0.1504912260775768;-0.11073882673633051;-0.01845647112272175;-0.001470838775626121;-0.006757907888011783;-0.0015475041172127724;-0.006757907888011783;-0.004761769549662009
5582.0;-0.006935856607803714;0.008367299354517854;-0.006463628072804539;-2.4172198135287426E-4;-0.002417219813528715;8.714092184912703E-4;-0.0015317913104045955;0.008351509212883634
5649.0;-0.1170573986764154;0.1718283662788167;-0.054987239932522414;0.0013776547428522024;0.002692590509970172;-4.757991262597794E-4;0.0056663350490939735;-0.009044508845538424
5716.0;0.08539995272900569;-0.08524386926449523;-0.016901609443495502;-3.2955908651037535E-4;0.004731558738667152;0.0012943778736080325;0.0036166768492547074;0.007432471603958213
5783.0;0.17357243632582708;-0.4999257444122662;0.23520457414420548;0.0011732382861810303;0.014516967401797087;0.003397193138783672;0.022870721021756912;0.04919061409371084
5851.0;0.27503688479152544;-0.11850038803653717;-0.1694568341335696;0.0014864784191988556;0.019128921940694266;0.0024369547233853983;0.0054836811448357725;-0.015615698849535509
5918.0;0.38232795242141293;-0.5630218926735537;0.19197926589600378;0.0029839602481913363;-0.016503179629772657;-0.005413094410545549;-0.004488384267483658;0.01213537241574647
5985.0;-0.4275374516074706;0.2911967682208427;0.09846827133479152;1.5148964820736743E-4;0.0023565056387813144;7.995286988722317E-4;0.004039723952196539;0.030525164113785586
