Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;883.0
Domain Marker;max-jOPS;5171.0
Domain Marker;Last Success for SLAs;2305.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;88.56069806677168
112;90.93026041521753
169;93.30136405648149
225;92.83427561512836
281;93.22006256751447
337;94.58767277545465
393;94.23800691541886
450;95.39305719884582
506;95.47186439502892
562;95.46949856615979
618;95.61356004319381
675;95.66728374162098
731;95.35278790740796
787;96.18895917847426
843;95.69769122669018
899;95.99598545368539
956;96.45651602318884
1012;96.3743753096612
1068;96.36380383282228
1124;95.92391128647525
1180;96.13725616258795
1237;96.85894498132981
1293;96.41588582228421
1349;96.5741581586042
1405;96.81717659769986
1461;96.7466769647223
1518;96.62227732414169
1574;97.07686171316678
1630;96.71921666789221
1686;96.76704027961013
1743;97.10615026237609
1799;96.46483450118441
1855;97.50617215699057
1911;97.13817552768849
1967;96.95721327659336
2024;96.78061041752649
2080;97.4869490393727
2136;96.27292766270048
2192;97.10692907763858
2248;97.02923912047649
2305;96.55306710420598
2361;97.24496187875755
2417;97.3906176692686
2473;96.42260256494542
2529;97.27370652969246
2586;96.78820314868968
2642;97.22272084451826
2698;97.04048106843076
2754;97.63901487865343
2810;97.13967154792796
2867;97.68074534275918
2923;97.23265486987293
2979;96.4582643570915
3035;97.47454703844319
3092;96.85997149076462
3148;96.72340674799398
3204;97.26581417132081
3260;96.95011013447166
3316;97.15317748839809
3373;96.78605943605075
3429;96.38921168417556
3485;96.10140778024372
3541;97.37232334760596
3597;96.57501500448909
3654;97.24155038473575
3710;96.36230007432448
3766;96.5474347770301
3822;96.35670832446473
3878;95.71326618278165
3935;95.7715370933324
3991;96.28421716295365
4047;95.80240848038277
4103;96.04721522932728
4160;94.20730263029958
4216;93.97117901532377
4272;93.72519482353444
4328;94.45881137933581
4384;93.92062721013026
4441;93.8490000078904
4497;93.17765702556407
4553;91.36680134708264
4609;89.26182053970378
4665;88.3889826193446
4722;87.56570516279231
4778;87.29256364950766
4834;86.11725253269498
4890;82.2652597474345
4946;80.55052993846178
5003;78.29407503125162
5059;77.65471795933058
5115;74.5510138136821
5171;70.05118118799473
5228;47.78850573249728
5284;69.87215114598776
5340;40.81471926743389
5396;40.27745204065665
5452;47.710231953277564
5509;14.323892913969798
