09:02:19,738 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
09:02:19,768 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
09:02:19,772 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
09:02:19,777 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
09:02:20,015 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
09:02:20,017 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
09:02:25,019 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
09:02:25,021 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
09:02:25,021 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
09:02:25,022 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
09:02:25,083 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
09:02:25,083 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
09:02:25,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
09:02:26,386 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
09:02:26,450 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
09:02:26,533 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
09:02:28,609 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 55 ms, 1 = 60 ms, 2 = 14 ms]
09:02:28,610 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
09:02:28,611 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
09:02:28,615 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
09:02:28,615 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
09:02:28,620 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
09:02:36,274 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.24 seconds, 1 = 7.14 seconds, 2 = 7.64 seconds]
09:02:36,277 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
09:02:36,278 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
09:02:36,287 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
09:02:36,287 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
09:02:36,288 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
09:02:36,348 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
09:02:36,365 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 11 ms, 2 = 6 ms]
09:02:36,365 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
09:02:36,376 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:02:43,635 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.2 seconds, 1 = 7.22 seconds, 2 = 7.24 seconds]
09:02:43,635 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:02:43,643 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:02:43,645 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:03:43,679 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
09:03:43,680 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
09:03:43,681 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:03:43,682 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
09:03:43,865 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 182 ms, 1 = 176 ms, 2 = 163 ms]
09:03:43,866 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
09:03:43,867 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:03:46,280 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.39 seconds, 1 = 2.38 seconds, 2 = 2.41 seconds]
09:03:46,280 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:03:46,308 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:03:46,309 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:13:46,683 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
09:13:46,790 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:13:46,791 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
09:13:46,801 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
09:13:46,805 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
09:13:47,065 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
09:13:47,066 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
09:13:52,137 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
09:13:52,138 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
09:13:52,138 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
09:13:52,138 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
09:13:52,138 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
09:13:52,200 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
09:13:52,210 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
09:13:52,211 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@ae3540e
09:13:52,212 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
09:13:52,262 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
09:13:52,303 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
09:13:52,323 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
09:13:52,336 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
09:13:52,349 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
09:13:52,358 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1583741e
