Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1327.0
Domain Marker;max-jOPS;5380.0
Domain Marker;Last Success for SLAs;3161.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.29020634284029
134;91.02223485482601
202;92.53901895146294
269;92.93264580674301
336;93.78468606952377
403;94.80372135306624
471;95.29742773051598
538;95.26239890874284
605;95.28998928699036
672;95.20131882469357
740;95.1686531736961
807;96.12288876003907
874;96.02773912709867
941;96.30051842435023
1009;96.5119795655866
1076;96.34274425350478
1143;96.45512918966624
1210;95.95300300603971
1278;96.73064308606288
1345;97.0227746938672
1412;96.93111916414061
1479;97.38932752211325
1547;96.61745375353115
1614;96.88739441332896
1681;97.14229629186154
1748;97.00905209806137
1816;96.74230685684479
1883;96.94836923365983
1950;96.94782881010711
2017;96.48089943408998
2085;97.25420313866397
2152;97.13854605564083
2219;97.42562382301284
2286;97.35763530131051
2354;97.15724956305819
2421;97.0232326352341
2488;97.1520823984638
2555;97.05799279398728
2623;97.50000272923671
2690;97.16871827681163
2757;97.6379835177778
2824;97.1655964749894
2892;97.21116723908807
2959;97.29165811211769
3026;97.23528088705116
3093;97.25842670871339
3161;97.74989185292151
3228;97.84259878233942
3295;97.56387111985717
3362;97.52451416030586
3430;97.72206343117523
3497;97.9990685822304
3564;97.30694782248368
3631;97.3128267719011
3699;96.8283902573605
3766;97.21192183235229
3833;97.57235329785829
3900;97.32126584760812
3968;96.47988894748966
4035;96.64777574810077
4102;97.05991121970318
4169;96.51175970367191
4237;96.55729578511324
4304;96.88441588546904
4371;96.31780773470173
4438;95.9521098154236
4506;94.39919744836013
4573;93.4385908852898
4640;94.72295967883893
4707;93.1468072563877
4775;92.90250962202826
4842;92.34155223837368
4909;90.51841816151456
4976;87.81278851778195
5044;90.92136155577157
5111;89.93700607873056
5178;82.46386081983748
5245;82.74213131096195
5313;80.47465488000456
5380;76.97362950032631
5447;80.59601615454429
5514;59.7649386826055
5582;65.41112308399082
5649;41.29053316286932
5716;32.403488477137756
5783;46.97151565747548
5851;23.489024846516102
5918;11.651724251654608
