"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,263.177377,6.047153,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,647.503604,13.621579,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,629.081534,18.556497,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.759085,2.722621,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2259.149373,9.465686,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11785.412901,273.315875,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,625.343852,10.879331,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.720530,4.335184,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.892986,2.352572,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,529.751380,10.320401,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.930365,0.137700,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,848.669947,19.470418,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3928.689369,7.860260,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.055273,0.300822,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.161570,0.315833,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.183081,1.821658,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,296.585146,8.464040,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10005.620840,97.746358,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.784359,3.069125,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,448.744449,17.777642,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1046.882133,10.962257,"ops/min"
