Timestamp,Slave 0,
1729857210882,540300,
1729857210893,107376,,
1729857211849,107572,,
1729857211863,657592,
1729857212854,107572,,
1729857212855,859412,
1729857213857,105008,,
1729857213875,1349920,
1729857214863,1944692,
1729857214865,105108,,
1729857215849,105108,,
1729857215862,2639764,
1729857216852,105108,,
1729857216861,2856588,
1729857217858,105180,,
1729857217859,3370052,
1729857218854,105180,,
1729857218858,3376124,
1729857219855,3371304,
1729857219856,105180,,
1729857220861,3372360,
1729857220862,105180,,
1729857221849,105180,,
1729857221863,3372712,
1729857222865,105180,,
1729857222877,3372720,
1729857223864,105308,3372720,
1729857224848,105308,,
1729857224862,3374376,
1729857225861,105376,,
1729857225864,3374384,
1729857226855,105468,,
1729857226865,3375176,
1729857227854,105468,,
1729857227866,3375280,
1729857228858,105468,,
1729857228888,3375552,
1729857229864,105468,3375584,
1729857230860,105468,,
1729857230863,3378944,
1729857231863,105468,3379084,
1729857232852,105468,,
1729857232859,3379348,
1729857233859,105576,,
1729857233868,3379348,
1729857234848,105576,,
1729857234867,3379396,
1729857235853,105576,,
1729857235871,3379396,
1729857236856,105576,,
1729857236857,3379396,
1729857237861,105576,3379660,
1729857238856,105576,,
1729857238916,3379660,
1729857239859,105664,,
1729857239869,3379704,
1729857240855,3379704,
1729857240858,105664,,
1729857241848,105664,,
1729857241854,3379704,
1729857242859,105664,,
1729857242870,3379704,
1729857243857,105664,,
1729857243865,3380056,
1729857244853,105664,3380056,
1729857245849,105752,,
1729857245871,3380320,
1729857246856,105752,,
1729857246867,3380320,
1729857247848,105752,,
1729857247860,3380404,
1729857248857,105752,,
1729857248859,3380664,
1729857249861,3380664,
1729857249863,105752,,
1729857250855,3381428,
1729857250859,105752,,
1729857251849,105752,,
1729857251857,3381428,
1729857252851,105828,,
1729857252863,3381428,
1729857253854,105828,,
1729857253865,3381428,
1729857254847,105828,,
1729857254854,3381428,
1729857255848,105828,,
1729857255860,3381428,
1729857256849,105828,,
1729857256855,3381428,
1729857257859,105828,,
1729857257871,3381428,
1729857258856,105828,,
1729857258870,3381428,
1729857259848,105828,,
1729857259862,3381428,
1729857260854,105828,,
1729857260857,3381428,
1729857261864,105912,3381428,
1729857262865,105912,,
1729857262869,3381516,
1729857263854,105912,,
1729857263855,3381516,
1729857264860,3381516,
1729857264864,105912,,
1729857265853,105912,,
1729857265854,3381516,
1729857266855,105912,,
1729857266861,3381664,
1729857267856,105912,,
1729857267874,3381664,
1729857268857,105912,,
1729857268875,3381664,
1729857269862,3381744,
1729857269863,105912,,
1729857270847,105912,,
1729857270874,3381876,
1729857271847,107792,,
1729857271859,3391836,
1729857272847,137548,,
1729857272853,3420892,
1729857273855,120300,,
1729857273873,3431992,
1729857274856,120556,,
1729857274880,3427952,
1729857275860,120556,,
1729857275871,3427952,
1729857276867,3428296,
1729857276868,120556,,
1729857277863,120556,,
1729857277871,3428560,
1729857278857,120820,,
1729857278860,3428824,
1729857279859,120820,3412556,
1729857280856,120820,,
1729857280857,3412556,
1729857281853,121084,,
1729857281871,3412556,
1729857282861,121084,,
1729857282862,3412820,
1729857283860,121084,,
1729857283869,3412820,
1729857284852,121348,,
1729857284874,3413084,
1729857285851,121348,,
1729857285854,3413084,
1729857286860,121424,,
1729857286862,3413084,
1729857287860,121688,,
1729857287872,3413084,
1729857288855,121688,,
1729857288862,3413348,
1729857289864,121688,,
1729857289867,3413348,
1729857290853,3413432,
1729857290857,121948,,
1729857291861,3413524,
1729857291863,121948,,
1729857292855,121948,,
1729857292872,3413524,
1729857293854,121948,,
1729857293906,3413524,
1729857294873,122208,,
1729857294884,3413524,
1729857295856,122556,,
1729857295868,3413592,
1729857296863,3413592,
1729857296875,122556,,
1729857297855,122820,,
1729857297869,3413592,
1729857298854,122820,,
1729857298866,3413856,
1729857299876,3414380,
1729857299879,122820,,
1729857300862,3414380,
1729857300863,123084,,
1729857301863,123084,,
1729857301867,3414380,
1729857302855,123084,,
1729857302858,3414380,
1729857303864,123348,,
1729857303869,3414480,
1729857304855,3414480,
1729857304856,123348,,
1729857305860,123348,,
1729857305874,3414480,
1729857306854,123612,,
1729857306855,3414480,
1729857307867,123672,,
