Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1262.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;3381.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.37731973528568
161;92.13070266239059
241;93.38226738944215
322;94.00663235570845
402;94.44585278628561
483;94.91971459885045
563;95.38123517696957
644;95.53127666169713
724;92.73437569260322
805;95.40461198331724
885;96.34658579636802
966;95.8266948187797
1046;96.46160578024309
1127;93.79669160165298
1207;96.43235254562897
1288;96.57590122249125
1368;94.56300399892946
1449;96.86271901692166
1529;95.37724588183164
1610;97.15875918805544
1690;96.68317406827992
1771;94.86019928064442
1851;96.96481397720066
1932;95.96997873332903
2012;95.44819421768088
2093;97.43464765737706
2173;95.29249233846262
2254;95.98311500444984
2334;95.84924890774307
2415;95.98332371009948
2495;97.45903693326628
2576;95.58783963560131
2656;95.41753563850745
2737;95.6982873425682
2817;95.40006016840772
2898;95.28250021413244
2978;95.88573992313131
3059;95.1480783591279
3139;95.07054202554588
3220;95.1552283099807
3300;95.67301233021631
3381;95.93853512677134
3461;95.64661027291109
3542;95.25932170345274
3622;95.30882327189758
3703;95.68374341812431
3783;92.96796139972261
3864;95.85008888946432
3944;95.8213000077108
4025;92.489463759147
4105;95.22473480704576
4186;94.85515678675203
4266;91.87816662885825
4347;95.19719571380611
4427;94.17786642921534
4508;87.07074969017975
4588;93.41934934714405
4669;89.85860908818191
4749;93.81427482849611
4830;89.10796474438894
4910;89.01319379344538
4991;92.39078302384785
5071;86.28340527620023
5152;86.71385548431866
5232;91.96774351268581
5313;90.85208679226042
5393;82.5234228034542
5474;74.1705268494798
5554;81.73603917911292
5635;76.97610744162732
5715;79.76053510091054
5796;71.76358235419393
5876;64.4532528544439
5957;70.28808957322205
6037;50.88572574273287
6118;56.849552986373816
6198;33.74404070216788
6279;41.09211744942534
6359;15.191570508033895
6440;5.675136286483014
6520;3.5023234848292533
6601;3.977593217550101
6681;4.575942982024161
