"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,339.273900,24.615310,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,613.081362,47.735869,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,724.724478,4.769295,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.120983,0.662745,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2285.492123,10.250117,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9395.581616,45.481622,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,719.243698,24.322884,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.409742,3.111186,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.226933,0.783985,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.250860,5.049118,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.308851,0.126991,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1002.494868,11.144881,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4337.055502,232.886936,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.872551,0.051948,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.063586,1.330028,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.060777,5.536947,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,336.618912,3.125584,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10924.041531,146.530697,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.308699,1.828781,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,565.704931,16.592031,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1231.216049,6.509097,"ops/min"
