Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;931073.0
Domain Marker;max-jOPS;6659061.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3668.0;1001.9233170000007;1001.7668209999993
88052.0;5914.081474999999;5917.2590289999935
410377.0;10934.897127000033;10936.750416000024
743050.0;5197.343744000071;5198.325247999979
7146869.0;;10434.000932999887
7146870.0;10432.87433299981;
7155067.0;6192.706061000004;6193.82098599989
7199523.0;;1001.8163799997419
7199526.0;2.1352220000699162;
