Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1614.0
Domain Marker;max-jOPS;6279.0
Domain Marker;Last Success for SLAs;3300.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.90345280129807
161;91.83547743943485
241;93.1874648420519
322;94.16382349073263
402;94.38087455222454
483;94.7967066395012
563;95.26779574893065
644;95.52849726761093
724;95.4664984058907
805;95.34680468864546
885;96.26215428822796
966;95.99858321941169
1046;96.20281844336435
1127;95.98047567966705
1207;96.7104617745885
1288;96.26535310759928
1368;96.45633225955564
1449;96.60715050946146
1529;96.59414271076105
1610;96.66670740492997
1690;96.60131161678132
1771;96.89110274035393
1851;96.501648597531
1932;97.14009734285885
2012;97.3387299096287
2093;96.14379840874969
2173;96.83106084431107
2254;97.32292372711942
2334;96.12746728571469
2415;97.00379927671328
2495;96.84733549050061
2576;97.02889971484748
2656;97.19362424870454
2737;97.04882754709583
2817;97.06448369156288
2898;96.8032435329333
2978;97.02493684412309
3059;97.04944925237682
3139;97.05787676754734
3220;97.20845807563754
3300;96.7377913959156
3381;97.19479798818736
3461;96.90839299648438
3542;96.92313875321514
3622;97.79631436578241
3703;97.2459227828279
3783;97.96515034333062
3864;97.84113506452351
3944;97.13849519872369
4025;97.17768103204607
4105;97.29972344541824
4186;97.2715862262996
4266;96.89884196926889
4347;96.8139995047472
4427;97.46252503744668
4508;97.18649000694901
4588;97.03909289627926
4669;96.80167134145569
4749;96.597380784232
4830;96.70010243235333
4910;96.8130370509542
4991;96.45956068397952
5071;95.58623725740303
5152;97.00718684860377
5232;95.89506250799698
5313;96.21573791290875
5393;96.12338494170875
5474;95.53931054142093
5554;95.12016007319556
5635;94.02326148450231
5715;94.18862378205608
5796;92.27214588058122
5876;91.86033556849124
5957;90.76042427392602
6037;90.71812145616329
6118;87.4393841271462
6198;44.84584340760674
6279;25.925374450750475
6359;14.31342806569239
6440;21.137280439583115
6520;34.5072629923484
6601;11.353084803358325
