"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,298.132190,9.867875,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,559.802232,17.153615,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,572.216275,25.284416,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.387032,0.581226,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2041.484397,36.484400,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7291.263937,441.815597,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,587.599316,9.536450,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.409004,1.676608,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.036017,1.658095,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,464.822294,17.702221,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.391282,0.169667,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,971.188298,13.672408,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3207.382692,60.571157,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.236856,1.851289,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.373230,0.509019,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.095245,3.466877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,343.624764,4.887970,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9586.251006,234.075941,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.716774,3.018589,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,460.681478,17.703993,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1117.519153,23.383061,"ops/min"
