Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1010.0
Domain Marker;max-jOPS;5111.0
Domain Marker;Last Success for SLAs;2354.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.39087279325685
134;90.69360166928669
202;92.56955209675928
269;93.5342518890588
336;93.98266344028407
403;94.7720259883583
471;94.89669642031545
538;94.77531877980663
605;95.83546496622502
672;95.01222229254195
740;96.35112361330988
807;95.60815475240484
874;96.06340440942071
941;96.31139252181464
1009;95.55803466814179
1076;97.0773908914028
1143;95.95419701881151
1210;96.45263303285219
1278;96.36612646822113
1345;96.4664809900793
1412;96.65848761591167
1479;96.7360094328667
1547;97.05696531774636
1614;96.70756904135773
1681;96.54285707076438
1748;96.93818338778007
1816;96.81012836293094
1883;97.26968414132186
1950;96.95454930474916
2017;97.33152636724795
2085;97.21615299116033
2152;96.97311486063947
2219;96.5929373836652
2286;97.19761154751801
2354;97.44211199554563
2421;97.47392935972864
2488;97.2617816256012
2555;97.0564271051107
2623;96.99815358808638
2690;97.01827637068001
2757;96.72706219469495
2824;97.42043187107001
2892;96.38804721138733
2959;96.5399348978091
3026;97.31641997540403
3093;97.51713763622182
3161;97.5470935890703
3228;97.07108647845007
3295;97.27373511356129
3362;96.71503463801952
3430;96.9009605868423
3497;97.03613801942109
3564;96.82824275256515
3631;96.49085432005552
3699;96.86645235312376
3766;96.59815528140724
3833;96.28545722995698
3900;95.95488491898993
3968;95.97178393068185
4035;96.05637029549902
4102;95.83442245853632
4169;94.35860150928457
4237;94.52302760986612
4304;94.78576639674769
4371;94.03022049568554
4438;92.86187726190708
4506;89.96585080975227
4573;91.46702401791696
4640;91.07907687306317
4707;86.69554078267812
4775;84.47544447372877
4842;84.49295765138261
4909;79.96435532184834
4976;78.98625770773263
5044;74.08783247258076
5111;75.71965052557641
5178;68.06918223963487
5245;64.60747215573402
5313;55.220617544537276
5380;36.11930695584651
5447;26.290470504206933
5514;36.688881375911436
5582;22.59905833969545
