/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46491 -classpath /root/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/root/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true -Dmaster.address=results org.radargun.LaunchMaster --config //results/config.xml
Running in directory: /results/.
PerNodeRollingFileAppender::Not using file prefix.
19:24:09,709 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
Configuration file is: //results/config.xml
19:24:09,712 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
loading: //results/config.xml
loading: //results/config.xml
19:24:09,714 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
loaded: /results/config.xml
loaded: /results/config.xml
19:24:09,717 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
19:24:09,998 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
19:24:10,000 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
19:24:15,001 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
19:24:15,004 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
19:24:15,004 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
19:24:15,004 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
19:24:15,159 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
19:24:15,160 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
19:24:15,240 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
19:24:16,258 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
19:24:16,267 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
19:24:16,317 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
19:24:18,023 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 193 ms, 1 = 200 ms, 2 = 171 ms]
19:24:18,023 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
19:24:18,024 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
19:24:18,028 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:24:18,029 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
19:24:18,033 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
19:24:25,718 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.28 seconds, 1 = 7.21 seconds, 2 = 7.67 seconds]
19:24:25,721 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
19:24:25,721 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:24:25,728 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:24:25,730 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:24:25,731 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:24:25,778 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
19:24:25,792 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 6 ms, 2 = 7 ms]
19:24:25,793 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:24:25,809 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:24:31,110 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.29 seconds, 1 = 5.21 seconds, 2 = 5.27 seconds]
19:24:31,110 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:24:31,118 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:24:31,120 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:25:31,159 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
19:25:31,160 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:25:31,161 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:25:31,162 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:25:31,481 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 317 ms, 1 = 310 ms, 2 = 316 ms]
19:25:31,481 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:25:31,482 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:25:33,982 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.5 seconds, 1 = 2.45 seconds, 2 = 2.48 seconds]
19:25:33,982 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:25:34,030 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:25:34,031 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:35:34,493 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:35:34,565 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:35:34,566 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:35:34,570 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:35:34,571 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:35:34,672 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:35:34,673 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:35:39,809 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1304 MB and has 0 unfinished threads
19:35:39,810 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1312 MB and has 2 unfinished threads
19:35:39,810 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1320 MB and has 2 unfinished threads
19:35:39,810 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:35:39,810 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 23 secs
19:35:39,845 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 24 secs
19:35:39,847 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 24 secs, reporting...
19:35:39,848 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6a472554
19:35:39,849 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:35:39,920 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:35:39,945 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:35:39,960 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:35:39,969 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:35:39,976 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:35:39,984 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@491666ad
19:35:42,160 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:35:42,161 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
