Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2141.0
Domain Marker;max-jOPS;8387.0
Domain Marker;Last Success for SLAs;4434.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.42427283079685
193;92.67166929207808
289;93.42335937573223
386;93.77939546357148
482;94.38404917353441
578;94.78443404639593
675;95.30692059276306
771;95.82344593453784
868;94.9707150154399
964;95.66299823678696
1060;93.55403981726818
1157;96.23497999931129
1253;96.20780338719337
1350;95.10652486867396
1446;96.16639542769148
1542;94.81570091124011
1639;96.56869789365471
1735;94.88632829982376
1832;94.90098329845604
1928;96.51996230079367
2024;94.85559519338253
2121;95.17506321650868
2217;95.99347499944831
2314;97.07288250316422
2410;95.37078907541103
2506;95.41843589467643
2603;95.48808326012858
2699;95.14350147046711
2796;95.79304700915417
2892;95.69827845509107
2988;95.86872218114705
3085;96.09108004474818
3181;95.46320835775607
3278;95.47677064978714
3374;95.49895571939604
3470;95.59316531230482
3567;95.7559170929272
3663;95.94770774603624
3760;95.52275041849754
3856;95.98963072262005
3952;94.63591115670536
4049;96.2562255379095
4145;94.82739298080412
4242;96.22098702473454
4338;94.93601096534833
4434;96.21895696537834
4531;96.23931118609649
4627;94.6214721592795
4724;92.92600518912542
4820;96.28458025445157
4916;96.07398929177205
5013;94.55111957532854
5109;93.93168872078313
5206;94.04267275633957
5302;94.05093136230903
5398;94.08898623466067
5495;93.76948960418234
5591;93.82570966342585
5688;93.36152820458499
5784;89.49563378185898
5880;93.01474395522281
5977;92.96458023024232
6073;92.68493732804251
6170;93.06286460917701
6266;91.45216356711845
6362;89.20039918495995
6459;90.54693723821067
6555;89.21137384480394
6652;82.01557616175215
6748;86.80031391318592
6844;84.12862015394617
6941;77.69029067559548
7037;80.22681480625528
7134;78.8379890053043
7230;77.9932835670832
7326;73.7609369018468
7423;70.57510240887942
7519;73.66769930149687
7616;66.91042923762512
7712;69.30456904255054
7808;59.34865594562197
7905;53.954996278742605
8001;34.14839762420493
8098;46.24312840195125
8194;36.30382397503535
8290;27.293812039017745
8387;5.719810224403937
8483;3.3852923597026483
8580;3.661553320327526
8676;3.2670781987973316
8772;3.3274740099755107
