Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1189811.0
Domain Marker;max-jOPS;7310546.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3992.0;1006.1590430000006;1006.9690250000003
88749.0;;6231.151297999997
88750.0;6226.107050999999;
391834.0;11534.679316999973;11537.46872200002
595255.0;5251.918778999941;5291.635346000083
721582.0;10778.719048999948;10781.20157699997
906593.0;5106.502899000072;5145.529571000021
993584.0;5440.7944789999165;5464.886944000027
1000802.0;5212.096826999914;5214.017803000053
7563071.0;;5302.468708000146
7563072.0;5271.554250000045;
7755249.0;10523.839877000079;10526.484011000022
7762423.0;5169.056142999791;5171.208784000017
7803645.0;;1001.8727879999205
7803647.0;2.128643000498414;
