Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;847362.0
Domain Marker;max-jOPS;7128167.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3469.0;1001.2834670000002;1001.282056
87418.0;5701.745574999994;5704.950278000004
377827.0;9787.029535999987;9788.627463000012
652155.0;;5029.176486999961
7645795.0;10665.102378999814;10666.760530000553
7691886.0;;1001.5947569999844
7691888.0;1.6228400003165007;
