18:38:31,989 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
18:39:08,240 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 17.4 seconds, 1 = 17.43 seconds, 2 = 17.51 seconds]
18:39:08,241 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:39:08,251 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:39:08,254 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:40:08,335 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.03 seconds, 2 = 60.05 seconds]
18:40:08,337 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:40:08,338 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:40:08,339 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:40:08,589 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 200 ms, 1 = 245 ms, 2 = 238 ms]
18:40:08,592 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:40:08,594 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:40:19,487 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.86 seconds, 1 = 10.79 seconds, 2 = 10.89 seconds]
18:40:19,488 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:40:19,618 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:40:19,619 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:50:20,255 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:50:20,376 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:50:20,378 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:50:20,384 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:50:20,386 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:50:20,685 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:50:20,687 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:50:25,887 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1285 MB and has 0 unfinished threads
18:50:25,887 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1281 MB and has 2 unfinished threads
18:50:25,888 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1289 MB and has 2 unfinished threads
18:50:25,888 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:50:25,888 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 46 secs
18:50:25,937 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 48 secs
18:50:25,937 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 48 secs, reporting...
18:50:25,937 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6591f517
18:50:25,945 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:50:26,009 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:50:26,064 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:50:26,084 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:50:26,102 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:50:26,117 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:50:26,127 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7bb58ca3
18:50:29,768 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:50:29,779 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
