16:13:16,182 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
16:13:16,185 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
16:13:16,187 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
16:13:16,190 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
16:13:16,516 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
16:13:16,518 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
16:13:21,522 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
16:13:21,533 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
16:13:21,535 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
16:13:21,537 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
16:13:21,782 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
16:13:21,782 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
16:13:21,871 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
16:13:23,117 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
16:13:23,127 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
16:13:23,199 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
16:13:25,205 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 263 ms, 1 = 221 ms, 2 = 125 ms]
16:13:25,205 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
16:13:25,206 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
16:13:25,209 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:13:25,210 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
16:13:25,212 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
16:13:33,326 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.61 seconds, 1 = 7.77 seconds, 2 = 8.1 seconds]
16:13:33,329 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
