Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2476.0
Domain Marker;max-jOPS;10793.0
Domain Marker;Last Success for SLAs;5812.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;90.88192074507975
277;93.75505359129578
415;94.16785161368057
553;95.32490562882984
692;95.99596479013898
830;94.64810875911324
969;95.93176092786888
1107;96.60111475121552
1245;96.28241501524695
1384;96.91614590093
1522;96.75079942895461
1660;96.13188387017651
1799;97.32157210438682
1937;97.57471688418195
2076;97.43821160027485
2214;96.93132611019459
2352;96.72007358362627
2491;97.41863139725444
2629;96.48719696478828
2767;96.63691432562054
2906;96.48201932950492
3044;96.45826344365632
3183;97.66618955467716
3321;97.23828246793715
3459;95.98323858901432
3598;97.31258898157195
3736;97.62914122192845
3874;97.43944419133747
4013;96.7052574344163
4151;96.88794550878846
4289;95.30444389495692
4428;97.37740107883961
4566;96.1114815147497
4705;96.89554210882959
4843;95.81990750004123
4981;95.8163206565529
5120;96.83237815597974
5258;95.436991709344
5396;95.72944828618526
5535;95.49071360837932
5673;95.78939908866674
5812;96.86918200334014
5950;94.56711814229263
6088;95.26557259527065
6227;95.14721262574085
6365;95.4714530556599
6503;94.45675046487678
6642;92.17131649861876
6780;90.23547345569393
6918;88.26217962986541
7057;86.65629347471162
7195;85.5423043406908
7334;82.83423731211418
7472;79.96046556516309
7610;79.6473650006332
7749;78.56599764879917
7887;74.86592145727148
8025;73.43979078968628
8164;73.79189133170186
8302;64.35102818576277
8441;68.29183507864975
8579;67.37809625660121
8717;65.09998934118141
8856;63.55760100473131
8994;62.03176175307557
9132;59.200138359058805
9271;58.751423139522224
9409;57.64057348780858
9548;57.004249065209244
9686;54.31484513764313
9824;48.77190684171595
9963;46.00833681406699
10101;46.02301932713975
10239;41.95553863478088
10378;41.314928685435326
10516;18.669785656693037
10654;21.539762352541686
10793;4.26076029275493
10931;1.293671345621373
11070;1.8455477289548765
11208;1.3902025158683766
11346;0.7255391551416901
