Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1450.0
Domain Marker;max-jOPS;5582.0
Domain Marker;Last Success for SLAs;3295.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.68707721231722
134;91.63107594303305
202;92.42827157314613
269;93.96585294136432
336;93.46625888883611
403;94.38018378202071
471;95.19244699695555
538;95.09772867653072
605;94.97728558775191
672;94.99044787522132
740;94.87397926392815
807;95.19416470060474
874;95.88429485233624
941;95.31855004682241
1009;95.79907631514189
1076;95.7925184020438
1143;96.27046333995787
1210;96.35949159983801
1278;96.16662551766456
1345;96.32724394364061
1412;96.39565084254754
1479;96.36743715842302
1547;96.25717110701957
1614;96.49693981954975
1681;96.67096461357802
1748;96.62729007064087
1816;96.9391961402981
1883;96.84685441816016
1950;96.25779175053897
2017;96.77732073500876
2085;96.67641613098685
2152;97.08498456413092
2219;96.803044483275
2286;96.83198670987626
2354;97.02118997896416
2421;96.84817450389012
2488;96.68671789529424
2555;96.50425018220278
2623;96.90812742546457
2690;96.83942900251517
2757;96.75951046196933
2824;96.70164842956167
2892;96.95888246678143
2959;96.48326559501002
3026;96.89959428438164
3093;97.31615102092222
3161;96.93019422041289
3228;96.70331998847298
3295;97.09263013427568
3362;96.90459568654508
3430;96.96283100643208
3497;96.50974721572504
3564;96.76245728532041
3631;95.85513858379429
3699;96.90483660375816
3766;96.94652017373267
3833;96.58288961205427
3900;96.7910575845447
3968;96.85916982192352
4035;96.50548379136532
4102;96.03109160759338
4169;95.99578391439377
4237;95.80740114319241
4304;95.68280228231787
4371;94.86232841377469
4438;94.06940668892767
4506;93.89277695054466
4573;94.54516077753853
4640;93.92342236092048
4707;93.26530706067861
4775;91.59380620372772
4842;91.38424976298256
4909;88.08724908641216
4976;87.86112979578759
5044;84.54156852172947
5111;82.29056294942797
5178;76.98967933344808
5245;79.42243265155838
5313;73.73969363813163
5380;65.28657512970707
5447;30.832471856021776
5514;25.800162036171567
5582;23.862028489560522
5649;34.88161659538966
5716;43.128194141209185
5783;34.25190837480944
5851;7.9174809722083435
