"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.667957,14.447147,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,689.512977,16.772836,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.821045,3.933285,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.494700,0.228178,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2281.054794,35.088795,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11272.103617,88.344006,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.157234,4.916214,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.209069,1.793650,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.378132,0.565899,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.408212,7.631149,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.923752,0.181351,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,981.126565,16.740097,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4536.104573,146.471613,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.590734,0.191964,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.217056,0.541866,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.982498,0.212149,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,333.922903,14.400638,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10394.989883,173.375790,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.429269,2.396966,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,524.314724,11.084178,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1017.852870,3.246808,"ops/min"
