Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;903.0
Domain Marker;max-jOPS;5111.0
Domain Marker;Last Success for SLAs;2219.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;91.1097486758393
134;91.41589051940804
202;93.0416113069377
269;93.4715743499874
336;93.70924607160502
403;95.01997595477135
471;95.27581028553512
538;94.74407063574832
605;96.15003875351654
672;95.88118663047861
740;95.9345353559973
807;95.75032394082949
874;96.12869968979393
941;96.11096555675427
1009;96.86328291898437
1076;93.98746978313045
1143;96.51954754379155
1210;94.8949192288683
1278;96.7829626046546
1345;96.41549224766482
1412;96.78644816515485
1479;96.63676520741778
1547;96.44611893934669
1614;96.98608605326346
1681;96.53918427308163
1748;96.98831715808
1816;96.91569244606126
1883;96.8477873702233
1950;96.73097938792881
2017;96.91546815366297
2085;96.66406104523075
2152;97.1521027830691
2219;97.49862328207624
2286;96.99813540410506
2354;96.81479202880251
2421;96.8430870447134
2488;96.69073043539007
2555;96.6460950090661
2623;96.53678829940964
2690;96.97893819727769
2757;97.37282803560203
2824;97.16953717791398
2892;96.93238668397808
2959;97.58710806776011
3026;97.02235170486992
3093;97.53974501109711
3161;96.98239709717309
3228;97.31031103497128
3295;96.76450856844515
3362;96.99579483879523
3430;97.53454636579791
3497;96.31335644469952
3564;96.85973547859687
3631;97.54123406463705
3699;95.55718687532843
3766;95.86650549052152
3833;96.15802995436765
3900;96.32476679110036
3968;95.775550547867
4035;95.2901844288182
4102;95.23809856907526
4169;94.41900199948475
4237;93.43449040021801
4304;91.87857101439664
4371;91.07888546885648
4438;91.22412383512936
4506;88.00978045924388
4573;89.09741549086773
4640;86.40673474463468
4707;84.53095416193102
4775;80.32808107422804
4842;79.28544874859297
4909;75.17415510792792
4976;73.7035913908618
5044;71.53232243688065
5111;70.41219750946078
5178;56.16493192702546
5245;59.38923258792115
5313;36.042191136522455
5380;25.330044854421477
