
===================================
Domain Marker;critical-jOPS;903.0
Domain Marker;max-jOPS;5111.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3900.0;6000.0;6700.0;8400.0;12500.0
134.0;600.0;4200.0;6700.0;7600.0;9552.999999999975;14200.0
202.0;600.0;4500.0;7700.0;8700.0;11600.0;157000.0
269.0;500.0;4700.0;8300.0;9600.0;12800.0;172000.0
336.0;600.0;5100.0;9300.0;10800.0;13800.0;188000.0
403.0;600.0;5000.0;9800.0;11300.0;15300.0;304000.0
471.0;600.0;5500.0;10800.0;12300.0;16875.99999999984;284000.0
538.0;600.0;5300.0;11200.0;13100.0;18100.0;288000.0
605.0;600.0;5900.0;12000.0;14000.0;23000.0;297000.0
672.0;600.0;5400.0;12000.0;14000.0;22000.0;284000.0
740.0;600.0;5500.0;12200.0;14400.0;48000.0;269000.0
807.0;600.0;5700.0;12200.0;14200.0;23000.0;275000.0
874.0;500.0;5100.0;11900.0;14000.0;27000.0;278000.0
941.0;500.0;5300.0;11800.0;13900.0;23000.0;168000.0
1009.0;600.0;4900.0;11700.0;13900.0;49000.0;287000.0
1076.0;500.0;5100.0;13100.0;24000.0;414000.0;2200000.0
1143.0;500.0;4900.0;11400.0;13600.0;25000.0;171000.0
1210.0;500.0;4900.0;12300.0;18700.0;277000.0;1200000.0
1278.0;500.0;5000.0;11400.0;13500.0;55000.0;247000.0
1345.0;600.0;5500.0;11600.0;13600.0;23000.0;270000.0
1412.0;600.0;5300.0;11700.0;14000.0;39000.0;284000.0
1479.0;500.0;5300.0;11500.0;13900.0;58000.0;405000.0
1547.0;500.0;5200.0;11300.0;14000.0;67000.0;302000.0
1614.0;500.0;5300.0;11500.0;13900.0;78000.0;364000.0
1681.0;600.0;5300.0;11300.0;13800.0;51000.0;368000.0
1748.0;400.0;5400.0;11800.0;15200.0;115000.0;538000.0
1816.0;500.0;5400.0;11400.0;14000.0;67000.0;442000.0
1883.0;500.0;5400.0;11600.0;14800.0;106000.0;542000.0
1950.0;500.0;5500.0;11300.0;14000.0;94000.0;383000.0
2017.0;500.0;5400.0;11800.0;16200.0;116000.0;508000.0
2085.0;500.0;5500.0;11800.0;15900.0;125000.0;520000.0
2152.0;500.0;5800.0;12400.0;18400.0;116000.0;551000.0
2219.0;500.0;5800.0;12000.0;15300.0;70000.0;482000.0
2286.0;500.0;5800.0;12100.0;17800.0;106000.0;473000.0
2354.0;500.0;5900.0;12700.0;19600.0;145000.0;485000.0
2421.0;500.0;6000.0;13200.0;27000.0;155000.0;567000.0
2488.0;500.0;5900.0;12600.0;19800.0;176000.0;760000.0
2555.0;500.0;6100.0;13600.0;35000.0;175000.0;830000.0
2623.0;500.0;6200.0;13500.0;26000.0;164000.0;670000.0
2690.0;400.0;6300.0;13500.0;24000.0;132000.0;730000.0
2757.0;500.0;6400.0;16000.0;53000.0;175000.0;850000.0
2824.0;500.0;6500.0;15900.0;43000.0;144000.0;680000.0
2892.0;500.0;6500.0;15100.0;34000.0;132000.0;750000.0
2959.0;400.0;6700.0;18939.999999999418;47000.0;130000.0;760000.0
3026.0;400.0;6800.0;19900.0;55000.0;174000.0;710000.0
3093.0;400.0;7000.0;22000.0;52000.0;170619.99999999534;800000.0
3161.0;400.0;7200.0;24000.0;67000.0;185000.0;820000.0
3228.0;500.0;7300.0;27000.0;62000.0;176000.0;830000.0
3295.0;400.0;7700.0;32000.0;73000.0;190000.0;650000.0
3362.0;500.0;8000.0;48000.0;88000.0;177000.0;1100000.0
3430.0;500.0;8100.0;47000.0;93000.0;208000.0;780000.0
3497.0;500.0;8200.0;44000.0;91000.0;229000.0;830000.0
3564.0;500.0;8500.0;52000.0;106000.0;240000.0;910000.0
3631.0;400.0;8600.0;47000.0;90000.0;195000.0;890000.0
3699.0;400.0;9200.0;79000.0;148000.0;250000.0;1100000.0
3766.0;500.0;9300.0;60000.0;105000.0;229000.0;1200000.0
3833.0;500.0;9800.0;82000.0;135000.0;236000.0;1400000.0
3900.0;400.0;10200.0;82000.0;145000.0;251000.0;1300000.0
