Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3499.0
Domain Marker;max-jOPS;9686.0
Domain Marker;Last Success for SLAs;6978.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
104;90.07755144183287
208;92.81751709413547
312;93.44315340473547
417;94.00137096890201
521;94.92471436372715
625;95.53226997563212
729;95.92709800656307
833;95.94896455359185
937;96.55248900524992
1041;96.18026944913535
1146;96.69445214409342
1250;96.71837661620602
1354;97.2818915259689
1458;97.06389806614756
1562;97.34626271281076
1666;97.27577376637065
1771;97.51147686086594
1875;97.38271641253426
1979;97.30732451098554
2083;97.51951281527043
2187;97.65571948182767
2291;97.57961762987547
2395;97.63552149992809
2500;97.74286219319694
2604;97.7917814022222
2708;97.93527248971583
2812;97.82848453331695
2916;97.58596764785615
3020;98.01100124354433
3124;97.65258869223103
3229;98.06079133731625
3333;97.91013878040083
3437;97.99602048687423
3541;97.69983653844488
3645;97.82619365660611
3749;97.79606117173957
3854;97.58464204265272
3958;98.17212996927493
4062;97.97726811761443
4166;98.29234943408792
4270;98.33792011728096
4374;98.24290270765381
4478;98.06908125968663
4583;98.16030056460633
4687;98.02973878566824
4791;98.11943451971675
4895;98.20460237399453
4999;98.10392888489058
5103;98.11181526818984
5207;98.10073117861924
5312;97.89126133363722
5416;98.28711558109053
5520;98.05770507906087
5624;97.97418360307928
5728;98.09045338740289
5832;98.2521576670682
5937;98.22085754540728
6041;98.05752821295816
6145;98.14110055218687
6249;98.20798216491413
6353;98.0552622388234
6457;97.86279319453956
6561;96.71081957911841
6666;94.60777663005237
6770;93.04205021562935
6874;90.8389983139215
6978;90.46651234873949
7082;89.03421907560534
7186;87.86345451788425
7290;86.20879979412115
7395;85.85244289556545
7499;83.50500636757246
7603;82.21969812255955
7707;81.43112901059978
7811;79.87257407293008
7915;78.4147356257651
8020;77.13082715481603
8124;76.06126261786001
8228;74.37382164255834
8332;73.11568622203778
8436;71.64350525917408
8540;70.96380199511971
8644;68.37313760316054
8749;67.33448804560031
8853;64.91091043590875
8957;63.58599972181412
9061;61.95307117289602
9165;62.40812703519496
9269;58.54316507587653
9373;54.06175005315669
9478;51.32630394673116
9582;32.679020549410474
9686;13.679759281746012
9790;7.89881193135183
9894;1.8835078645246726
9998;3.311821586575006
10103;0.40977277652294664
