
===================================
Domain Marker;critical-jOPS;2232.0
Domain Marker;max-jOPS;11070.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2100.0;2800.0;4600.0
277.0;400.0;1800.0;2500.0;2800.0;3500.0;121000.0
415.0;500.0;2100.0;3100.0;3500.0;4200.0;126000.0
553.0;400.0;2300.0;3700.0;4100.0;4900.0;132000.0
692.0;400.0;2500.0;4200.0;4700.0;5900.0;129000.0
830.0;400.0;2800.0;4800.0;5400.0;6700.0;134000.0
969.0;400.0;3000.0;5400.0;6100.0;13200.0;1100000.0
1107.0;500.0;3100.0;5800.0;6500.0;8400.0;123000.0
1245.0;400.0;3200.0;6200.0;7100.0;9100.0;132000.0
1384.0;400.0;3400.0;6600.0;7600.0;9800.0;131000.0
1522.0;400.0;3400.0;7200.0;8300.0;13000.0;141000.0
1660.0;500.0;3500.0;7700.0;9200.0;114279.99999999884;1100000.0
1799.0;400.0;3500.0;7300.0;8500.0;11000.0;113000.0
1937.0;400.0;3500.0;7700.0;9100.0;15100.0;112000.0
2076.0;400.0;3600.0;7900.0;9300.0;16200.0;1100000.0
2214.0;400.0;3500.0;7400.0;8700.0;11900.0;98000.0
2352.0;400.0;3600.0;7500.0;9100.0;126000.0;258000.0
2491.0;400.0;3500.0;7500.0;9200.0;53000.0;950000.0
2629.0;400.0;3700.0;7300.0;8700.0;13600.0;930000.0
2767.0;400.0;3600.0;7500.0;9200.0;45000.0;940000.0
2906.0;400.0;3700.0;7800.0;9900.0;233299.99999998836;950000.0
3044.0;400.0;3700.0;7400.0;9200.0;149000.0;248000.0
3183.0;400.0;3800.0;7800.0;10400.0;149000.0;950000.0
3321.0;400.0;3700.0;7400.0;9100.0;65000.0;970000.0
3459.0;400.0;3700.0;7700.0;10000.0;103000.0;980000.0
3598.0;400.0;3800.0;7400.0;9100.0;63000.0;950000.0
3736.0;400.0;3900.0;8100.0;12300.0;254000.0;970000.0
3874.0;400.0;3800.0;7800.0;10400.0;194000.0;970000.0
4013.0;400.0;3800.0;8000.0;12600.0;261000.0;980000.0
4151.0;400.0;3900.0;7900.0;12600.0;620000.0;1500000.0
4289.0;400.0;4000.0;8400.0;16300.0;239000.0;950000.0
4428.0;400.0;4000.0;8400.0;17700.0;351000.0;960000.0
4566.0;400.0;4000.0;8100.0;11400.0;297000.0;990000.0
4705.0;400.0;4100.0;8700.0;21000.0;279000.0;970000.0
4843.0;400.0;4200.0;8800.0;31000.0;352000.0;950000.0
4981.0;300.0;4200.0;8900.0;19300.0;162000.0;970000.0
5120.0;400.0;4200.0;8400.0;13700.0;337760.0000000093;970000.0
5258.0;400.0;4400.0;9900.0;33000.0;326000.0;990000.0
5396.0;400.0;4400.0;9900.0;26000.0;124000.0;175000.0
5535.0;300.0;4400.0;11100.0;75000.0;523000.0;1100000.0
5673.0;300.0;4800.0;32000.0;294000.0;630000.0;1700000.0
5812.0;400.0;4600.0;12400.0;39000.0;494000.0;950000.0
5950.0;300.0;4600.0;11200.0;44000.0;445000.0;960000.0
6088.0;300.0;4900.0;22000.0;176000.0;525000.0;960000.0
6227.0;300.0;4900.0;14200.0;66000.0;525000.0;1100000.0
6365.0;400.0;5000.0;16000.0;63000.0;454000.0;1100000.0
6503.0;300.0;5200.0;30000.0;163000.0;422000.0;1100000.0
6642.0;300.0;5200.0;22000.0;73000.0;650000.0;1100000.0
6780.0;300.0;5500.0;49000.0;267000.0;730000.0;1100000.0
6918.0;300.0;5800.0;103000.0;760000.0;1200000.0;2400000.0
7057.0;300.0;5600.0;75000.0;278000.0;463000.0;1100000.0
7195.0;300.0;5500.0;22000.0;66000.0;382000.0;970000.0
7334.0;300.0;5700.0;32000.0;163000.0;504000.0;1300000.0
7472.0;300.0;6200.0;68000.0;201000.0;484000.0;1100000.0
7610.0;400.0;6000.0;48000.0;197000.0;383000.0;990000.0
7749.0;300.0;6600.0;105000.0;359000.0;840000.0;1100000.0
7887.0;300.0;6700.0;116000.0;372000.0;690000.0;980000.0
8025.0;400.0;7700.0;320000.0;489000.0;830000.0;3200000.0
8164.0;400.0;7600.0;151000.0;260000.0;472000.0;1100000.0
8302.0;400.0;7800.0;194000.0;403000.0;710000.0;1100000.0
8441.0;300.0;8500.0;242000.0;518000.0;940000.0;1100000.0
8579.0;300.0;8600.0;202000.0;369000.0;853699.9999999534;1200000.0
8717.0;300.0;9900.0;334000.0;510000.0;750000.0;1900000.0
8856.0;300.0;11200.0;510000.0;730000.0;880000.0;3400000.0
8994.0;300.0;11000.0;314000.0;551000.0;940000.0;1400000.0
9132.0;400.0;11700.0;296000.0;527000.0;850000.0;1200000.0
9271.0;300.0;12700.0;312000.0;455000.0;596000.0;1100000.0
9409.0;300.0;14300.0;383000.0;544000.0;840000.0;1300000.0
9548.0;300.0;33000.0;670000.0;860000.0;960000.0;4700000.0
9686.0;400.0;29000.0;520000.0;690000.0;860000.0;1300000.0
9824.0;400.0;36000.0;610000.0;730000.0;970000.0;1400000.0
9963.0;400.0;38000.0;532400.0000000233;700000.0;840000.0;1600000.0
10101.0;400.0;156000.0;850000.0;910000.0;1100000.0;5300000.0
10239.0;300.0;60000.0;579000.0;710000.0;890000.0;1700000.0
10378.0;400.0;85000.0;610000.0;720000.0;870000.0;1500000.0
10516.0;400.0;176000.0;780000.0;920000.0;1100000.0;1700000.0
10654.0;400.0;445000.0;1100000.0;1200000.0;1600000.0;8400000.0
10793.0;400.0;336000.0;750000.0;850000.0;1100000.0;1600000.0
10931.0;400.0;434000.0;820000.0;940000.0;1200000.0;2700000.0
11070.0;400.0;780000.0;1200000.0;1400000.0;2700000.0;4500000.0
11208.0;19500.0;1000000.0;2200000.0;3400000.0;7500000.0;1.7E7
11346.0;108000.0;930000.0;2700000.0;5200000.0;1.4E7;1.9E7
11485.0;40000.0;970000.0;2200000.0;2700000.0;4200000.0;1.8E7
11623.0;3400.0;920000.0;1900000.0;2200000.0;3100000.0;2.3E7
