"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,349.431501,23.285999,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,615.491153,56.650616,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.689479,8.534359,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.562069,0.818844,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2319.842788,19.663257,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9490.215722,30.955300,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,740.101217,4.698913,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.329430,2.070348,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.635381,0.768347,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,685.214063,9.428099,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.961872,0.106061,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.392708,9.276731,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4458.053837,259.155758,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.729718,0.328622,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.115460,0.784494,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.318990,8.672214,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,342.214459,5.157190,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10813.844977,94.915691,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.144672,1.636210,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,565.150347,19.994590,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1239.721521,7.608210,"ops/min"
