
===================================
Domain Marker;critical-jOPS;1935.0
Domain Marker;max-jOPS;7605.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
83.0;300.0;2000.0;3000.0;3300.0;4000.0;190000.0
165.0;400.0;2200.0;3500.0;3900.0;4900.0;189000.0
248.0;400.0;2400.0;4000.0;4600.0;5926.000000000022;193000.0
331.0;500.0;2700.0;4500.0;5200.0;6493.999999999869;196000.0
413.0;500.0;3000.0;5200.0;5900.0;7600.0;202000.0
496.0;500.0;3200.0;5600.0;6400.0;8500.0;197000.0
579.0;400.0;3600.0;6400.0;7300.0;9700.0;203000.0
661.0;500.0;3700.0;6900.0;8000.0;12600.0;203000.0
744.0;400.0;3900.0;7500.0;8800.0;17200.0;206000.0
827.0;400.0;4300.0;8300.0;9800.0;18700.0;205000.0
909.0;500.0;4400.0;8800.0;10400.0;30000.0;1300000.0
992.0;400.0;4600.0;9300.0;10900.0;17200.0;189000.0
1075.0;400.0;4700.0;9800.0;11600.0;21000.0;197000.0
1157.0;400.0;4700.0;10400.0;12500.0;24000.0;196000.0
1240.0;400.0;4900.0;11100.0;14000.0;150000.0;1300000.0
1323.0;400.0;4900.0;10700.0;12500.0;18200.0;160000.0
1405.0;400.0;5000.0;10900.0;12700.0;19000.0;165000.0
1488.0;400.0;5000.0;11400.0;14000.0;27000.0;1400000.0
1571.0;500.0;5000.0;11600.0;14100.0;23000.0;1200000.0
1653.0;500.0;5000.0;10900.0;12900.0;18900.0;132000.0
1736.0;400.0;5100.0;11800.0;15000.0;22000.0;1200000.0
1819.0;500.0;5000.0;11100.0;13600.0;48000.0;205000.0
1901.0;500.0;4900.0;10800.0;13000.0;19600.0;124000.0
1984.0;400.0;4800.0;11400.0;14500.0;90000.0;1400000.0
2066.0;400.0;5100.0;11600.0;14300.0;47000.0;1200000.0
2149.0;400.0;5200.0;11300.0;13700.0;32000.0;1200000.0
2232.0;400.0;4900.0;10800.0;13100.0;24000.0;133000.0
2314.0;400.0;5100.0;11400.0;14300.0;24000.0;1200000.0
2397.0;400.0;5300.0;12100.0;17100.0;94000.0;1200000.0
2480.0;400.0;5200.0;11400.0;14300.0;33000.0;1200000.0
2562.0;400.0;5400.0;12100.0;17000.0;95000.0;1200000.0
2645.0;500.0;5200.0;11500.0;16704.999999998836;283000.0;1300000.0
2728.0;400.0;5100.0;11200.0;14400.0;33000.0;1200000.0
2810.0;400.0;5400.0;11900.0;16600.0;31000.0;1300000.0
2893.0;400.0;5400.0;12500.0;23000.0;409000.0;1300000.0
2976.0;400.0;5400.0;12600.0;22000.0;49000.0;1300000.0
3058.0;400.0;5400.0;12010.000000000582;19000.0;44000.0;1200000.0
3141.0;400.0;5400.0;12400.0;21000.0;113000.0;1600000.0
3224.0;400.0;5600.0;15600.0;49000.0;571000.0;1200000.0
3306.0;400.0;5400.0;12700.0;25000.0;507000.0;1200000.0
3389.0;400.0;5700.0;13300.0;24000.0;93000.0;1200000.0
3472.0;400.0;5700.0;13800.0;35000.0;296000.0;1200000.0
3554.0;400.0;5600.0;13500.0;26000.0;80000.0;1200000.0
3637.0;400.0;5800.0;14600.0;23000.0;79000.0;1200000.0
3720.0;400.0;5900.0;15900.0;28000.0;88000.0;1200000.0
3802.0;400.0;5800.0;14500.0;26000.0;81000.0;1200000.0
3885.0;400.0;5900.0;13200.0;22000.0;56000.0;1300000.0
3968.0;400.0;6200.0;20000.0;32000.0;82000.0;1200000.0
4050.0;400.0;5900.0;14900.0;30000.0;92000.0;279000.0
4133.0;400.0;6300.0;34000.0;316000.0;730000.0;1400000.0
4216.0;300.0;6200.0;17900.0;30000.0;76000.0;1200000.0
4298.0;400.0;6400.0;27000.0;58000.0;346000.0;1300000.0
4381.0;400.0;6700.0;27000.0;57000.0;347000.0;1900000.0
4464.0;300.0;6700.0;40000.0;128000.0;770000.0;1300000.0
4546.0;400.0;7000.0;34000.0;57000.0;279000.0;1300000.0
4629.0;400.0;6500.0;25000.0;51000.0;410000.0;1200000.0
4712.0;300.0;7000.0;38000.0;149000.0;348000.0;1300000.0
4794.0;400.0;7100.0;44000.0;174000.0;303000.0;1400000.0
4877.0;400.0;6900.0;32000.0;64000.0;750000.0;1200000.0
4960.0;400.0;7300.0;37000.0;80000.0;274000.0;1300000.0
5042.0;300.0;7400.0;48000.0;245000.0;546000.0;1200000.0
5125.0;400.0;7800.0;55000.0;315000.0;720000.0;1300000.0
5208.0;400.0;8100.0;48000.0;116000.0;553000.0;1300000.0
5290.0;400.0;8900.0;85000.0;380000.0;730000.0;2000000.0
5373.0;400.0;8300.0;64000.0;325000.0;740000.0;1300000.0
5456.0;400.0;8400.0;78000.0;239000.0;419000.0;1200000.0
5538.0;300.0;9100.0;88000.0;267000.0;575000.0;1300000.0
5621.0;400.0;9500.0;85000.0;280000.0;535000.0;1300000.0
5704.0;400.0;9300.0;122000.0;416000.0;790000.0;1300000.0
5786.0;300.0;10300.0;202000.0;492000.0;920000.0;1300000.0
5869.0;400.0;10000.0;179000.0;362000.0;690000.0;1400000.0
5952.0;300.0;11000.0;102000.0;342000.0;670000.0;1200000.0
6034.0;400.0;11600.0;190000.0;356000.0;584000.0;1200000.0
6117.0;300.0;16200.0;431000.0;710000.0;960000.0;2100000.0
6199.0;300.0;13000.0;208000.0;375000.0;790000.0;1400000.0
6282.0;400.0;14400.0;249000.0;508000.0;710000.0;1400000.0
6365.0;300.0;18400.0;428000.0;610000.0;850000.0;1500000.0
6447.0;300.0;15900.0;296000.0;456000.0;720000.0;1300000.0
6530.0;300.0;25000.0;341000.0;488000.0;800000.0;1400000.0
6613.0;300.0;25000.0;435000.0;568000.0;810000.0;1400000.0
6695.0;300.0;29000.0;370000.0;519000.0;740000.0;1400000.0
6778.0;400.0;65000.0;569000.0;780000.0;1100000.0;2000000.0
6861.0;400.0;40000.0;515000.0;670000.0;980000.0;1400000.0
6943.0;300.0;57000.0;503000.0;630000.0;900000.0;1400000.0
7026.0;400.0;50000.0;507000.0;680000.0;900000.0;1300000.0
7109.0;300.0;138000.0;700000.0;800000.0;1100000.0;1600000.0
7191.0;400.0;87000.0;519000.0;690000.0;890000.0;1300000.0
7274.0;400.0;147000.0;630000.0;770000.0;950000.0;1500000.0
7357.0;400.0;350000.0;820000.0;930000.0;1200000.0;2700000.0
7439.0;500.0;310000.0;670000.0;770000.0;930000.0;1800000.0
7522.0;400.0;463000.0;890000.0;980000.0;1200000.0;2100000.0
7605.0;8600.0;680000.0;1100000.0;1300000.0;1800000.0;3800000.0
7687.0;13900.0;890000.0;1200000.0;1600000.0;2300000.0;4800000.0
7770.0;108000.0;810000.0;1500000.0;1800000.0;2300000.0;3000000.0
7853.0;113000.0;920000.0;1400000.0;2100000.0;4100000.0;9600000.0
7935.0;44000.0;740000.0;1200000.0;1400000.0;2000000.0;1.1E7
