Timestamp,Slave 0,Slave 1,Slave 2,
1707710139014,0,,,,
1707710139019,,,0,
1707710139020,0,0,,
1707710139030,26,,,,
1707710139032,,116,,
1707710139033,,,111,
1707710139040,95,,,
1707710140015,26,,,,
1707710140020,133,158,153,
1707710141015,26,,,,
1707710141020,167,,37,
1707710141022,,40,,
1707710142015,26,,,,
1707710142019,,,78,
1707710142020,,84,,
1707710142021,66,,,
1707710143015,26,,,,
1707710143020,,128,121,
1707710143022,110,,,
1707710144015,9,,,,
1707710144019,,,188,
1707710144020,171,189,,
1707710145015,9,,,,
1707710145019,,,246,
1707710145020,228,246,,
1707710146016,9,,,,
1707710146020,,,429,
1707710146021,395,426,,
1707710147015,9,,,,
1707710147020,,537,196,
1707710147021,496,,,
1707710148015,9,,,,
1707710148019,,,243,
1707710148020,115,116,,
1707710149015,9,,,,
1707710149020,,181,149,
1707710149024,177,,,
1707710150015,9,,,,
1707710150019,,,269,
1707710150020,143,121,,
1707710151015,9,,,,
1707710151020,129,305,272,
1707710152015,9,,,,
1707710152019,,,140,
1707710152020,301,273,,
1707710153015,9,,,,
1707710153020,,,322,
1707710153021,267,201,,
1707710154015,9,,,,
1707710154020,,385,194,
1707710154022,442,,,
1707710155015,9,,,,
1707710155019,,,390,
1707710155020,168,184,,
1707710156015,9,,,,
1707710156019,,,593,
1707710156020,,388,,
1707710156021,361,,,
1707710157015,9,,,,
1707710157020,,588,793,
1707710157021,552,,,
1707710158015,9,,,,
1707710158019,,,345,
1707710158020,218,261,,
1707710159015,9,,,,
1707710159019,,,546,
1707710159020,411,463,,
1707710160015,9,,,,
1707710160019,,,750,
1707710160020,606,666,,
1707710161015,9,,,,
1707710161019,,,192,
1707710161020,789,860,,
1707710162015,9,,,,
1707710162019,,,387,
1707710162020,298,304,,
1707710163015,9,,,,
1707710163019,,,589,
1707710163020,494,508,,
1707710164015,9,,,,
1707710164019,,,793,
1707710164020,686,712,,
1707710165015,9,,,,
1707710165019,,,247,
1707710165020,872,909,,
1707710166015,9,,,,
1707710166019,,,444,
1707710166020,307,356,,
1707710167015,9,,,,
1707710167020,502,561,648,
1707710168015,9,,,,
1707710168019,,,851,
1707710168020,697,768,,
1707710169015,9,,,,
1707710169019,,,302,
1707710169020,884,214,,
1707710170015,9,,,,
1707710170019,,,505,
1707710170020,328,417,,
1707710171015,9,,,,
1707710171019,,,710,
1707710171020,523,621,,
1707710172015,9,,,,
1707710172019,,,913,
1707710172020,717,827,,
1707710173015,9,,,,
1707710173019,,,366,
1707710173020,906,274,,
1707710174015,9,,,,
1707710174019,,,565,
1707710174020,346,475,,
1707710175014,9,,,,
1707710175019,,,770,
1707710175020,540,678,,
1707710176015,9,,,,
1707710176019,,,226,
1707710176020,732,880,,
1707710177015,9,,,,
1707710177019,,,430,
1707710177020,923,335,,
1707710178015,13,,,,
1707710178019,,,630,
1707710178020,363,537,,
1707710179015,13,,,,
1707710179019,,,834,
1707710179020,,742,,
1707710179021,555,,,
1707710180020,13,745,,283,
1707710180025,,191,,
1707710181015,13,,,,
1707710181019,,,486,
1707710181020,939,396,,
1707710182015,13,,,,
1707710182019,,,687,
1707710182020,378,,,
1707710182021,,597,,
1707710183015,13,,,,
1707710183019,,,891,
1707710183020,569,799,,
1707710184015,13,,,,
1707710184019,,,341,
1707710184020,,245,,
1707710184021,758,,,
1707710185015,13,,,,
1707710185019,,,544,
1707710185020,,448,,
1707710185021,952,,,
1707710186015,13,,,,
1707710186019,,,744,
1707710186020,389,648,,
1707710187015,13,,,,
1707710187019,,,948,
1707710187020,583,853,,
1707710188015,13,,,,
1707710188019,,,401,
1707710188020,772,302,,
1707710189015,13,,,,
