"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,291.335525,15.685588,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,742.271801,20.276526,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.772570,9.281941,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.603192,0.354528,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2345.157503,19.847522,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13214.374087,261.131612,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,750.026886,7.731829,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,261.741505,2.269409,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.894163,0.630601,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,635.927766,8.681279,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.771274,0.126973,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,900.538030,19.541602,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4529.901903,169.164692,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.299635,0.120875,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.798268,0.521205,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.741139,0.293974,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,282.485789,16.307087,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11039.413924,94.256747,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.185963,2.054337,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,482.938151,18.669456,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1099.348615,9.315935,"ops/min"
