"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,215.225742,5.069754,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,466.717791,14.221863,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.298103,6.580502,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.914129,1.176986,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1922.548548,60.458760,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8735.617747,237.448773,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,473.930008,11.010334,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.485735,1.999720,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.897566,0.669895,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,446.022928,19.014825,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.594586,0.120809,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,929.751667,21.960426,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3132.849036,12.819283,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.615306,0.338082,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.440270,1.074692,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.414174,0.298765,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,333.232874,3.541464,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8202.359254,347.108137,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.474770,1.378049,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,407.419792,20.033064,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,912.616755,21.893159,"ops/min"
