"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,250.677100,11.360715,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,686.308067,15.720082,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,698.440195,5.480940,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.424781,1.153125,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2309.939555,11.988992,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12508.075173,115.938878,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,700.517857,10.621895,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.353450,2.032714,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.018937,0.649218,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,634.554769,7.092470,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.181967,0.102692,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,893.940181,15.927839,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4408.002234,95.367675,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.314774,0.187200,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.953092,0.497084,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.710899,0.188268,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,273.188054,6.852881,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10648.708253,177.259256,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.881173,2.777938,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,505.913462,12.741348,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1047.180371,17.549566,"ops/min"
