Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2321.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;4151.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.67417630027924
277;93.12786652379812
415;94.49396217628703
553;94.63547581582287
692;94.16241926408242
830;95.99036474403106
969;96.57468303086904
1107;96.72222716667262
1245;96.26640964617685
1384;96.91451687824619
1522;96.8023159568286
1660;95.15368114042812
1799;97.16519322163896
1937;96.49609212310594
2076;97.35374436740773
2214;97.39419145818395
2352;96.34596560939534
2491;97.1760885328554
2629;96.6555902179069
2767;97.14892868617684
2906;97.43295119957115
3044;97.41998122276414
3183;96.98299976885859
3321;96.45380621405764
3459;97.45436870887394
3598;96.86331611164914
3736;97.40802849959341
3874;97.50604574494282
4013;95.76128912794296
4151;96.63728436928858
4289;96.08292875273662
4428;96.26969167079824
4566;97.03034301504086
4705;95.98727744186868
4843;97.14667659906068
4981;95.23753603332763
5120;97.30857302187437
5258;95.82061089449078
5396;95.38345630822822
5535;95.40230058014816
5673;95.73473595216821
5812;95.43992490840017
5950;94.38755496006698
6088;94.83749676798912
6227;95.7310279338017
6365;95.64361487954095
6503;94.42242093039846
6642;92.3502728591614
6780;91.00225590899163
6918;88.14357098526821
7057;85.35920378605807
7195;81.24623296533257
7334;82.86729731973286
7472;80.42428119863976
7610;78.07612654292544
7749;78.75162251229627
7887;74.82480328202988
8025;74.35319179651438
8164;67.80097793521078
8302;69.62808263623278
8441;68.44473196050645
8579;66.4481741125665
8717;65.64123940876064
8856;63.96831798039026
8994;62.499342374520374
9132;53.71364320913685
9271;59.33504022852108
9409;56.85339088379594
9548;55.195618409014386
9686;54.5396052007605
9824;51.577260385306936
9963;35.87307494161752
10101;46.658684363865085
10239;45.63808692247024
10378;34.35190223217599
10516;33.279917970333884
10654;6.014177420692594
10793;3.657652961449958
10931;2.2916291828480237
11070;1.5953644168411907
11208;1.9852180058016995
