Timestamp,Slave 0,Slave 1,Slave 2,
1716251818351,0,,,,
1716251818364,0,,,
1716251818366,,0,0,
1716251818375,62,,,,
1716251818410,,,158,
1716251818428,158,,,
1716251818436,,158,,
1716251819353,62,,,,
1716251819365,158,,,
1716251819367,,158,158,
1716251820353,62,,,,
1716251820365,158,,,
1716251820367,,,158,
1716251820368,,158,,
1716251821353,62,,,,
1716251821365,158,,,
1716251821367,,,158,
1716251821369,,158,,
1716251822352,62,,,,
1716251822365,158,,,
1716251822367,,,158,
1716251822368,,158,,
1716251823353,62,,,,
1716251823365,158,,,
1716251823367,,,158,
1716251823375,,158,,
1716251824353,62,,,,
1716251824365,158,,,
1716251824367,,158,158,
1716251825355,62,,,,
1716251825367,158,,,
1716251825368,,158,158,
1716251826353,62,,,,
1716251826365,158,,,
1716251826367,,158,158,
1716251827353,62,,,,
1716251827365,158,,,
1716251827367,,,158,
1716251827370,,158,,
1716251828355,62,,,,
1716251828366,158,,,
1716251828367,,158,158,
1716251829353,62,,,,
1716251829365,158,,,
1716251829367,,158,158,
1716251830353,62,,,,
1716251830365,158,,,
1716251830367,,158,158,
1716251831352,62,,,,
1716251831365,158,,,
1716251831367,,158,,
1716251831368,,,158,
1716251832352,62,,,,
1716251832365,158,,,
1716251832367,,158,158,
1716251833358,62,,,,
1716251833370,,,158,
1716251833373,158,,,
1716251833378,,158,,
1716251834353,62,,,,
1716251834365,158,,,
1716251834367,,158,158,
1716251835353,62,,,,
1716251835365,158,,,
1716251835367,,158,158,
1716251836352,62,,,,
1716251836365,158,,,
1716251836367,,,158,
1716251836370,,158,,
1716251837352,62,,,,
1716251837365,158,,,
1716251837367,,158,,
1716251837368,,,158,
1716251838352,62,,,,
1716251838365,158,,,
1716251838367,,158,158,
1716251839353,62,,,,
1716251839365,158,,,
1716251839367,,158,,
1716251839370,,,158,
1716251840353,62,,,,
1716251840365,158,,,
1716251840367,,158,158,
1716251841352,62,,,,
1716251841365,158,,,
1716251841367,,158,,
1716251841368,,,158,
1716251842352,62,,,,
1716251842365,158,,,
1716251842367,,158,158,
1716251843352,62,,,,
1716251843365,158,,,
1716251843367,,158,158,
1716251844352,62,,,,
1716251844365,158,,,
1716251844367,,158,158,
1716251845365,158,,,
1716251845367,,158,158,
1716251845372,62,,,,
1716251846352,62,,,,
1716251846365,158,,,
1716251846367,,158,158,
1716251847352,62,,,,
1716251847365,158,,,
1716251847367,,158,158,
1716251848352,62,,,,
1716251848365,158,,,
1716251848367,,,158,
1716251848368,,158,,
1716251849352,62,,,,
1716251849365,158,,,
1716251849367,,158,158,
1716251850352,62,,,,
1716251850365,158,,,
1716251850367,,158,158,
1716251851352,62,,,,
1716251851365,158,,,
1716251851367,,158,158,
1716251852352,62,,,,
1716251852366,158,,,
1716251852367,,,158,
1716251852369,,158,,
1716251853352,62,,,,
1716251853365,158,,,
1716251853367,,158,158,
1716251854352,62,,,,
1716251854366,158,,,
1716251854367,,,158,
1716251854368,,158,,
1716251855352,62,,,,
1716251855366,158,,,
1716251855367,,,158,
1716251855368,,158,,
1716251856352,62,,,,
1716251856365,158,,,
1716251856367,,158,158,
1716251857352,62,,,,
1716251857365,158,,,
1716251857367,,158,,
1716251857368,,,158,
1716251858352,62,,,,
1716251858365,158,,,
1716251858367,,,158,
1716251858369,,158,,
1716251859352,62,,,,
1716251859365,158,,,
1716251859367,,158,,
1716251859368,,,158,
1716251860352,62,,,,
1716251860365,158,,,
1716251860367,,158,,
1716251860368,,,158,
1716251861352,62,,,,
1716251861365,158,,,
1716251861367,,158,158,
1716251862352,62,,,,
1716251862365,158,,,
1716251862367,,158,158,
1716251863352,62,,,,
1716251863365,158,,,
1716251863367,,158,158,
1716251864352,62,,,,
1716251864365,158,,,
1716251864367,,158,158,
1716251865352,62,,,,
1716251865365,158,,,
1716251865367,,158,158,
1716251866352,62,,,,
1716251866365,158,,,
1716251866367,,158,158,
1716251867352,62,,,,
1716251867365,158,,,
1716251867367,,158,158,
1716251868352,62,,,,
1716251868365,158,,,
1716251868367,,158,158,
1716251869352,62,,,,
1716251869365,158,,,
1716251869367,,158,158,
1716251870352,62,,,,
1716251870365,158,,,
1716251870367,,158,158,
1716251871352,62,,,,
1716251871365,158,,,
1716251871367,,158,158,
1716251872352,62,,,,
1716251872365,158,,,
1716251872367,,158,,
1716251872369,,,158,
1716251873352,62,,,,
1716251873365,158,,,
1716251873367,,158,158,
1716251874352,62,,,,
1716251874365,158,,,
1716251874367,,158,158,
1716251875352,62,,,,
1716251875365,158,,,
1716251875367,,158,158,
1716251876352,62,,,,
1716251876365,158,,,
1716251876367,,158,158,
1716251877352,62,,,,
1716251877365,158,,,
1716251877367,,158,158,
1716251878352,62,,,,
1716251878365,158,,,
1716251878367,,158,158,
1716251879352,62,,,,
1716251879365,158,,,
1716251879367,,158,158,
1716251880352,62,,,,
1716251880365,158,,,
1716251880367,,158,158,
1716251881352,62,,,,
1716251881367,,158,158,
1716251881371,158,,,
1716251882355,62,,,,
1716251882366,158,,,
1716251882367,,158,158,
1716251883352,62,,,,
1716251883365,158,,,
1716251883367,,158,158,
1716251884352,62,,,,
1716251884365,158,,,
1716251884366,,,158,
1716251884367,,158,,
1716251885352,62,,,,
1716251885365,158,,,
1716251885367,,158,158,
1716251886352,62,,,,
1716251886365,158,,,
1716251886367,,158,158,
1716251887352,62,,,,
1716251887365,158,,,
1716251887367,,158,158,
1716251888352,62,,,,
1716251888365,158,,,
1716251888367,,158,158,
1716251889352,62,,,,
1716251889365,158,,,
1716251889367,,,158,
1716251889368,,158,,
1716251890352,62,,,,
1716251890365,158,,,
1716251890367,,158,158,
1716251891352,62,,,,
1716251891365,158,,,
1716251891367,,158,158,
1716251892352,62,,,,
1716251892365,158,,,
1716251892367,,158,158,
1716251893352,62,,,,
1716251893365,158,,,
1716251893367,,158,158,
1716251894352,62,,,,
1716251894365,158,,,
1716251894367,,158,158,
1716251895352,62,,,,
1716251895365,158,,,
1716251895367,,158,158,
1716251896352,62,,,,
1716251896365,158,,,
1716251896367,,158,158,
1716251897352,62,,,,
1716251897365,158,,,
1716251897367,,158,158,
1716251898352,62,,,,
1716251898365,158,,,
1716251898366,,,158,
1716251898367,,158,,
1716251899352,62,,,,
1716251899365,158,,,
1716251899367,,158,158,
1716251900353,62,,,,
1716251900365,158,,,
1716251900367,,158,158,
1716251901352,62,,,,
1716251901365,158,,,
1716251901367,,158,,
1716251901369,,,158,
1716251902352,62,,,,
1716251902365,158,,,
1716251902367,,158,158,
1716251903352,62,,,,
1716251903365,158,,,
1716251903367,,158,158,
1716251904352,62,,,,
1716251904365,158,,,
1716251904367,,158,158,
1716251905352,62,,,,
1716251905365,158,,,
1716251905367,,158,158,
1716251906352,62,,,,
1716251906365,158,,,
1716251906367,,158,158,
1716251907352,62,,,,
1716251907365,158,,,
1716251907367,,158,158,
1716251908352,62,,,,
1716251908365,158,,,
1716251908367,,158,158,
1716251909352,62,,,,
1716251909365,158,,,
1716251909367,,158,158,
1716251910352,62,,,,
1716251910365,158,,,
1716251910367,,158,158,
1716251911352,62,,,,
1716251911365,158,,,
1716251911367,,158,158,
1716251912354,62,,,,
1716251912365,158,,,
1716251912367,,158,158,
1716251913352,62,,,,
1716251913365,158,,,
1716251913367,,158,158,
1716251914352,62,,,,
1716251914365,158,,,
1716251914367,,158,158,
1716251915352,62,,,,
1716251915365,158,,,
1716251915367,,158,158,
1716251916353,62,,,,
1716251916365,158,,,
1716251916367,,158,158,
1716251917352,62,,,,
1716251917365,158,,,
1716251917367,,158,158,
1716251918352,62,,,,
1716251918365,158,,,
1716251918367,,,158,
1716251918368,,158,,
1716251919352,62,,,,
1716251919365,158,,,
1716251919366,,,158,
1716251919367,,158,,
1716251920352,62,,,,
1716251920365,158,,,
1716251920367,,158,158,
1716251921352,62,,,,
1716251921365,158,,,
1716251921367,,158,,
1716251921368,,,158,
1716251922352,62,,,,
1716251922365,158,,,
1716251922367,,158,158,
1716251923352,62,,,,
1716251923365,158,,,
1716251923367,,158,158,
1716251924352,62,,,,
1716251924365,158,,,
1716251924367,,158,158,
1716251925352,62,,,,
1716251925365,158,,,
1716251925367,,158,158,
1716251926352,62,,,,
1716251926365,158,,,
1716251926367,,158,158,
1716251927352,62,,,,
1716251927365,158,,,
1716251927367,,158,158,
