"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,247.914795,9.097976,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,567.873403,23.897643,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,635.424038,5.810721,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.206290,4.232815,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2158.147551,24.103674,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10222.597399,113.434647,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,579.994705,9.188886,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.220519,4.554418,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.406221,3.261958,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,573.746917,9.347651,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.155487,0.188508,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,984.861560,10.513351,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3886.230909,57.172808,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.672354,1.007742,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,361.742800,0.769429,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.575015,1.572932,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,334.290601,33.149200,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9697.850815,170.438317,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,127.578434,4.375938,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,487.210849,21.863571,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1010.671838,15.517535,"ops/min"
