"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,255.514512,9.716386,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,705.987933,19.204164,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,699.235986,5.653453,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.964563,0.195200,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2311.008320,10.692548,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12640.250585,122.459802,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,697.173095,34.675192,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.682596,2.808726,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.616092,0.776056,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,623.631593,10.215376,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.856144,0.061426,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,887.113678,21.456196,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4468.904802,0.752851,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.411425,0.129876,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,471.972846,3.703942,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.730091,0.354399,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.941177,21.406816,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10790.951342,109.551287,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.666478,1.547403,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,504.052389,11.152568,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1087.128739,12.321376,"ops/min"
