Timestamp,Slave 0,Slave 1,Slave 2,
1701893015171,0,,,,
1701893015176,0.016884497529860546,,,,
1701893015178,,0,0,
1701893015179,0,,,
1701893015188,,,0.12552353410450737,
1701893015190,0.13069139966273188,,,
1701893015199,,0.12583474534037675,,
1701893016172,0.012550200803212851,,,,
1701893016178,,0.29111338100102147,,
1701893016180,0.33964646464646464,,,
1701893016182,,,0.2989949748743719,
1701893017172,0.0,,,,
1701893017179,,0.32125,0.3071715145436309,
1701893017180,0.335,,,
1701893018172,0.00125,,,,
1701893018178,,0.33125,,
1701893018179,,,0.30875,
1701893018180,0.34,,,
1701893019172,0.0,,,,
1701893019178,,0.32875,,
1701893019179,,,0.3,
1701893019181,0.3421578421578422,,,
1701893020172,0.0012487512487512488,,,,
1701893020178,,0.29,,
1701893020179,,,0.35375,
1701893020180,0.254004004004004,,,
1701893021172,0.0012512512512512512,,,,
1701893021178,,0.2875,,
1701893021179,,,0.22875,
1701893021180,0.3103103103103103,,,
1701893022172,0.0025,,,,
1701893022178,,0.27,,
1701893022179,,,0.26375,
1701893022180,0.295,,,
1701893023172,0.00125,,,,
1701893023178,,0.32,,
1701893023180,0.36375,,0.2772227772227772,
1701893024172,0.0,,,,
1701893024178,,0.33875,,
1701893024179,,,0.32407407407407407,
1701893024180,0.27625,,,
1701893025176,0.001245019920318725,,,,
1701893025179,,0.2725,,
1701893025181,0.27070858283433136,,,
1701893025186,,,0.27929493545183715,
1701893026172,0.0012550200803212851,,,,
1701893026178,,0.25625,,
1701893026179,,,0.24169184290030213,
1701893026180,0.28181362725450904,,,
1701893027172,0.00125,,,,
1701893027178,,0.2625,,
1701893027179,,,0.25375,
1701893027180,0.246003996003996,,,
1701893028172,0.0,,,,
1701893028178,,0.2375,,
1701893028179,,,0.2725,
1701893028180,0.248998998998999,,,
1701893029172,0.00125,,,,
1701893029178,,0.3075,,
1701893029180,0.2425,,0.2435064935064935,
1701893030172,0.0,,,,
1701893030178,,0.2775,,
1701893030179,,,0.2565065065065065,
1701893030180,0.250999000999001,,,
1701893031172,0.00125,,,,
1701893031178,,0.27625,,
1701893031179,,,0.245,
1701893031180,0.2627627627627628,,,
1701893032172,0.00125,,,,
1701893032178,,0.28375,,
1701893032179,,,0.25875,
1701893032180,0.24225774225774227,,,
1701893033172,0.0,,,,
1701893033178,,0.25875,,
1701893033179,,,0.2475,
1701893033180,0.27402402402402404,,,
1701893034172,0.0,,,,
1701893034178,,0.26875,,
1701893034179,,,0.2425,
1701893034180,0.265,,,
1701893035172,0.00125,,,,
1701893035179,,0.2547452547452547,0.27125,
1701893035180,0.25224775224775225,,,
1701893036172,0.0025,,,,
1701893036178,,0.26651651651651653,,
1701893036179,,,0.24625,
1701893036180,0.2677677677677678,,,
1701893037172,0.00125,,,,
1701893037178,,0.26375,,
1701893037179,,,0.25,
1701893037180,0.2725,,,
1701893038172,0.0,,,,
1701893038178,,0.285,,
1701893038179,,,0.2425,
1701893038180,0.2525,,,
1701893039172,0.00125,,,,
1701893039178,,0.25875,,
1701893039179,,,0.26125,
1701893039180,0.25875,,,
1701893040172,0.00125,,,,
1701893040178,,0.2525,,
1701893040179,,,0.27125,
1701893040180,0.25375,,,
1701893041172,0.0,,,,
1701893041178,,0.25875,,
1701893041179,,,0.25125,
1701893041180,0.2725,,,
1701893042172,0.00125,,,,
1701893042178,,0.28,,
1701893042179,,,0.2475,
1701893042180,0.255,,,
1701893043172,0.0,,,,
1701893043178,,0.2575,,
1701893043179,,,0.25375,
1701893043180,0.2675,,,
1701893044172,0.0,,,,
1701893044178,,0.2575,,
1701893044179,,,0.26375,
1701893044180,0.25724275724275725,,,
1701893045172,0.00125,,,,
1701893045178,,0.255,,
1701893045179,,,0.24875,
1701893045180,0.2752752752752753,,,
1701893046172,0.0,,,,
1701893046178,,0.27125,,
1701893046179,,,0.25125,
1701893046180,0.26,,,
1701893047172,0.00125,,,,
1701893047178,,0.25625,,
1701893047179,,,0.25875,
1701893047180,0.2625,,,
1701893048172,0.0,,,,
1701893048178,,0.265,,
1701893048179,,,0.265,
1701893048180,0.25625,,,
1701893049172,0.0,,,,
1701893049178,,0.2525,,
1701893049179,,,0.25625,
1701893049180,0.27375,,,
1701893050172,0.0,,,,
1701893050178,,0.26875,,
1701893050179,,,0.25375,
1701893050180,0.255,,,
1701893051172,0.00125,,,,
1701893051178,,0.2575,,
1701893051179,0.2625,,0.26,
1701893052172,0.0025,,,,
1701893052178,,0.26375,,
1701893052179,,,0.26875,
1701893052180,0.25375,,,
1701893053172,0.0,,,,
1701893053178,,0.25375,,
1701893053179,,,0.25125,
1701893053180,0.275,,,
1701893054172,0.0,,,,
1701893054178,,0.27,,
1701893054179,,,0.25625,
1701893054180,0.25625,,,
1701893055172,0.00125,,,,
1701893055178,,0.25625,,
1701893055180,,,0.2534965034965035,
1701893055181,0.2722277722277722,,,
1701893056172,0.0,,,,
1701893056178,,0.2525,,
1701893056179,,,0.2652652652652653,
1701893056180,0.25900900900900903,,,
1701893057172,0.0,,,,
1701893057178,,0.25375,,
1701893057179,,,0.2575,
1701893057180,0.27472527472527475,,,
1701893058172,0.00125,,,,
1701893058178,,0.27125,,
1701893058179,,,0.2525,
1701893058180,0.2575,,,
1701893059172,0.0,,,,
1701893059178,,0.25625,,
1701893059179,,,0.2575,
1701893059180,0.26651651651651653,,,
1701893060172,0.00125,,,,
1701893060178,,0.2525,,
1701893060179,,,0.26875,
1701893060180,0.25875,,,
1701893061172,0.00125,,,,
1701893061178,,0.25625,,
1701893061179,,,0.25125,
1701893061180,0.27625,,,
1701893062172,0.0,,,,
1701893062178,,0.275,,
1701893062180,0.2575,,0.25125,
1701893063172,0.0,,,,
1701893063178,,0.25875,,
1701893063179,,,0.25625,
1701893063180,0.26375,,,
1701893064172,0.0,,,,
1701893064178,,0.2475,,
1701893064179,,,0.26625,
1701893064180,0.27125,,,
1701893065172,0.00125,,,,
1701893065178,,0.3275,,
1701893065179,,,0.22875,
1701893065180,0.24125,,,
1701893066172,0.0,,,,
1701893066178,,0.265,,
1701893066179,,,0.2525,
1701893066180,0.265,,,
1701893067172,0.0,,,,
1701893067178,,0.2575,,
1701893067179,,,0.25625,
1701893067180,0.27,,,
1701893068172,0.00125,,,,
1701893068178,,0.24875,,
1701893068179,,,0.2625,
1701893068180,0.27375,,,
1701893069172,0.0,,,,
1701893069178,,0.26,,
1701893069179,,,0.25625,
1701893069180,0.265,,,
1701893070172,0.00125,,,,
1701893070178,,0.26875,,
1701893070179,,,0.2525,
1701893070180,0.25875,,,
1701893071172,0.0,,,,
1701893071178,,0.2575,,
1701893071179,,,0.25625,
1701893071180,0.26625,,,
1701893072172,0.00125,,,,
1701893072178,,0.2475,,
1701893072179,,,0.26625,
1701893072180,0.2725,,,
1701893073172,0.0,,,,
1701893073178,,0.26,,
1701893073179,,,0.25625,
1701893073180,0.26375,,,
1701893074172,0.00125,,,,
1701893074178,,0.2725,,
1701893074179,,,0.25125,
1701893074180,0.26,,,
1701893075172,0.0,,,,
1701893075178,,0.265,,
1701893075179,,,0.2575,
1701893075180,0.260989010989011,,,
1701893076172,0.0,,,,
1701893076178,,0.25375,,
1701893076179,,,0.26,
1701893076180,0.2752752752752753,,,
1701893077172,0.00125,,,,
1701893077178,,0.2675,,
1701893077179,0.26375,,0.2525,
1701893078172,0.0,,,,
1701893078178,,0.27875,,
1701893078179,,,0.2475,
1701893078180,0.25625,,,
1701893079172,0.00125,,,,
1701893079178,,0.26375,,
1701893079179,0.26375,,0.255,
1701893080172,0.0,,,,
1701893080178,,0.2525,,
