"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,286.356927,23.406521,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,521.518067,44.487524,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,505.957079,33.118844,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,42.486029,8.158145,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,474.445937,52.978120,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,5305.681962,329.267153,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,613.392601,15.443492,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,228.268846,16.562862,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,66.300072,2.834928,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,491.414513,69.837560,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.611138,0.089620,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,853.250534,122.569432,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3491.693491,551.898394,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.250560,1.734037,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,319.083329,9.781691,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.300351,3.560357,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,287.752586,26.087931,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,8112.497566,813.193027,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.761946,6.267507,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,424.656804,37.661935,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,909.860320,52.594770,"ops/min"
