
===================================
Domain Marker;critical-jOPS;1989.0
Domain Marker;max-jOPS;10931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1500.0;2000.0;2100.0;2800.0;117000.0
277.0;300.0;1800.0;2500.0;2800.0;3500.0;122000.0
415.0;400.0;2000.0;3100.0;3400.0;4100.0;123000.0
553.0;500.0;2300.0;3600.0;4000.0;4900.0;125000.0
692.0;400.0;2500.0;4200.0;4700.0;5900.0;128000.0
830.0;400.0;2800.0;4800.0;5400.0;6800.0;129000.0
969.0;500.0;2900.0;5300.0;6100.0;32000.0;1100000.0
1107.0;400.0;3100.0;5700.0;6500.0;9000.0;119000.0
1245.0;400.0;3200.0;6200.0;7000.0;8900.0;128000.0
1384.0;400.0;3300.0;6600.0;7400.0;9600.0;136000.0
1522.0;400.0;3400.0;7000.0;8100.0;12000.0;133000.0
1660.0;400.0;3400.0;7500.0;9000.0;58000.0;1100000.0
1799.0;400.0;3400.0;7400.0;8600.0;12000.0;115000.0
1937.0;400.0;3400.0;7400.0;8700.0;12100.0;112000.0
2076.0;400.0;3500.0;7500.0;9100.0;80000.0;141000.0
2214.0;400.0;3500.0;7600.0;9100.0;133000.0;980000.0
2352.0;500.0;3500.0;7500.0;9300.0;156420.0000000128;960000.0
2491.0;400.0;3500.0;7300.0;8900.0;66000.0;970000.0
2629.0;400.0;3600.0;7400.0;9100.0;128000.0;990000.0
2767.0;400.0;3600.0;7600.0;9400.0;169829.9999999872;266000.0
2906.0;400.0;3600.0;7700.0;9900.0;216000.0;327000.0
3044.0;400.0;3700.0;7600.0;9500.0;74380.00000000466;970000.0
3183.0;400.0;3600.0;7400.0;9700.0;227000.0;1100000.0
3321.0;400.0;3700.0;7700.0;10000.0;189000.0;950000.0
3459.0;400.0;3700.0;7600.0;9900.0;240000.0;970000.0
3598.0;400.0;3700.0;7500.0;9500.0;51000.0;960000.0
3736.0;400.0;3800.0;7700.0;10200.0;124000.0;970000.0
3874.0;400.0;3700.0;7300.0;9300.0;71000.0;990000.0
4013.0;400.0;4000.0;8500.0;17200.0;202000.0;1400000.0
4151.0;400.0;3900.0;8400.0;17000.0;336000.0;970000.0
4289.0;400.0;3900.0;7800.0;10200.0;89080.0000000163;950000.0
4428.0;400.0;4100.0;8700.0;17500.0;264000.0;990000.0
4566.0;400.0;4100.0;8700.0;21000.0;439000.0;960000.0
4705.0;400.0;4000.0;7900.0;11700.0;285000.0;950000.0
4843.0;400.0;4100.0;9500.0;74000.0;610000.0;980000.0
4981.0;400.0;4100.0;8600.0;17300.0;346000.0;980000.0
5120.0;400.0;4200.0;8900.0;18600.0;227000.0;970000.0
5258.0;400.0;4300.0;9400.0;15200.0;94000.0;970000.0
5396.0;400.0;4400.0;9900.0;22000.0;181000.0;990000.0
5535.0;400.0;4400.0;9600.0;26000.0;361000.0;990000.0
5673.0;300.0;4700.0;31000.0;119000.0;387640.00000001397;1500000.0
5812.0;400.0;4600.0;10900.0;44000.0;482000.0;990000.0
5950.0;400.0;4700.0;13900.0;68000.0;660000.0;970000.0
6088.0;400.0;5000.0;24000.0;202000.0;630000.0;1100000.0
6227.0;300.0;4900.0;14400.0;36000.0;284000.0;990000.0
6365.0;300.0;5100.0;18100.0;87000.0;650000.0;1100000.0
6503.0;300.0;5400.0;34000.0;232000.0;563000.0;1100000.0
6642.0;300.0;5200.0;24000.0;94000.0;521000.0;1100000.0
6780.0;300.0;5700.0;301000.0;526000.0;670000.0;2400000.0
6918.0;300.0;5500.0;21000.0;58000.0;650000.0;1000000.0
7057.0;300.0;6000.0;73000.0;440000.0;770000.0;1100000.0
7195.0;300.0;6100.0;43000.0;127000.0;780000.0;1000000.0
7334.0;300.0;6300.0;64000.0;327000.0;525000.0;1100000.0
7472.0;400.0;6400.0;52000.0;225000.0;730000.0;980000.0
7610.0;300.0;6700.0;40000.0;172000.0;780000.0;1100000.0
7749.0;400.0;7100.0;155000.0;388000.0;670000.0;1100000.0
7887.0;300.0;8400.0;324000.0;504000.0;800000.0;2700000.0
8025.0;300.0;7800.0;185000.0;421000.0;670000.0;1100000.0
8164.0;300.0;8000.0;169000.0;421000.0;740000.0;1000000.0
8302.0;400.0;8300.0;147000.0;284000.0;577000.0;1700000.0
8441.0;300.0;9100.0;287000.0;425000.0;780000.0;1100000.0
8579.0;400.0;9200.0;185000.0;402000.0;660000.0;1400000.0
8717.0;300.0;11900.0;557000.0;680000.0;860000.0;4600000.0
8856.0;400.0;10400.0;366000.0;598000.0;840000.0;1100000.0
8994.0;300.0;11700.0;299000.0;456000.0;690000.0;1300000.0
9132.0;300.0;11900.0;237000.0;478000.0;780000.0;1100000.0
9271.0;300.0;13700.0;461000.0;640000.0;860000.0;1500000.0
9409.0;300.0;34000.0;572000.0;740000.0;930000.0;3900000.0
9548.0;400.0;19900.0;550000.0;730000.0;1000000.0;1500000.0
9686.0;400.0;33000.0;538000.0;770000.0;930000.0;1700000.0
9824.0;400.0;31000.0;529000.0;680000.0;870000.0;1400000.0
9963.0;400.0;68000.0;780000.0;860000.0;1100000.0;4600000.0
10101.0;400.0;85000.0;680000.0;870000.0;1100000.0;1600000.0
10239.0;400.0;92000.0;660000.0;780000.0;1100000.0;1600000.0
10378.0;400.0;217000.0;710000.0;830000.0;950000.0;2400000.0
10516.0;400.0;249000.0;720000.0;810000.0;990000.0;2100000.0
10654.0;500.0;760000.0;1200000.0;1500000.0;1900000.0;3500000.0
10793.0;400.0;506000.0;890000.0;980000.0;1300000.0;2300000.0
10931.0;500.0;690000.0;1100000.0;1200000.0;1600000.0;3800000.0
11070.0;15100.0;1100000.0;2700000.0;3900000.0;8000000.0;1.8E7
11208.0;38000.0;1100000.0;3300000.0;5400000.0;1.8E7;4.0E7
11346.0;30000.0;910000.0;2000000.0;3700000.0;1.3E7;4.5E7
11485.0;91000.0;950000.0;1500000.0;1900000.0;1.2E7;5.2E7
