"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,292.770842,14.179674,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,750.568380,18.678803,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.848041,9.796048,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,49.102320,1.809259,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2340.838048,23.541461,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13274.371153,114.342952,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,757.633367,4.823994,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,262.004389,2.140533,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.479706,1.019363,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,635.059409,7.605025,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.833707,0.141818,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,879.248408,14.554347,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4550.721253,173.811535,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.321265,0.076618,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.085586,0.394208,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.804029,0.380458,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,299.897457,18.690230,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11062.850422,91.706959,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.881070,2.679019,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,484.423532,22.719435,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1094.323009,10.948120,"ops/min"
