"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,259.712657,11.943225,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,687.462088,22.817857,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,697.437646,10.250351,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.170268,2.127940,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2295.642267,24.978076,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12611.460146,135.812689,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,692.443472,8.609064,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.330045,2.018069,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.209346,0.402610,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,632.111289,7.693945,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.036296,0.376336,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,884.682569,19.302794,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4476.739791,9.574697,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.307617,0.155277,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,471.849413,2.358063,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.955865,0.263265,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,303.338751,20.099239,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10515.433831,211.206417,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.213658,1.758297,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.061776,10.688000,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1046.930260,8.523653,"ops/min"
