Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1235.0
Domain Marker;max-jOPS;6520.0
Domain Marker;Last Success for SLAs;3220.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.43201533306396
161;92.25439231363968
241;92.32766563947595
322;93.38683278482453
402;94.8407736096242
483;94.58458489591455
563;95.3068350180995
644;94.81882003532486
724;96.00521769091961
805;95.68372970085099
885;93.86874150699911
966;96.17016830389115
1046;96.4490847847
1127;95.38537562952888
1207;96.15834520039586
1288;95.82929015118383
1368;96.65302532986901
1449;96.24405455274143
1529;96.41903034564837
1610;94.81864985467162
1690;96.86758277773575
1771;95.49116514890619
1851;94.98146033047246
1932;97.10058678910403
2012;94.99554817929327
2093;95.17462457035418
2173;95.39477832997271
2254;97.12211045947512
2334;97.22820389920466
2415;95.23387806119779
2495;95.26050869754734
2576;95.94658286985465
2656;95.1148795164633
2737;95.29349927629752
2817;95.3481352618714
2898;95.98019964892464
2978;95.56844900031523
3059;94.48090432550748
3139;95.6199338159254
3220;95.81802692175454
3300;95.54559706955938
3381;95.91542732341308
3461;93.73486970052373
3542;95.54134379298817
3622;95.24369679659067
3703;95.39350358577467
3783;95.75914961834118
3864;95.66158091751163
3944;93.61535159473272
4025;95.43480577124386
4105;92.7226443592058
4186;95.01184375060714
4266;92.20503750331412
4347;91.11484485306066
4427;92.13309756789292
4508;94.52325891682874
4588;92.14493854172808
4669;93.38508538243731
4749;90.25542896539343
4830;90.418282146273
4910;88.1863992765461
4991;92.79295206056757
5071;92.68635049510678
5152;92.49337336846219
5232;83.89538666390015
5313;86.50772826781078
5393;83.61577414695914
5474;83.6294766054429
5554;82.99018180179287
5635;83.15000941811569
5715;74.35071680396268
5796;71.52932500548458
5876;69.1417878211148
5957;75.59699564549213
6037;50.01848600589681
6118;67.83801962117089
6198;49.80242314636371
6279;31.53537920253438
6359;16.93293350495983
6440;14.693927701143902
6520;1.1197697731364402
6601;0.4592766204570276
6681;0.26892502166873533
6762;0.21835266835407352
6842;0.13926035338068754
